date,open,high,low,close,volume,source,symbol
2024-01-25,31.18,31.35,29.62,30.51,163594.87583427,gate,AVAX/USDT
2024-01-26,30.52,33.11,30.13,32.25,179573.3700552,gate,AVAX/USDT
2024-01-27,32.26,33.3,31.87,33.29,79769.12356402,gate,AVAX/USDT
2024-01-28,33.29,36.71,33.2,34.81,324194.0375075,gate,AVAX/USDT
2024-01-29,34.83,36.54,34.35,36.06,249861.4403189,gate,AVAX/USDT
2024-01-30,36.07,37.15,35.0,35.22,244728.41222722,gate,AVAX/USDT
2024-01-31,35.24,35.49,33.15,33.15,211793.38533999,gate,AVAX/USDT
2024-02-01,33.18,33.97,32.31,33.85,154684.45301717,gate,AVAX/USDT
2024-02-02,33.87,36.94,33.77,36.75,250938.03316575,gate,AVAX/USDT
2024-02-03,36.75,37.59,35.41,35.96,147748.29083452,gate,AVAX/USDT
2024-02-04,35.96,36.53,34.67,34.85,98888.48535878,gate,AVAX/USDT
2024-02-05,34.86,35.91,34.13,34.54,138896.28323922,gate,AVAX/USDT
2024-02-06,34.54,34.74,33.73,34.14,107398.84760815,gate,AVAX/USDT
2024-02-07,34.15,35.52,33.66,35.28,145982.99058412,gate,AVAX/USDT
2024-02-08,35.3,36.13,35.09,35.43,131466.44622478,gate,AVAX/USDT
2024-02-09,35.43,38.61,35.41,38.0,269886.48201442,gate,AVAX/USDT
2024-02-10,38.0,41.23,38.0,40.21,220077.86380483,gate,AVAX/USDT
2024-02-11,40.24,41.19,39.37,39.72,143336.32847331,gate,AVAX/USDT
2024-02-12,39.72,41.19,38.38,40.97,253439.39214817,gate,AVAX/USDT
2024-02-13,40.97,41.69,38.88,39.74,224232.44342514,gate,AVAX/USDT
2024-02-14,39.73,42.42,39.13,42.23,198096.58326117,gate,AVAX/USDT
2024-02-15,42.22,43.6,40.91,41.54,249279.13987897,gate,AVAX/USDT
2024-02-16,41.53,41.79,39.45,40.26,178995.46949486,gate,AVAX/USDT
2024-02-17,40.25,40.46,38.39,39.76,104257.90101712,gate,AVAX/USDT
2024-02-18,39.76,40.74,38.98,40.28,117853.98132693,gate,AVAX/USDT
2024-02-19,40.3,40.63,39.11,39.5,191669.10569166,gate,AVAX/USDT
2024-02-20,39.52,39.71,36.86,38.52,248403.3958574,gate,AVAX/USDT
2024-02-21,38.5,38.54,35.91,37.62,145348.12317777,gate,AVAX/USDT
2024-02-22,37.6,38.2,36.53,36.77,129855.89662511,gate,AVAX/USDT
2024-02-23,36.78,36.95,35.14,35.91,141240.20910034,gate,AVAX/USDT
2024-02-24,35.91,36.93,35.19,36.77,72541.50740638,gate,AVAX/USDT
2024-02-25,36.76,37.49,36.43,37.45,79080.86302181,gate,AVAX/USDT
2024-02-26,37.47,39.35,36.28,39.29,162021.07228204,gate,AVAX/USDT
2024-02-27,39.3,39.94,38.31,39.25,120412.12211499,gate,AVAX/USDT
2024-02-28,39.26,41.29,36.4,40.31,374455.37888714,gate,AVAX/USDT
2024-02-29,40.33,44.67,39.63,40.95,445587.8108105,gate,AVAX/USDT
2024-03-01,40.98,43.37,40.98,42.65,210752.12642188,gate,AVAX/USDT
2024-03-02,42.69,44.59,41.97,44.36,219957.73671239,gate,AVAX/USDT
2024-03-03,44.35,44.89,40.26,42.59,258650.19897155,gate,AVAX/USDT
2024-03-04,42.59,44.0,41.42,43.1,297373.32575523,gate,AVAX/USDT
2024-03-05,43.09,45.19,34.4,39.49,553510.19166187,gate,AVAX/USDT
2024-03-06,39.43,42.13,37.91,41.53,233940.12473842,gate,AVAX/USDT
2024-03-07,41.56,44.53,41.56,43.2,262221.3099126,gate,AVAX/USDT
2024-03-08,43.21,43.96,41.07,42.62,194847.900729,gate,AVAX/USDT
2024-03-09,42.63,43.54,42.32,42.9,93353.81764,gate,AVAX/USDT
2024-03-10,42.92,43.92,40.88,42.05,112965.483321,gate,AVAX/USDT
2024-03-11,42.05,49.55,40.0,49.1,418261.6696515,gate,AVAX/USDT
2024-03-12,49.13,57.36,46.38,55.49,798846.34368362,gate,AVAX/USDT
2024-03-13,55.48,55.52,52.23,54.8,363017.27526625,gate,AVAX/USDT
2024-03-14,54.81,59.27,50.48,53.96,559856.53437272,gate,AVAX/USDT
2024-03-15,53.97,58.93,48.33,58.38,1018380.23281109,gate,AVAX/USDT
2024-03-16,58.4,61.47,51.98,53.49,720039.2701391,gate,AVAX/USDT
2024-03-17,53.45,58.51,50.08,58.42,364966.39030461,gate,AVAX/USDT
2024-03-18,58.44,65.37,55.28,60.71,759161.67013757,gate,AVAX/USDT
2024-03-19,60.63,61.94,53.19,53.6,816434.40165114,gate,AVAX/USDT
2024-03-20,53.59,58.14,50.4,57.07,683989.21826426,gate,AVAX/USDT
2024-03-21,57.07,57.86,52.79,53.82,368222.18322484,gate,AVAX/USDT
2024-03-22,53.83,57.78,51.64,53.42,529096.095202,gate,AVAX/USDT
2024-03-23,53.44,55.97,52.63,53.44,329644.36655137,gate,AVAX/USDT
2024-03-24,53.45,55.81,52.42,55.67,215962.7949,gate,AVAX/USDT
2024-03-25,55.7,59.2,54.95,57.75,375766.80959999,gate,AVAX/USDT
2024-03-26,57.76,59.28,55.33,55.78,286168.44737383,gate,AVAX/USDT
2024-03-27,55.79,56.72,53.0,54.09,244920.6092,gate,AVAX/USDT
2024-03-28,54.11,55.07,53.19,54.62,106093.90849575,gate,AVAX/USDT
2024-03-29,54.64,54.67,52.53,53.34,149517.61572819,gate,AVAX/USDT
2024-03-30,53.33,54.62,52.76,52.95,125898.345165,gate,AVAX/USDT
2024-03-31,52.94,54.27,52.87,54.06,106534.04312818,gate,AVAX/USDT
2024-04-01,54.07,54.12,50.26,51.39,493686.98774953,gate,AVAX/USDT
2024-04-02,51.37,51.37,46.31,46.83,513530.62048,gate,AVAX/USDT
2024-04-03,46.86,48.32,44.98,45.89,318649.97064538,gate,AVAX/USDT
2024-04-04,45.88,48.15,45.43,46.51,181928.402087,gate,AVAX/USDT
2024-04-05,46.5,46.59,43.95,45.31,217566.99322865,gate,AVAX/USDT
2024-04-06,45.31,48.88,45.06,48.17,233665.742972,gate,AVAX/USDT
2024-04-07,48.19,49.5,47.9,49.33,130411.95144999,gate,AVAX/USDT
2024-04-08,49.32,50.81,48.26,49.86,184925.3949814,gate,AVAX/USDT
2024-04-09,49.86,49.96,46.35,46.46,139404.2829,gate,AVAX/USDT
2024-04-10,46.45,48.0,45.07,47.3,162723.723342,gate,AVAX/USDT
2024-04-11,47.3,47.5,45.61,46.02,79269.87308697,gate,AVAX/USDT
2024-04-12,46.01,46.86,33.91,39.34,437946.28446292,gate,AVAX/USDT
2024-04-13,39.33,39.33,28.91,33.89,1221344.46145404,gate,AVAX/USDT
2024-04-14,33.91,37.91,32.64,37.28,690233.28722633,gate,AVAX/USDT
2024-04-15,37.28,38.6,34.11,35.15,506459.18607084,gate,AVAX/USDT
2024-04-16,35.17,35.9,32.69,34.75,282616.5992,gate,AVAX/USDT
2024-04-17,34.76,35.37,32.22,33.57,268291.40236682,gate,AVAX/USDT
2024-04-18,33.57,35.61,32.8,34.84,271369.150588,gate,AVAX/USDT
2024-04-19,34.85,36.13,31.92,34.67,402955.4133,gate,AVAX/USDT
2024-04-20,34.68,38.49,34.14,38.31,165342.920123,gate,AVAX/USDT
2024-04-21,38.33,38.76,36.37,37.12,111236.0514,gate,AVAX/USDT
2024-04-22,37.15,39.72,36.76,39.18,160530.2219,gate,AVAX/USDT
2024-04-23,39.19,39.91,37.98,38.3,82559.517064,gate,AVAX/USDT
2024-04-24,38.31,39.83,36.03,36.37,192862.901883,gate,AVAX/USDT
2024-04-25,36.38,36.75,34.71,35.58,110910.5671,gate,AVAX/USDT
2024-04-26,35.6,35.88,34.27,34.43,90012.3486,gate,AVAX/USDT
2024-04-27,34.44,35.14,33.11,34.46,159710.4915,gate,AVAX/USDT
2024-04-28,34.48,35.39,33.8,33.96,91991.619618,gate,AVAX/USDT
2024-04-29,33.97,35.89,32.84,35.29,223526.009,gate,AVAX/USDT
2024-04-30,35.3,35.73,31.91,32.7,250392.89071,gate,AVAX/USDT
2024-05-01,32.71,33.95,30.61,33.33,372128.347789,gate,AVAX/USDT
2024-05-02,33.34,34.13,32.3,33.58,121759.9986,gate,AVAX/USDT
2024-05-03,33.59,35.95,33.31,35.55,94263.503,gate,AVAX/USDT
2024-05-04,35.56,37.67,35.18,37.35,127097.575812,gate,AVAX/USDT
2024-05-05,37.36,37.99,36.69,37.35,84824.8129,gate,AVAX/USDT
2024-05-06,37.36,39.86,36.78,37.13,179130.9948,gate,AVAX/USDT
2024-05-07,37.12,37.6,35.28,35.33,148340.5017,gate,AVAX/USDT
2024-05-08,35.3,35.5,33.64,34.02,149444.884302,gate,AVAX/USDT
2024-05-09,34.02,35.38,33.73,35.05,79465.5447,gate,AVAX/USDT
2024-05-10,35.07,36.11,33.23,33.71,145144.6461,gate,AVAX/USDT
2024-05-11,33.72,34.04,33.07,33.48,47799.4921,gate,AVAX/USDT
2024-05-12,33.5,34.01,32.77,33.14,36576.1116,gate,AVAX/USDT
2024-05-13,33.14,33.81,31.92,32.46,127122.3867,gate,AVAX/USDT
2024-05-14,32.47,33.7,31.5,31.59,122790.906855,gate,AVAX/USDT
2024-05-15,31.6,34.78,31.36,34.66,142271.7512,gate,AVAX/USDT
2024-05-16,34.66,35.0,33.75,34.46,66455.241,gate,AVAX/USDT
2024-05-17,34.47,37.58,34.26,36.41,157150.688,gate,AVAX/USDT
2024-05-18,36.44,37.66,36.35,37.25,93932.2534,gate,AVAX/USDT
2024-05-19,37.25,37.77,35.38,35.6,81937.0997,gate,AVAX/USDT
2024-05-20,35.61,40.28,35.14,40.12,223916.9496,gate,AVAX/USDT
2024-05-21,40.11,41.45,39.67,41.2,197912.06219999,gate,AVAX/USDT
2024-05-22,41.19,41.79,39.2,40.01,134422.9859,gate,AVAX/USDT
2024-05-23,40.04,40.48,36.43,38.51,390324.68055982,gate,AVAX/USDT
2024-05-24,38.51,38.99,36.92,38.02,80808.2322,gate,AVAX/USDT
2024-05-25,38.01,38.71,37.72,38.28,28656.07029998,gate,AVAX/USDT
2024-05-26,38.28,38.29,36.48,36.76,30343.6429,gate,AVAX/USDT
2024-05-27,36.76,38.94,36.65,38.26,63704.51789999,gate,AVAX/USDT
2024-05-28,38.26,38.4,36.53,37.02,95490.8908,gate,AVAX/USDT
2024-05-29,37.02,37.5,36.15,36.2,92785.6185,gate,AVAX/USDT
2024-05-30,36.2,37.08,35.3,35.98,88547.8893,gate,AVAX/USDT
2024-05-31,35.98,36.79,35.21,36.07,48779.4313,gate,AVAX/USDT
2024-06-01,36.05,36.23,35.7,35.76,25054.4025,gate,AVAX/USDT
2024-06-02,35.75,36.18,34.77,34.9,30084.0489,gate,AVAX/USDT
2024-06-03,34.91,36.27,34.57,35.04,63426.8681,gate,AVAX/USDT
2024-06-04,35.03,36.27,34.44,36.07,71287.4856,gate,AVAX/USDT
2024-06-05,36.08,36.9,35.94,36.57,60970.1014,gate,AVAX/USDT
2024-06-06,36.58,37.2,35.72,35.9,48009.5337,gate,AVAX/USDT
2024-06-07,35.87,36.89,30.9,33.52,223864.1972381,gate,AVAX/USDT
2024-06-08,33.52,33.72,31.94,32.28,63856.4804,gate,AVAX/USDT
2024-06-09,32.27,33.01,32.04,32.99,37058.3258,gate,AVAX/USDT
2024-06-10,33.0,33.46,32.03,32.28,68098.9489,gate,AVAX/USDT
2024-06-11,32.29,32.38,30.59,31.55,241568.88,gate,AVAX/USDT
2024-06-12,31.56,33.97,30.79,33.28,191774.0004,gate,AVAX/USDT
2024-06-13,33.27,33.43,30.92,31.0,129149.8352,gate,AVAX/USDT
2024-06-14,31.01,32.19,29.29,30.29,157193.4027,gate,AVAX/USDT
2024-06-15,30.3,30.64,29.91,30.0,42873.6679,gate,AVAX/USDT
2024-06-16,30.02,30.48,29.67,30.07,55890.3049,gate,AVAX/USDT
2024-06-17,30.07,30.34,27.32,28.47,162970.50911448,gate,AVAX/USDT
2024-06-18,28.48,28.55,24.86,26.61,355562.89462533,gate,AVAX/USDT
2024-06-19,26.59,27.66,26.4,26.94,65379.5349,gate,AVAX/USDT
2024-06-20,26.94,28.87,26.68,27.58,134214.7867,gate,AVAX/USDT
2024-06-21,27.58,28.02,26.94,27.48,64258.5413,gate,AVAX/USDT
2024-06-22,27.46,27.5,24.5,25.62,442667.6248,gate,AVAX/USDT
2024-06-23,25.62,26.0,24.13,25.08,315619.4888,gate,AVAX/USDT
2024-06-24,25.08,25.22,23.52,24.82,296144.927577,gate,AVAX/USDT
2024-06-25,24.79,25.79,24.61,25.4,116669.1273,gate,AVAX/USDT
2024-06-26,25.4,26.65,25.29,25.82,145716.0719,gate,AVAX/USDT
2024-06-27,25.8,28.38,25.35,27.93,180289.621126,gate,AVAX/USDT
2024-06-28,27.92,29.09,27.67,27.96,183459.9126,gate,AVAX/USDT
2024-06-29,27.97,28.67,27.58,27.77,93492.3817,gate,AVAX/USDT
2024-06-30,27.77,29.59,27.41,29.38,118415.0311,gate,AVAX/USDT
2024-07-01,29.38,30.11,28.82,28.83,138224.2579,gate,AVAX/USDT
2024-07-02,28.82,28.91,28.1,28.72,96184.5244,gate,AVAX/USDT
2024-07-03,28.72,28.97,26.43,26.51,205073.0988,gate,AVAX/USDT
2024-07-04,26.5,26.71,24.3,24.43,227003.835,gate,AVAX/USDT
2024-07-05,24.44,25.43,21.87,25.1,580802.10143609,gate,AVAX/USDT
2024-07-06,25.1,27.62,24.84,27.43,67778.8726,gate,AVAX/USDT
2024-07-07,27.41,27.49,25.47,25.74,79342.2454,gate,AVAX/USDT
2024-07-08,25.75,27.21,24.55,25.22,272487.0397,gate,AVAX/USDT
2024-07-09,25.21,26.5,24.71,26.43,143837.7961,gate,AVAX/USDT
2024-07-10,26.44,27.43,25.63,25.76,122667.069,gate,AVAX/USDT
2024-07-11,25.76,26.38,25.02,25.2,138114.2644,gate,AVAX/USDT
2024-07-12,25.2,26.08,24.82,25.97,122364.5993,gate,AVAX/USDT
2024-07-13,25.98,26.33,25.53,25.86,136411.0293,gate,AVAX/USDT
2024-07-14,25.86,26.66,25.6,26.35,108060.2884,gate,AVAX/USDT
2024-07-15,26.33,27.87,26.27,27.83,155185.691,gate,AVAX/USDT
2024-07-16,27.85,29.24,26.45,28.01,274105.6958,gate,AVAX/USDT
2024-07-17,28.01,29.03,27.22,27.23,193733.683,gate,AVAX/USDT
2024-07-18,27.25,27.94,26.59,27.14,111412.6198,gate,AVAX/USDT
2024-07-19,27.14,28.4,26.65,28.16,177110.84469999,gate,AVAX/USDT
2024-07-20,28.17,29.17,27.79,29.1,128677.9985,gate,AVAX/USDT
2024-07-21,29.11,33.0,28.55,32.64,338966.8894,gate,AVAX/USDT
2024-07-22,32.63,32.94,31.33,31.88,221055.9113,gate,AVAX/USDT
2024-07-23,31.87,32.62,29.44,29.82,181442.517536,gate,AVAX/USDT
2024-07-24,29.81,30.54,28.26,28.36,167159.8898,gate,AVAX/USDT
2024-07-25,28.37,28.58,26.25,27.24,174409.382,gate,AVAX/USDT
2024-07-26,27.24,28.84,27.18,28.71,273626.3529,gate,AVAX/USDT
2024-07-27,28.72,29.5,27.58,28.05,134934.1596,gate,AVAX/USDT
2024-07-28,28.03,28.17,27.08,27.4,65826.2912,gate,AVAX/USDT
2024-07-29,27.4,28.84,26.96,26.99,138573.2643,gate,AVAX/USDT
2024-07-30,27.01,27.31,26.02,26.33,85222.972,gate,AVAX/USDT
2024-07-31,26.33,26.87,25.44,25.72,89608.91218132,gate,AVAX/USDT
2024-08-01,25.71,25.92,24.02,25.72,107085.96768867,gate,AVAX/USDT
2024-08-02,25.71,25.9,23.37,23.62,180724.95253022,gate,AVAX/USDT
2024-08-03,23.59,24.11,22.18,22.68,134290.66799901,gate,AVAX/USDT
2024-08-04,22.68,22.96,20.6,21.25,133374.14403404,gate,AVAX/USDT
2024-08-05,21.25,21.39,17.32,19.52,3561057.13219424,gate,AVAX/USDT
2024-08-06,19.55,21.45,19.53,20.89,163692.88692285,gate,AVAX/USDT
2024-08-07,20.88,21.69,19.71,19.85,147225.6868,gate,AVAX/USDT
2024-08-08,19.86,22.8,19.53,22.74,147615.6876,gate,AVAX/USDT
2024-08-09,22.73,22.79,21.29,21.75,76924.9488,gate,AVAX/USDT
2024-08-10,21.75,22.05,21.41,21.6,40201.3865,gate,AVAX/USDT
2024-08-11,21.58,22.39,20.39,20.41,74430.709,gate,AVAX/USDT
2024-08-12,20.41,21.71,20.31,21.27,144212.2411,gate,AVAX/USDT
2024-08-13,21.27,21.59,20.6,21.38,89552.8843,gate,AVAX/USDT
2024-08-14,21.37,21.87,20.77,20.95,81116.0965,gate,AVAX/USDT
2024-08-15,20.95,21.15,19.84,20.12,147733.4158,gate,AVAX/USDT
2024-08-16,20.13,20.68,19.78,20.37,91200.4457,gate,AVAX/USDT
2024-08-17,20.37,20.7,20.24,20.7,18202.5299,gate,AVAX/USDT
2024-08-18,20.7,21.5,20.55,20.82,50589.4175,gate,AVAX/USDT
2024-08-19,20.82,21.24,20.39,21.21,52936.374,gate,AVAX/USDT
2024-08-20,21.21,22.78,21.17,22.26,103986.5202,gate,AVAX/USDT
2024-08-21,22.26,23.79,22.25,23.52,151260.9381,gate,AVAX/USDT
2024-08-22,23.55,25.3,23.04,25.21,311672.3473,gate,AVAX/USDT
2024-08-23,25.22,27.0,25.22,26.51,377781.0233,gate,AVAX/USDT
2024-08-24,26.5,28.0,26.19,27.12,268635.4127,gate,AVAX/USDT
2024-08-25,27.12,27.67,26.14,26.92,188399.3415,gate,AVAX/USDT
2024-08-26,26.93,27.19,25.9,25.93,161054.1164,gate,AVAX/USDT
2024-08-27,25.94,26.81,23.68,24.1,171625.0799,gate,AVAX/USDT
2024-08-28,24.06,24.83,23.19,23.45,204529.5056,gate,AVAX/USDT
2024-08-29,23.44,24.66,22.79,22.9,117400.1352,gate,AVAX/USDT
2024-08-30,22.9,23.63,22.2,23.28,103023.2953,gate,AVAX/USDT
2024-08-31,23.29,23.39,22.48,22.79,17375.8677,gate,AVAX/USDT
2024-09-01,22.79,22.83,21.13,21.45,125322.7265,gate,AVAX/USDT
2024-09-02,21.42,22.56,21.37,22.37,65857.0075,gate,AVAX/USDT
2024-09-03,22.33,22.72,21.35,21.39,76160.9644,gate,AVAX/USDT
2024-09-04,21.38,22.3,20.5,21.91,148195.2198,gate,AVAX/USDT
2024-09-05,21.89,22.18,21.23,21.37,80586.7851,gate,AVAX/USDT
2024-09-06,21.37,22.18,20.49,21.15,241278.9025,gate,AVAX/USDT
2024-09-07,21.17,22.0,21.06,21.8,36506.5321,gate,AVAX/USDT
2024-09-08,21.8,23.51,21.73,23.24,112119.4715,gate,AVAX/USDT
2024-09-09,23.25,24.39,23.14,23.85,157304.2205,gate,AVAX/USDT
2024-09-10,23.86,24.57,23.58,24.34,82873.6651,gate,AVAX/USDT
2024-09-11,24.35,24.51,22.88,23.28,198782.5579,gate,AVAX/USDT
2024-09-12,23.28,24.1,23.27,24.02,91884.8419,gate,AVAX/USDT
2024-09-13,24.02,25.09,23.68,24.91,129943.5879,gate,AVAX/USDT
2024-09-14,24.91,25.65,24.62,25.33,61245.4876,gate,AVAX/USDT
2024-09-15,25.33,25.37,23.66,23.8,85018.1989,gate,AVAX/USDT
2024-09-16,23.8,24.23,23.23,23.5,68685.7137,gate,AVAX/USDT
2024-09-17,23.52,24.48,23.17,23.77,84525.427,gate,AVAX/USDT
2024-09-18,23.78,24.73,22.79,24.69,130920.2949,gate,AVAX/USDT
2024-09-19,24.7,26.79,24.7,26.66,254923.9299,gate,AVAX/USDT
2024-09-20,26.66,28.77,26.47,27.66,249733.6167,gate,AVAX/USDT
2024-09-21,27.66,28.12,26.99,27.78,66661.8819,gate,AVAX/USDT
2024-09-22,27.79,27.8,26.44,27.3,83202.9076,gate,AVAX/USDT
2024-09-23,27.3,28.16,26.57,27.39,170170.354,gate,AVAX/USDT
2024-09-24,27.37,28.54,26.85,28.47,284451.6774,gate,AVAX/USDT
2024-09-25,28.47,28.49,27.16,27.29,305142.9125,gate,AVAX/USDT
2024-09-26,27.29,29.42,26.98,29.16,386739.324,gate,AVAX/USDT
2024-09-27,29.16,30.84,28.94,30.43,284090.5932,gate,AVAX/USDT
2024-09-28,30.44,30.75,29.03,29.29,188428.9756,gate,AVAX/USDT
2024-09-29,29.31,29.46,28.25,29.04,91250.3775,gate,AVAX/USDT
2024-09-30,29.05,29.11,27.57,27.73,256031.0766,gate,AVAX/USDT
2024-10-01,27.72,28.88,25.03,25.83,561283.7378,gate,AVAX/USDT
2024-10-02,25.82,26.77,25.03,25.34,223543.042,gate,AVAX/USDT
2024-10-03,25.33,25.66,23.9,24.65,421248.0529,gate,AVAX/USDT
2024-10-04,24.64,26.49,24.43,26.25,176421.4566,gate,AVAX/USDT
2024-10-05,26.26,26.42,25.11,25.67,65348.9884,gate,AVAX/USDT
2024-10-06,25.66,27.07,25.5,26.93,79674.6874,gate,AVAX/USDT
2024-10-07,26.93,27.72,26.52,26.57,176084.7879,gate,AVAX/USDT
2024-10-08,26.57,27.17,26.04,26.35,98577.865,gate,AVAX/USDT
2024-10-09,26.35,26.68,25.67,25.77,117545.9554,gate,AVAX/USDT
2024-10-10,25.77,26.36,25.05,25.87,110149.1149,gate,AVAX/USDT
2024-10-11,25.85,27.58,25.75,27.44,255997.1643,gate,AVAX/USDT
2024-10-12,27.45,29.37,27.39,28.63,134173.2247,gate,AVAX/USDT
2024-10-13,28.65,29.34,28.3,29.05,115593.2367,gate,AVAX/USDT
2024-10-14,29.06,29.85,28.66,29.06,171815.8947,gate,AVAX/USDT
2024-10-15,29.08,29.61,27.53,28.22,539603.0243,gate,AVAX/USDT
2024-10-16,28.22,28.22,27.26,28.02,162546.4521,gate,AVAX/USDT
2024-10-17,28.02,28.26,26.83,27.3,179607.7966,gate,AVAX/USDT
2024-10-18,27.29,28.15,27.11,28.1,70400.6265,gate,AVAX/USDT
2024-10-19,28.09,28.44,27.73,28.11,41804.223,gate,AVAX/USDT
2024-10-20,28.11,28.99,27.77,28.97,53745.815,gate,AVAX/USDT
2024-10-21,28.97,29.33,27.39,27.75,89264.2047,gate,AVAX/USDT
2024-10-22,27.75,28.22,27.26,27.64,196298.4091,gate,AVAX/USDT
2024-10-23,27.65,27.7,25.89,26.76,135509.0199,gate,AVAX/USDT
2024-10-24,26.76,27.24,26.39,26.84,73138.0762,gate,AVAX/USDT
2024-10-25,26.84,26.87,24.0,24.94,189844.6565,gate,AVAX/USDT
2024-10-26,24.94,25.66,24.57,25.41,84231.0967,gate,AVAX/USDT
2024-10-27,25.41,25.93,25.25,25.76,32198.424,gate,AVAX/USDT
2024-10-28,25.77,26.52,25.06,26.27,101447.7461,gate,AVAX/USDT
2024-10-29,26.28,27.15,26.19,26.87,107963.9083,gate,AVAX/USDT
2024-10-30,26.88,26.9,25.99,26.18,100607.4125,gate,AVAX/USDT
2024-10-31,26.17,26.22,24.69,25.02,76312.3579,gate,AVAX/USDT
2024-11-01,25.02,25.7,24.41,24.8,116177.0693,gate,AVAX/USDT
2024-11-02,24.79,25.01,23.96,24.11,36611.364,gate,AVAX/USDT
2024-11-03,24.11,24.2,22.61,23.54,132482.1662,gate,AVAX/USDT
2024-11-04,23.52,23.92,22.36,22.73,144890.619,gate,AVAX/USDT
2024-11-05,22.72,24.47,22.6,23.99,158087.8346,gate,AVAX/USDT
2024-11-06,24.0,27.29,24.0,26.99,1141953.1892,gate,AVAX/USDT
2024-11-07,27.02,28.0,26.53,27.38,237723.5318,gate,AVAX/USDT
2024-11-08,27.4,28.79,27.12,28.78,287174.14209263,gate,AVAX/USDT
2024-11-09,28.78,30.47,28.49,30.37,197964.01392388,gate,AVAX/USDT
2024-11-10,30.37,33.28,29.7,31.89,1902660.7496,gate,AVAX/USDT
2024-11-11,31.89,35.78,30.71,35.7,1599663.64053024,gate,AVAX/USDT
2024-11-12,35.72,37.67,32.67,33.94,2059638.047,gate,AVAX/USDT
2024-11-13,33.96,35.03,31.21,33.11,1212179.9044,gate,AVAX/USDT
2024-11-14,33.12,34.71,30.68,31.19,645551.00529999,gate,AVAX/USDT
2024-11-15,31.2,33.29,30.6,33.12,440188.3902,gate,AVAX/USDT
2024-11-16,33.12,35.72,32.79,35.13,424312.094,gate,AVAX/USDT
2024-11-17,35.14,37.25,33.1,34.72,794842.0604,gate,AVAX/USDT
2024-11-18,34.71,36.15,34.08,35.48,688610.1713,gate,AVAX/USDT
2024-11-19,35.48,35.65,33.53,34.23,403411.7921,gate,AVAX/USDT
2024-11-20,34.21,35.73,32.78,33.58,422147.9848,gate,AVAX/USDT
2024-11-21,33.59,36.19,32.32,35.83,307483.215,gate,AVAX/USDT
2024-11-22,35.84,43.72,35.19,43.2,1163895.9486,gate,AVAX/USDT
2024-11-23,43.18,45.25,40.71,41.43,1357439.6713,gate,AVAX/USDT
2024-11-24,41.44,43.12,38.35,42.03,1242457.5582,gate,AVAX/USDT
2024-11-25,42.09,47.91,40.04,41.35,1506828.9647,gate,AVAX/USDT
2024-11-26,41.29,43.35,38.51,42.71,750519.8421,gate,AVAX/USDT
2024-11-27,42.74,44.46,41.95,43.77,645264.9634,gate,AVAX/USDT
2024-11-28,43.78,44.23,41.51,42.78,248505.0625,gate,AVAX/USDT
2024-11-29,42.79,45.05,42.55,44.86,370318.6742,gate,AVAX/USDT
2024-11-30,44.86,46.23,43.7,44.81,332963.9995,gate,AVAX/USDT
2024-12-01,44.83,45.78,43.65,45.1,369351.6682,gate,AVAX/USDT
2024-12-02,45.1,52.48,45.01,52.26,1519786.9671,gate,AVAX/USDT
2024-12-03,52.26,53.93,47.83,50.88,1037341.629,gate,AVAX/USDT
