date,open,high,low,close,volume,source,symbol
2024-02-12,0.52615,0.53793,0.51446,0.53148,19900488.04750507,gate,XRP/USDT
2024-02-13,0.5315,0.53372,0.51409,0.52465,16684984.89654207,gate,XRP/USDT
2024-02-14,0.52463,0.54226,0.52034,0.53776,17390058.71575958,gate,XRP/USDT
2024-02-15,0.53777,0.57678,0.53704,0.56213,35147793.7629556,gate,XRP/USDT
2024-02-16,0.56214,0.57914,0.55233,0.56422,25490080.82435091,gate,XRP/USDT
2024-02-17,0.56425,0.56542,0.5391,0.54966,13932654.20968067,gate,XRP/USDT
2024-02-18,0.54971,0.56237,0.54709,0.55698,9759917.1117189,gate,XRP/USDT
2024-02-19,0.55711,0.56779,0.55391,0.56262,16969690.6075203,gate,XRP/USDT
2024-02-20,0.56265,0.57503,0.544,0.5623,34898489.93641727,gate,XRP/USDT
2024-02-21,0.56231,0.56292,0.53277,0.54908,28406568.75563467,gate,XRP/USDT
2024-02-22,0.54907,0.55169,0.53663,0.54101,20294155.52450122,gate,XRP/USDT
2024-02-23,0.54103,0.54369,0.52527,0.53413,22021896.13981963,gate,XRP/USDT
2024-02-24,0.53416,0.54794,0.53145,0.54494,10406342.69735424,gate,XRP/USDT
2024-02-25,0.54493,0.54864,0.54208,0.54246,11053806.96254241,gate,XRP/USDT
2024-02-26,0.54252,0.55299,0.52886,0.55069,20717941.81663987,gate,XRP/USDT
2024-02-27,0.55068,0.59724,0.54772,0.58615,49077016.25018587,gate,XRP/USDT
2024-02-28,0.58612,0.60588,0.53,0.57504,76233517.0871949,gate,XRP/USDT
2024-02-29,0.57504,0.62597,0.56718,0.5867,78470067.45833345,gate,XRP/USDT
2024-03-01,0.58685,0.60337,0.58305,0.6011,30983673.13900012,gate,XRP/USDT
2024-03-02,0.60121,0.65037,0.59942,0.64416,47852447.1632248,gate,XRP/USDT
2024-03-03,0.64417,0.64434,0.58742,0.62677,35180873.05533469,gate,XRP/USDT
2024-03-04,0.62693,0.666,0.61501,0.64776,57156833.32816092,gate,XRP/USDT
2024-03-05,0.64765,0.66842,0.53175,0.5918,72473284.99398465,gate,XRP/USDT
2024-03-06,0.59137,0.62404,0.57556,0.61222,32171519.88390133,gate,XRP/USDT
2024-03-07,0.6122,0.63884,0.60646,0.62715,31992486.91729197,gate,XRP/USDT
2024-03-08,0.6271,0.63379,0.5985,0.61997,29732761.58823211,gate,XRP/USDT
2024-03-09,0.61998,0.63224,0.61577,0.61978,17569800.24387922,gate,XRP/USDT
2024-03-10,0.61988,0.628,0.59661,0.60794,18716224.12451137,gate,XRP/USDT
2024-03-11,0.60806,0.74388,0.5832,0.72271,76716661.14452654,gate,XRP/USDT
2024-03-12,0.72299,0.73308,0.65829,0.68794,61811533.08326395,gate,XRP/USDT
2024-03-13,0.68814,0.70252,0.66842,0.68873,30014490.39626729,gate,XRP/USDT
2024-03-14,0.68927,0.70744,0.63815,0.66919,41720997.50270492,gate,XRP/USDT
2024-03-15,0.66916,0.67564,0.59524,0.63432,59779744.09822458,gate,XRP/USDT
2024-03-16,0.63444,0.64767,0.5925,0.60297,31382055.46328186,gate,XRP/USDT
2024-03-17,0.60314,0.62482,0.58689,0.61907,23367712.49195082,gate,XRP/USDT
2024-03-18,0.61916,0.66857,0.59461,0.6451,38644611.89707675,gate,XRP/USDT
2024-03-19,0.64509,0.64893,0.57134,0.58522,64718528.68848558,gate,XRP/USDT
2024-03-20,0.58457,0.61862,0.56826,0.61087,47700305.21036474,gate,XRP/USDT
2024-03-21,0.6108,0.65454,0.59741,0.64054,40619109.89529585,gate,XRP/USDT
2024-03-22,0.64046,0.64543,0.59871,0.61146,30500179.81232723,gate,XRP/USDT
2024-03-23,0.61151,0.63283,0.60321,0.61672,20896936.0287714,gate,XRP/USDT
2024-03-24,0.61675,0.63584,0.61343,0.63257,25228527.66117946,gate,XRP/USDT
2024-03-25,0.63267,0.66258,0.62641,0.64047,36443490.41924178,gate,XRP/USDT
2024-03-26,0.64054,0.65296,0.625,0.63189,29679400.27940029,gate,XRP/USDT
2024-03-27,0.63183,0.63478,0.60603,0.61179,36315842.42903467,gate,XRP/USDT
2024-03-28,0.61183,0.63731,0.6035,0.62446,31770040.0585583,gate,XRP/USDT
2024-03-29,0.62446,0.64537,0.60858,0.63003,38735026.77791096,gate,XRP/USDT
2024-03-30,0.63006,0.63722,0.6178,0.62114,28229245.05373109,gate,XRP/USDT
2024-03-31,0.62122,0.63002,0.62048,0.62909,12003433.52306695,gate,XRP/USDT
2024-04-01,0.62909,0.63354,0.59473,0.61109,47804136.66317069,gate,XRP/USDT
2024-04-02,0.61089,0.61835,0.57914,0.58539,67424446.26244503,gate,XRP/USDT
2024-04-03,0.58548,0.59282,0.5665,0.57413,43253172.64370118,gate,XRP/USDT
2024-04-04,0.57408,0.61696,0.56231,0.59347,63692940.98406789,gate,XRP/USDT
2024-04-05,0.59347,0.59386,0.56875,0.5871,32577623.51715523,gate,XRP/USDT
2024-04-06,0.58711,0.59874,0.58533,0.59291,12182459.93209894,gate,XRP/USDT
2024-04-07,0.59294,0.60299,0.58952,0.5945,17095654.66346896,gate,XRP/USDT
2024-04-08,0.59446,0.6265,0.58809,0.61472,45960420.17216747,gate,XRP/USDT
2024-04-09,0.61469,0.64283,0.60109,0.61401,45849505.42502469,gate,XRP/USDT
2024-04-10,0.61401,0.6204,0.59292,0.61729,33142867.93867481,gate,XRP/USDT
2024-04-11,0.61722,0.62146,0.60304,0.60849,14817603.22058868,gate,XRP/USDT
2024-04-12,0.60849,0.61571,0.5,0.54689,59931150.82405905,gate,XRP/USDT
2024-04-13,0.54689,0.54895,0.41029,0.47889,108379152.95101511,gate,XRP/USDT
2024-04-14,0.47893,0.5073,0.46378,0.50336,96985064.01671267,gate,XRP/USDT
2024-04-15,0.50336,0.51885,0.4812,0.49762,66654440.43623591,gate,XRP/USDT
2024-04-16,0.4976,0.50215,0.47566,0.4965,41911275.8407268,gate,XRP/USDT
2024-04-17,0.49648,0.50797,0.47172,0.49518,43868753.55773035,gate,XRP/USDT
2024-04-18,0.49517,0.50569,0.48537,0.50253,24873410.40992257,gate,XRP/USDT
2024-04-19,0.50252,0.51074,0.46662,0.50291,47180247.52815143,gate,XRP/USDT
2024-04-20,0.50291,0.52996,0.4981,0.52886,22581219.75471532,gate,XRP/USDT
2024-04-21,0.52884,0.53669,0.51836,0.52455,13433845.0176076,gate,XRP/USDT
2024-04-22,0.52454,0.57155,0.52218,0.55587,30677389.70983464,gate,XRP/USDT
2024-04-23,0.55594,0.55753,0.54162,0.5445,16631094.41020304,gate,XRP/USDT
2024-04-24,0.5445,0.55179,0.52137,0.52751,24662382.46478031,gate,XRP/USDT
2024-04-25,0.52753,0.53274,0.51373,0.5254,18105561.10100369,gate,XRP/USDT
2024-04-26,0.52537,0.53591,0.51438,0.52605,15604356.02996907,gate,XRP/USDT
2024-04-27,0.52601,0.52648,0.50775,0.51795,12910410.80700001,gate,XRP/USDT
2024-04-28,0.51796,0.52532,0.50855,0.51044,8714492.741197,gate,XRP/USDT
2024-04-29,0.51045,0.51751,0.49868,0.51514,21219652.138656,gate,XRP/USDT
2024-04-30,0.51513,0.51974,0.48797,0.50069,33224771.31399,gate,XRP/USDT
2024-05-01,0.50066,0.5214,0.47855,0.51759,56430005.8768072,gate,XRP/USDT
2024-05-02,0.51759,0.5245,0.50676,0.51815,23032611.71412181,gate,XRP/USDT
2024-05-03,0.51808,0.53655,0.51457,0.53165,15920124.206601,gate,XRP/USDT
2024-05-04,0.53166,0.54086,0.5272,0.5302,9786532.09915354,gate,XRP/USDT
2024-05-05,0.53016,0.53325,0.52404,0.52951,6623407.0657522,gate,XRP/USDT
2024-05-06,0.52953,0.57007,0.52483,0.54015,46827656.600526,gate,XRP/USDT
2024-05-07,0.54017,0.54416,0.5216,0.52446,21022436.8694934,gate,XRP/USDT
2024-05-08,0.52439,0.52974,0.51533,0.51709,19731002.837695,gate,XRP/USDT
2024-05-09,0.51711,0.52367,0.50869,0.52091,14769364.06800575,gate,XRP/USDT
2024-05-10,0.52085,0.52085,0.49703,0.50219,21127499.6511186,gate,XRP/USDT
2024-05-11,0.50217,0.50775,0.50054,0.50593,5773997.2707642,gate,XRP/USDT
2024-05-12,0.50593,0.50878,0.49569,0.49929,4937013.885857,gate,XRP/USDT
2024-05-13,0.49928,0.51204,0.48658,0.50531,22431365.4837035,gate,XRP/USDT
2024-05-14,0.50514,0.51309,0.49723,0.50017,17394287.12299999,gate,XRP/USDT
2024-05-15,0.50021,0.5195,0.49667,0.51884,15688660.62545437,gate,XRP/USDT
2024-05-16,0.5188,0.5227,0.51222,0.51564,12846692.65998,gate,XRP/USDT
2024-05-17,0.51574,0.52915,0.51356,0.5235,15510423.05452081,gate,XRP/USDT
2024-05-18,0.52348,0.52557,0.51862,0.52119,7766816.22299999,gate,XRP/USDT
2024-05-19,0.52128,0.52352,0.50608,0.50959,6781145.655,gate,XRP/USDT
2024-05-20,0.50963,0.53796,0.50635,0.53776,23807466.16861021,gate,XRP/USDT
2024-05-21,0.53774,0.5571,0.53131,0.53696,26800167.15929741,gate,XRP/USDT
2024-05-22,0.53699,0.53813,0.5224,0.52681,19500746.86851425,gate,XRP/USDT
2024-05-23,0.52681,0.54891,0.50294,0.52874,65834470.722231,gate,XRP/USDT
2024-05-24,0.52875,0.53746,0.51676,0.53596,15567548.17159918,gate,XRP/USDT
2024-05-25,0.53596,0.54262,0.53263,0.54169,6272753.65184672,gate,XRP/USDT
2024-05-26,0.54171,0.54196,0.52567,0.5282,6179906.119,gate,XRP/USDT
2024-05-27,0.52826,0.54081,0.52361,0.534,13825629.00812281,gate,XRP/USDT
2024-05-28,0.53403,0.53542,0.52117,0.52871,13950671.631241,gate,XRP/USDT
2024-05-29,0.5287,0.53352,0.52003,0.52371,15642972.307736,gate,XRP/USDT
2024-05-30,0.5237,0.52833,0.51293,0.51861,13944459.61682299,gate,XRP/USDT
2024-05-31,0.51858,0.52592,0.51122,0.51765,14438996.377605,gate,XRP/USDT
2024-06-01,0.51774,0.52185,0.51746,0.51849,7587373.228,gate,XRP/USDT
2024-06-02,0.5186,0.52094,0.508,0.51361,7725827.35412,gate,XRP/USDT
2024-06-03,0.51354,0.52301,0.51163,0.51982,11846634.01780894,gate,XRP/USDT
2024-06-04,0.51987,0.53033,0.51834,0.52578,9587722.48920426,gate,XRP/USDT
2024-06-05,0.52589,0.53248,0.52398,0.52588,12110111.329165,gate,XRP/USDT
2024-06-06,0.52587,0.52805,0.51647,0.52158,12277981.873536,gate,XRP/USDT
2024-06-07,0.5215,0.52797,0.45258,0.49903,32686074.45888091,gate,XRP/USDT
2024-06-08,0.49898,0.50084,0.48994,0.49275,6604363.563,gate,XRP/USDT
2024-06-09,0.49266,0.49921,0.49088,0.49869,4362228.03099993,gate,XRP/USDT
2024-06-10,0.49866,0.50603,0.49331,0.49688,13606418.371,gate,XRP/USDT
2024-06-11,0.49688,0.49701,0.47145,0.48026,59727736.49234368,gate,XRP/USDT
2024-06-12,0.4803,0.498,0.47402,0.49163,25864900.22131371,gate,XRP/USDT
2024-06-13,0.49164,0.49181,0.4756,0.47689,17734400.61324642,gate,XRP/USDT
2024-06-14,0.47694,0.48145,0.46025,0.47459,19589199.542,gate,XRP/USDT
2024-06-15,0.47457,0.50516,0.474,0.49068,14333220.85513963,gate,XRP/USDT
2024-06-16,0.4908,0.49962,0.48774,0.48913,12733435.749,gate,XRP/USDT
2024-06-17,0.48914,0.52117,0.48407,0.50471,49684890.49584999,gate,XRP/USDT
2024-06-18,0.50474,0.5096,0.46867,0.49094,46200617.46164982,gate,XRP/USDT
2024-06-19,0.4909,0.49958,0.48687,0.49326,17492722.449,gate,XRP/USDT
2024-06-20,0.49332,0.50287,0.48831,0.48878,13639150.9,gate,XRP/USDT
2024-06-21,0.4888,0.49602,0.47967,0.48901,16571740.7544105,gate,XRP/USDT
2024-06-22,0.48911,0.4897,0.48419,0.48663,5619623.114,gate,XRP/USDT
2024-06-23,0.48669,0.48916,0.47467,0.47975,8119296.6805705,gate,XRP/USDT
2024-06-24,0.47975,0.48243,0.46222,0.47404,25540515.9782345,gate,XRP/USDT
2024-06-25,0.47404,0.4802,0.47221,0.47573,13441900.348435,gate,XRP/USDT
2024-06-26,0.47579,0.47818,0.46533,0.46973,12540310.938,gate,XRP/USDT
2024-06-27,0.4698,0.4771,0.46577,0.47522,10002337.571,gate,XRP/USDT
2024-06-28,0.47524,0.48179,0.46923,0.4717,15158665.806,gate,XRP/USDT
2024-06-29,0.47164,0.4768,0.47156,0.47268,3831096.788,gate,XRP/USDT
2024-06-30,0.47268,0.47827,0.47021,0.47619,5649736.407,gate,XRP/USDT
2024-07-01,0.47618,0.48491,0.47562,0.47704,10403721.55361925,gate,XRP/USDT
2024-07-02,0.47704,0.48884,0.47597,0.48533,8990287.084,gate,XRP/USDT
2024-07-03,0.48538,0.48703,0.46122,0.46714,13651189.24598983,gate,XRP/USDT
2024-07-04,0.46728,0.46969,0.43142,0.43297,31685201.13909173,gate,XRP/USDT
2024-07-05,0.43297,0.43337,0.382,0.42509,64723633.78070083,gate,XRP/USDT
2024-07-06,0.42514,0.44962,0.42349,0.44886,12298046.44401048,gate,XRP/USDT
2024-07-07,0.44891,0.44927,0.4182,0.41953,13841595.94665072,gate,XRP/USDT
2024-07-08,0.41951,0.44359,0.40279,0.43154,35682861.45600337,gate,XRP/USDT
2024-07-09,0.43152,0.438,0.42691,0.43567,14302502.931,gate,XRP/USDT
2024-07-10,0.4358,0.44257,0.43118,0.43878,12955371.2589975,gate,XRP/USDT
2024-07-11,0.43879,0.45455,0.4363,0.44897,20889961.31599999,gate,XRP/USDT
2024-07-12,0.44901,0.4779,0.44444,0.47444,43771792.909,gate,XRP/USDT
2024-07-13,0.4745,0.566,0.47376,0.52563,67399004.2043009,gate,XRP/USDT
2024-07-14,0.5256,0.53988,0.5137,0.52035,28761750.4179129,gate,XRP/USDT
2024-07-15,0.5204,0.54034,0.5204,0.53717,29957596.75299761,gate,XRP/USDT
2024-07-16,0.53717,0.59449,0.53204,0.57921,78865737.33044507,gate,XRP/USDT
2024-07-17,0.57921,0.63776,0.57826,0.62594,71669346.073,gate,XRP/USDT
2024-07-18,0.62578,0.63663,0.55737,0.56966,67348059.38300784,gate,XRP/USDT
2024-07-19,0.56968,0.58661,0.54006,0.57316,54780562.01565305,gate,XRP/USDT
2024-07-20,0.57317,0.60486,0.57068,0.59378,39880741.69800222,gate,XRP/USDT
2024-07-21,0.59377,0.6079,0.57246,0.59843,32978238.291,gate,XRP/USDT
2024-07-22,0.59845,0.62288,0.5856,0.60799,35929488.75100673,gate,XRP/USDT
2024-07-23,0.60807,0.61683,0.57959,0.59747,16085150.923,gate,XRP/USDT
2024-07-24,0.59749,0.63248,0.59147,0.61806,27011230.76299999,gate,XRP/USDT
2024-07-25,0.61801,0.62653,0.5846,0.59958,53741555.997,gate,XRP/USDT
2024-07-26,0.59957,0.60925,0.58623,0.60333,37279445.54886751,gate,XRP/USDT
2024-07-27,0.60335,0.60911,0.58328,0.59571,21747387.675,gate,XRP/USDT
2024-07-28,0.59557,0.6146,0.59127,0.6014,9510749.33499999,gate,XRP/USDT
2024-07-29,0.60132,0.6123,0.59209,0.60191,12962970.491,gate,XRP/USDT
2024-07-30,0.60183,0.63781,0.59535,0.62757,30169085.9298022,gate,XRP/USDT
2024-07-31,0.62769,0.65853,0.62187,0.62305,48701898.95221596,gate,XRP/USDT
2024-08-01,0.62308,0.63024,0.56795,0.5964,47763615.01551502,gate,XRP/USDT
2024-08-02,0.59656,0.59685,0.5465,0.56093,40640851.39257958,gate,XRP/USDT
2024-08-03,0.56055,0.57758,0.54067,0.5559,28265860.46611665,gate,XRP/USDT
2024-08-04,0.55573,0.5589,0.51364,0.52282,26458564.19522651,gate,XRP/USDT
2024-08-05,0.52284,0.5257,0.4319,0.48887,159880181.9119602,gate,XRP/USDT
2024-08-06,0.48877,0.51884,0.48771,0.50595,45950642.37719083,gate,XRP/USDT
2024-08-07,0.5062,0.64375,0.49237,0.60015,110411383.927,gate,XRP/USDT
2024-08-08,0.60041,0.64243,0.57855,0.61646,89180982.84786598,gate,XRP/USDT
2024-08-09,0.61665,0.62441,0.56752,0.58062,54314518.402,gate,XRP/USDT
2024-08-10,0.5804,0.60196,0.57797,0.58386,30703481.02018806,gate,XRP/USDT
2024-08-11,0.5843,0.59351,0.54536,0.5528,30772744.732,gate,XRP/USDT
2024-08-12,0.55284,0.57918,0.5502,0.5686,39066007.725,gate,XRP/USDT
2024-08-13,0.56832,0.5833,0.56265,0.57687,34805519.032,gate,XRP/USDT
2024-08-14,0.5769,0.58282,0.564,0.56863,25808396.07,gate,XRP/USDT
2024-08-15,0.5687,0.57412,0.55088,0.56078,32444492.114,gate,XRP/USDT
2024-08-16,0.56075,0.57143,0.55344,0.56372,19185313.674,gate,XRP/USDT
2024-08-17,0.56372,0.57094,0.56117,0.5665,3708259.93499999,gate,XRP/USDT
2024-08-18,0.56647,0.58395,0.56271,0.56306,12105367.876,gate,XRP/USDT
2024-08-19,0.56312,0.60909,0.56094,0.59844,37471098.962,gate,XRP/USDT
2024-08-20,0.59844,0.61494,0.58756,0.59369,26335060.712,gate,XRP/USDT
2024-08-21,0.59369,0.60546,0.58514,0.60013,18965082.265,gate,XRP/USDT
2024-08-22,0.60007,0.6044,0.59225,0.59746,12704530.127,gate,XRP/USDT
2024-08-23,0.59766,0.61582,0.5909,0.61082,20237253.13100001,gate,XRP/USDT
2024-08-24,0.61089,0.63101,0.60446,0.61288,24316787.457,gate,XRP/USDT
2024-08-25,0.6125,0.61392,0.5954,0.60014,18054114.459,gate,XRP/USDT
2024-08-26,0.59998,0.60202,0.57829,0.58744,22995892.21,gate,XRP/USDT
2024-08-27,0.58733,0.60029,0.55271,0.56672,30236914.025,gate,XRP/USDT
2024-08-28,0.5667,0.58447,0.55595,0.56931,29925157.621,gate,XRP/USDT
2024-08-29,0.56928,0.57741,0.55736,0.5619,12233911.036,gate,XRP/USDT
2024-08-30,0.56187,0.56765,0.54617,0.56672,18357316.078,gate,XRP/USDT
2024-08-31,0.56679,0.57211,0.56245,0.56626,3916492.971,gate,XRP/USDT
2024-09-01,0.56625,0.56665,0.54332,0.54718,11737992.793,gate,XRP/USDT
2024-09-02,0.54705,0.56863,0.54437,0.56774,7763402.768,gate,XRP/USDT
2024-09-03,0.56774,0.57228,0.55653,0.55724,10062329.244,gate,XRP/USDT
2024-09-04,0.55721,0.56476,0.53281,0.55796,22799076.637,gate,XRP/USDT
2024-09-05,0.55795,0.55968,0.5399,0.54441,10018994.21561286,gate,XRP/USDT
2024-09-06,0.54442,0.54734,0.50268,0.52107,43325024.551,gate,XRP/USDT
2024-09-07,0.521,0.53282,0.51972,0.52482,5508497.495,gate,XRP/USDT
2024-09-08,0.52492,0.53158,0.52079,0.52924,4058177.781,gate,XRP/USDT
2024-09-09,0.52937,0.54291,0.52695,0.5394,8494037.415,gate,XRP/USDT
2024-09-10,0.53941,0.54278,0.53374,0.54074,6457264.818,gate,XRP/USDT
2024-09-11,0.54075,0.54124,0.52301,0.53475,15527225.04499999,gate,XRP/USDT
2024-09-12,0.53474,0.58837,0.53344,0.56252,58515609.581,gate,XRP/USDT
2024-09-13,0.56253,0.57441,0.5557,0.57275,18195713.95,gate,XRP/USDT
2024-09-14,0.57266,0.59915,0.57017,0.59559,22167308.226,gate,XRP/USDT
2024-09-15,0.59559,0.5958,0.56872,0.5707,7958016.372,gate,XRP/USDT
2024-09-16,0.5707,0.59148,0.55988,0.58652,14384740.983,gate,XRP/USDT
2024-09-17,0.58649,0.59332,0.57898,0.58384,11134148.282,gate,XRP/USDT
2024-09-18,0.58387,0.58566,0.56212,0.5852,17343330.843,gate,XRP/USDT
2024-09-19,0.58528,0.59448,0.58108,0.58688,14839472.366,gate,XRP/USDT
2024-09-20,0.58688,0.59287,0.57639,0.58516,8511956.206,gate,XRP/USDT
2024-09-21,0.58511,0.61278,0.58015,0.59767,9763757.048,gate,XRP/USDT
2024-09-22,0.59763,0.60534,0.578,0.58723,8714355.632,gate,XRP/USDT
2024-09-23,0.58713,0.59577,0.5788,0.58485,6739527.323,gate,XRP/USDT
2024-09-24,0.5848,0.59262,0.58149,0.59133,6184733.769,gate,XRP/USDT
2024-09-25,0.59123,0.59556,0.58257,0.58317,5988033.629,gate,XRP/USDT
2024-09-26,0.58298,0.59627,0.5743,0.59043,11047094.405,gate,XRP/USDT
2024-09-27,0.59049,0.59693,0.58263,0.58867,7611977.142,gate,XRP/USDT
2024-09-28,0.58885,0.62586,0.58556,0.61432,21673809.983,gate,XRP/USDT
2024-09-29,0.61386,0.666,0.60763,0.64122,45413368.694081,gate,XRP/USDT
2024-09-30,0.64121,0.65476,0.60817,0.61152,50750909.59999999,gate,XRP/USDT
2024-10-01,0.61135,0.63417,0.578,0.59704,57074593.388,gate,XRP/USDT
2024-10-02,0.5968,0.60677,0.52703,0.53829,69694992.619,gate,XRP/USDT
2024-10-03,0.53829,0.54437,0.50709,0.52174,68333392.161,gate,XRP/USDT
2024-10-04,0.52175,0.53892,0.51501,0.53398,27885561.539,gate,XRP/USDT
2024-10-05,0.53398,0.53513,0.52617,0.52938,9692531.384,gate,XRP/USDT
2024-10-06,0.52948,0.5372,0.52802,0.5337,11365047.663,gate,XRP/USDT
2024-10-07,0.53361,0.5458,0.52863,0.52866,23817354.004,gate,XRP/USDT
2024-10-08,0.5286,0.5368,0.5211,0.53118,11779028.58,gate,XRP/USDT
2024-10-09,0.53115,0.53445,0.52119,0.52443,8198938.306,gate,XRP/USDT
2024-10-10,0.52448,0.54494,0.5228,0.53047,25656667.069,gate,XRP/USDT
2024-10-11,0.53054,0.54184,0.52967,0.53879,11300305.081,gate,XRP/USDT
2024-10-12,0.53881,0.54325,0.53539,0.53949,3592046.44442963,gate,XRP/USDT
2024-10-13,0.53943,0.53957,0.52523,0.53193,4276851.881,gate,XRP/USDT
2024-10-14,0.53194,0.55247,0.52838,0.54831,15296829.288,gate,XRP/USDT
2024-10-15,0.54839,0.5555,0.53161,0.54174,31320778.15940698,gate,XRP/USDT
2024-10-16,0.54174,0.55368,0.53749,0.54812,15978376.586,gate,XRP/USDT
2024-10-17,0.54813,0.56658,0.54171,0.54404,25133949.998,gate,XRP/USDT
2024-10-18,0.54409,0.55301,0.53961,0.54675,8166764.06,gate,XRP/USDT
2024-10-19,0.54668,0.55,0.54083,0.54407,4450517.554,gate,XRP/USDT
2024-10-20,0.54408,0.54875,0.53662,0.5482,7302391.982,gate,XRP/USDT
2024-10-21,0.54822,0.56062,0.54111,0.54499,23094127.385,gate,XRP/USDT
2024-10-22,0.54493,0.54971,0.52921,0.53386,22368771.72,gate,XRP/USDT
2024-10-23,0.53384,0.53406,0.5119,0.52591,13034078.6,gate,XRP/USDT
2024-10-24,0.52592,0.53377,0.52419,0.53201,7197210.391,gate,XRP/USDT
2024-10-25,0.53204,0.53216,0.48658,0.50227,20587279.875,gate,XRP/USDT
2024-10-26,0.5022,0.5153,0.49907,0.51346,5630329.883,gate,XRP/USDT
2024-10-27,0.51345,0.51788,0.51092,0.51694,3055957.194,gate,XRP/USDT
2024-10-28,0.51689,0.52181,0.51143,0.51943,9321177.09,gate,XRP/USDT
2024-10-29,0.51942,0.531,0.51718,0.52851,10825445.443,gate,XRP/USDT
2024-10-30,0.52852,0.52852,0.51939,0.52295,8107703.851,gate,XRP/USDT
2024-10-31,0.52297,0.52372,0.50323,0.50955,8066795.351,gate,XRP/USDT
2024-11-01,0.50956,0.52436,0.50278,0.51295,20395861.169,gate,XRP/USDT
2024-11-02,0.51299,0.51593,0.50636,0.51026,4217396.02,gate,XRP/USDT
2024-11-03,0.51029,0.51106,0.49184,0.50293,16783028.621,gate,XRP/USDT
