date,open,high,low,close,volume,source,symbol
2024-04-05,68492.7,68743.5,65982.2,67828.7,7620.91014154,gate,BTC/USDT
2024-04-06,67828.8,69678.4,67462.5,68896.9,2411.24378317,gate,BTC/USDT
2024-04-07,68897.0,70339.4,68822.7,69363.7,3939.05322152,gate,BTC/USDT
2024-04-08,69363.3,72774.0,69055.9,71627.7,7329.09154128,gate,BTC/USDT
2024-04-09,71627.8,71757.2,68214.7,69163.4,6736.77630901,gate,BTC/USDT
2024-04-10,69152.8,71180.8,67512.1,70624.9,6440.2061845,gate,BTC/USDT
2024-04-11,70625.0,71295.5,69565.7,70005.7,4628.45091996,gate,BTC/USDT
2024-04-12,70005.8,71224.2,65249.3,67126.5,6311.99302518,gate,BTC/USDT
2024-04-13,67126.5,67934.4,60172.6,63925.2,13036.22428626,gate,BTC/USDT
2024-04-14,63925.3,65834.3,62142.7,65665.8,11995.34082036,gate,BTC/USDT
2024-04-15,65665.8,66832.8,62296.3,63425.5,10076.46862759,gate,BTC/USDT
2024-04-16,63428.0,64360.0,61610.4,63794.8,12311.75604466,gate,BTC/USDT
2024-04-17,63794.8,64488.6,59684.0,61274.1,10647.15195907,gate,BTC/USDT
2024-04-18,61274.2,64109.1,60805.6,63464.8,12875.05504028,gate,BTC/USDT
2024-04-19,63471.4,65434.8,59628.2,63819.1,19746.64467633,gate,BTC/USDT
2024-04-20,63819.1,65419.8,63107.7,64939.5,4128.67878432,gate,BTC/USDT
2024-04-21,64939.5,65700.0,64236.9,64936.9,3092.54443413,gate,BTC/USDT
2024-04-22,64937.0,67232.0,64513.6,66824.7,5342.10278956,gate,BTC/USDT
2024-04-23,66817.6,67178.9,65811.9,66419.6,2949.59514684,gate,BTC/USDT
2024-04-24,66419.7,67061.2,63610.0,64299.9,7366.32987624,gate,BTC/USDT
2024-04-25,64300.0,65275.8,62804.7,64499.4,7075.34876692,gate,BTC/USDT
2024-04-26,64499.4,64807.3,63324.2,63779.4,4429.75885512,gate,BTC/USDT
2024-04-27,63779.4,63922.5,62421.0,63455.8,3658.17759209,gate,BTC/USDT
2024-04-28,63455.9,64361.1,62791.3,63105.5,2294.93422491,gate,BTC/USDT
2024-04-29,63117.4,64210.2,61790.5,63863.5,5736.70407325,gate,BTC/USDT
2024-04-30,63867.8,64721.5,59200.0,60683.0,11213.57724839,gate,BTC/USDT
2024-05-01,60684.0,60843.1,56573.9,58344.2,16956.41265187,gate,BTC/USDT
2024-05-02,58344.2,59620.2,56955.8,59063.6,9256.38783964,gate,BTC/USDT
2024-05-03,59063.6,63313.6,58819.8,62876.9,8464.68917555,gate,BTC/USDT
2024-05-04,62877.0,64532.7,62556.2,63888.5,4011.96762324,gate,BTC/USDT
2024-05-05,63888.6,64634.7,62891.8,64011.1,3546.5870251,gate,BTC/USDT
2024-05-06,64014.2,65507.5,62715.7,63167.1,5542.42416287,gate,BTC/USDT
2024-05-07,63167.1,64398.2,62269.4,62325.5,5287.97550717,gate,BTC/USDT
2024-05-08,62325.4,63034.7,60888.0,61200.5,5764.67603254,gate,BTC/USDT
2024-05-09,61194.1,63428.5,60634.0,63076.8,4474.39640197,gate,BTC/USDT
2024-05-10,63076.9,63464.6,60200.0,60798.3,5717.59043294,gate,BTC/USDT
2024-05-11,60798.4,61510.4,60488.0,60828.2,1275.10753035,gate,BTC/USDT
2024-05-12,60828.3,61866.5,60610.9,61477.2,1232.73484917,gate,BTC/USDT
2024-05-13,61477.3,63450.0,60766.4,62938.7,4774.4202144,gate,BTC/USDT
2024-05-14,62938.7,63113.2,61141.4,61580.0,4701.33414959,gate,BTC/USDT
2024-05-15,61580.0,66420.9,61346.2,66200.2,6745.51102395,gate,BTC/USDT
2024-05-16,66200.2,66737.6,64612.1,65237.9,3940.13260276,gate,BTC/USDT
2024-05-17,65238.0,67446.0,65114.7,67020.1,3904.8402484,gate,BTC/USDT
2024-05-18,67020.1,67360.4,66588.0,66914.0,1425.42749374,gate,BTC/USDT
2024-05-19,66914.0,67705.0,65881.4,66267.9,1769.75806294,gate,BTC/USDT
2024-05-20,66266.5,71570.3,66068.7,71438.7,5712.77528506,gate,BTC/USDT
2024-05-21,71438.8,71974.6,69169.1,70147.7,6004.59206556,gate,BTC/USDT
2024-05-22,70147.8,70662.0,68976.0,69163.7,3953.27825259,gate,BTC/USDT
2024-05-23,69163.7,70086.6,66367.9,67974.9,6105.32578751,gate,BTC/USDT
2024-05-24,67967.7,69252.9,66623.6,68555.2,3087.46277092,gate,BTC/USDT
2024-05-25,68555.2,69591.8,68510.0,69290.4,628.42430572,gate,BTC/USDT
2024-05-26,69294.8,69546.9,68159.6,68512.8,531.2243292,gate,BTC/USDT
2024-05-27,68512.8,70675.2,68259.7,69433.8,2168.51829781,gate,BTC/USDT
2024-05-28,69430.6,69583.9,67277.2,68392.5,4470.87603326,gate,BTC/USDT
2024-05-29,68398.3,68924.2,67139.9,67654.0,3359.19981373,gate,BTC/USDT
2024-05-30,67654.1,69512.4,67135.7,68351.5,3624.33775219,gate,BTC/USDT
2024-05-31,68351.6,69049.1,66667.9,67544.6,3688.08989725,gate,BTC/USDT
2024-06-01,67541.0,67887.7,67446.8,67767.1,548.80481033,gate,BTC/USDT
2024-06-02,67767.1,68465.4,67305.9,67773.6,1223.23982507,gate,BTC/USDT
2024-06-03,67773.6,70283.0,67620.9,68810.6,4022.52198047,gate,BTC/USDT
2024-06-04,68810.7,71067.0,68571.5,70546.2,3034.29622866,gate,BTC/USDT
2024-06-05,70546.2,71753.4,70382.4,71104.6,4865.40343217,gate,BTC/USDT
2024-06-06,71104.6,71650.0,70131.6,70793.4,2830.92896332,gate,BTC/USDT
2024-06-07,70793.4,71976.7,68420.0,69354.9,5625.18763011,gate,BTC/USDT
2024-06-08,69355.0,69571.1,69167.2,69314.7,834.15542408,gate,BTC/USDT
2024-06-09,69311.4,69838.7,69138.4,69642.8,778.33320759,gate,BTC/USDT
2024-06-10,69642.8,70175.1,69171.6,69533.7,1987.73062705,gate,BTC/USDT
2024-06-11,69533.7,69590.4,66079.9,67310.5,8188.93182354,gate,BTC/USDT
2024-06-12,67310.6,69996.2,66900.0,68256.9,7608.56288596,gate,BTC/USDT
2024-06-13,68256.9,68388.3,66261.8,66775.5,5473.47116561,gate,BTC/USDT
2024-06-14,66775.5,67357.7,65075.7,66038.5,4645.53067101,gate,BTC/USDT
2024-06-15,66038.6,66463.8,65861.4,66223.0,1009.96670909,gate,BTC/USDT
2024-06-16,66223.0,66973.6,66041.6,66683.4,846.75873089,gate,BTC/USDT
2024-06-17,66683.0,67299.9,65131.9,66502.0,5200.52641765,gate,BTC/USDT
2024-06-18,66502.0,66582.8,64073.4,65178.4,11303.77812672,gate,BTC/USDT
2024-06-19,65178.5,65745.7,64681.7,64972.1,3928.29737011,gate,BTC/USDT
2024-06-20,64972.1,66477.4,64566.5,64877.6,4804.85236643,gate,BTC/USDT
2024-06-21,64877.7,65071.2,63412.6,64139.1,5329.20157251,gate,BTC/USDT
2024-06-22,64139.1,64524.4,63950.1,64259.9,517.12843651,gate,BTC/USDT
2024-06-23,64259.9,64514.8,63181.0,63213.4,629.48985421,gate,BTC/USDT
2024-06-24,63214.9,63365.8,58457.9,60300.2,11632.00952432,gate,BTC/USDT
2024-06-25,60300.2,62400.0,60264.6,61798.7,5389.35251149,gate,BTC/USDT
2024-06-26,61807.0,62481.7,60714.4,60867.3,3676.93008332,gate,BTC/USDT
2024-06-27,60867.4,62386.7,60620.1,61693.9,3046.96497923,gate,BTC/USDT
2024-06-28,61694.1,62217.3,60047.1,60425.2,4330.00974153,gate,BTC/USDT
2024-06-29,60425.2,61214.2,60399.6,60978.9,930.47581805,gate,BTC/USDT
2024-06-30,60978.9,63051.3,60713.6,62781.6,2225.02095109,gate,BTC/USDT
2024-07-01,62781.6,63857.5,62537.6,62908.2,4166.33863119,gate,BTC/USDT
2024-07-02,62905.5,63285.2,61819.0,62134.4,2072.95888555,gate,BTC/USDT
2024-07-03,62134.4,62281.4,59371.1,60203.1,4944.69763449,gate,BTC/USDT
2024-07-04,60204.8,60494.2,56768.0,57052.4,11000.21126694,gate,BTC/USDT
2024-07-05,57052.5,57537.1,53454.8,56629.6,21373.35577024,gate,BTC/USDT
2024-07-06,56629.6,58470.8,56025.9,58232.3,2961.40174438,gate,BTC/USDT
2024-07-07,58232.3,58437.1,55731.4,55867.0,3354.10831911,gate,BTC/USDT
2024-07-08,55867.0,58200.0,54285.7,56717.5,14438.30924219,gate,BTC/USDT
2024-07-09,56712.6,58281.2,56287.5,58042.8,6121.10318003,gate,BTC/USDT
2024-07-10,58042.9,59449.3,57160.7,57724.5,5319.5647137,gate,BTC/USDT
2024-07-11,57724.5,59625.6,57057.9,57335.9,5828.15760366,gate,BTC/USDT
2024-07-12,57340.2,58522.0,56546.8,57881.1,5715.88932288,gate,BTC/USDT
2024-07-13,57890.2,59840.2,57759.7,59199.4,2798.40273314,gate,BTC/USDT
2024-07-14,59199.4,61410.0,59193.5,60789.3,4344.59779778,gate,BTC/USDT
2024-07-15,60793.4,64892.6,60657.4,64725.9,8683.95741922,gate,BTC/USDT
2024-07-16,64718.9,65366.6,62390.5,65036.9,9418.02152086,gate,BTC/USDT
2024-07-17,65041.2,66102.5,63854.9,64088.6,6614.43820644,gate,BTC/USDT
2024-07-18,64088.7,65115.3,63238.7,63981.0,3936.17113996,gate,BTC/USDT
2024-07-19,63990.8,67384.3,63306.7,66659.3,8449.15296423,gate,BTC/USDT
2024-07-20,66658.0,67604.7,66230.0,67142.5,2089.4656239,gate,BTC/USDT
2024-07-21,67139.4,68364.0,65786.2,68165.2,4848.08898331,gate,BTC/USDT
2024-07-22,68165.3,68473.8,66560.2,67537.4,3458.27588438,gate,BTC/USDT
2024-07-23,67530.7,67747.0,65460.4,65943.7,2129.27146592,gate,BTC/USDT
2024-07-24,65943.8,67100.7,65102.5,65370.6,1828.54090368,gate,BTC/USDT
2024-07-25,65370.7,66156.0,63464.5,65799.6,4149.90086484,gate,BTC/USDT
2024-07-26,65799.6,68210.1,65726.0,67905.2,3236.022255,gate,BTC/USDT
2024-07-27,67909.2,69400.0,66658.4,67899.5,5744.29549435,gate,BTC/USDT
2024-07-28,67899.5,68319.9,67067.2,68243.0,1139.26033628,gate,BTC/USDT
2024-07-29,68243.1,70050.0,66458.1,66793.7,2775.04825013,gate,BTC/USDT
2024-07-30,66793.2,66994.2,65311.5,66188.7,1319.57816292,gate,BTC/USDT
2024-07-31,66188.8,66842.0,64538.4,64639.1,1607.3510917,gate,BTC/USDT
2024-08-01,64639.2,65648.8,62295.3,65354.0,2580.97697981,gate,BTC/USDT
2024-08-02,65354.1,65596.3,61233.2,61495.5,3372.4982226,gate,BTC/USDT
2024-08-03,61495.5,62193.5,59859.6,60710.9,2337.3268415,gate,BTC/USDT
2024-08-04,60706.4,61107.6,57194.6,58151.0,2489.31817772,gate,BTC/USDT
2024-08-05,58156.8,58303.1,49000.0,54022.6,13250.87411509,gate,BTC/USDT
2024-08-06,54018.7,57043.7,53948.4,56027.2,5326.07912076,gate,BTC/USDT
2024-08-07,56022.6,57722.8,54567.5,55136.7,3970.42168163,gate,BTC/USDT
2024-08-08,55138.8,62763.9,54740.7,61692.9,4216.18628259,gate,BTC/USDT
2024-08-09,61685.7,61746.1,59547.8,60833.1,3169.20532027,gate,BTC/USDT
2024-08-10,60834.9,61464.6,60250.1,60928.5,1075.96763322,gate,BTC/USDT
2024-08-11,60925.7,61831.0,58303.0,58714.6,1795.8736226,gate,BTC/USDT
2024-08-12,58715.8,60688.4,57656.2,59345.7,3248.1219283,gate,BTC/USDT
2024-08-13,59345.8,61570.6,58423.1,60581.8,2567.76670096,gate,BTC/USDT
2024-08-14,60581.9,61810.9,58439.8,58685.1,2496.89948307,gate,BTC/USDT
2024-08-15,58686.8,59846.7,56118.4,57541.4,3514.33753674,gate,BTC/USDT
2024-08-16,57540.7,59811.5,57100.0,58872.1,2693.73441518,gate,BTC/USDT
2024-08-17,58872.2,59700.0,58801.3,59488.7,643.27802137,gate,BTC/USDT
2024-08-18,59488.7,60267.3,58403.3,58429.1,1266.65203087,gate,BTC/USDT
2024-08-19,58429.2,59601.5,57797.5,59437.8,2049.38775255,gate,BTC/USDT
2024-08-20,59431.3,61392.7,58531.2,59019.9,3029.52826227,gate,BTC/USDT
2024-08-21,59008.3,61800.7,58788.8,61149.8,3065.08147037,gate,BTC/USDT
2024-08-22,61149.8,61396.0,59712.3,60378.6,2609.66198837,gate,BTC/USDT
2024-08-23,60378.6,64981.2,60340.2,64028.1,3331.88178169,gate,BTC/USDT
2024-08-24,64028.1,64482.6,63567.0,64156.8,1409.42085832,gate,BTC/USDT
2024-08-25,64156.8,65098.5,63788.3,64231.3,1046.43794623,gate,BTC/USDT
2024-08-26,64225.3,64475.1,62813.5,62840.5,2205.25473192,gate,BTC/USDT
2024-08-27,62838.8,63212.0,58023.6,59410.4,5498.65883702,gate,BTC/USDT
2024-08-28,59410.4,60228.5,57864.3,59034.1,5589.75261572,gate,BTC/USDT
2024-08-29,59034.2,61165.3,58581.2,59360.6,4210.66476384,gate,BTC/USDT
2024-08-30,59351.9,59949.1,57743.7,59121.3,4186.45385867,gate,BTC/USDT
2024-08-31,59121.3,59457.4,58745.7,58972.0,669.35859037,gate,BTC/USDT
2024-09-01,58972.1,59083.3,57169.5,57300.1,2881.68456545,gate,BTC/USDT
2024-09-02,57300.0,59424.0,57129.5,59139.4,2542.29633129,gate,BTC/USDT
2024-09-03,59140.6,59825.8,57409.5,57490.1,2600.70966287,gate,BTC/USDT
2024-09-04,57489.4,58518.4,55611.5,57969.2,4944.5379586,gate,BTC/USDT
2024-09-05,57969.2,58327.9,55650.1,56180.0,4376.75421836,gate,BTC/USDT
2024-09-06,56180.1,57003.8,52549.4,53963.0,8560.0071646,gate,BTC/USDT
2024-09-07,53963.0,54842.0,53755.3,54158.2,1521.50331912,gate,BTC/USDT
2024-09-08,54158.2,55315.2,53630.0,54871.3,1271.64038387,gate,BTC/USDT
2024-09-09,54871.2,58060.7,54589.1,57036.5,4004.170106,gate,BTC/USDT
2024-09-10,57034.5,58042.6,56389.0,57626.5,2757.26554,gate,BTC/USDT
2024-09-11,57630.9,57976.3,55561.0,57336.6,4586.70512276,gate,BTC/USDT
2024-09-12,57341.8,58573.8,57330.5,58127.9,4262.97336103,gate,BTC/USDT
2024-09-13,58127.9,60620.6,57637.6,60496.0,3389.98032689,gate,BTC/USDT
2024-09-14,60496.1,60604.8,59393.0,59988.1,1029.08200012,gate,BTC/USDT
2024-09-15,59988.2,60389.2,58690.9,59136.2,1506.23274,gate,BTC/USDT
2024-09-16,59136.2,59202.5,57499.9,58210.9,3321.76311919,gate,BTC/USDT
2024-09-17,58211.0,61349.2,57620.3,60305.5,3966.11442294,gate,BTC/USDT
2024-09-18,60305.6,61789.2,59189.3,61752.7,4698.61328661,gate,BTC/USDT
2024-09-19,61752.8,63841.8,61563.3,62953.2,4588.34719973,gate,BTC/USDT
2024-09-20,62953.3,64146.2,62359.5,63208.8,3043.69780057,gate,BTC/USDT
2024-09-21,63208.9,63558.2,62758.7,63344.5,668.18998,gate,BTC/USDT
2024-09-22,63344.5,64008.6,62370.9,63571.2,1412.97853844,gate,BTC/USDT
2024-09-23,63576.3,64733.2,62573.2,63334.0,2758.80257239,gate,BTC/USDT
2024-09-24,63335.9,64690.9,62725.9,64266.1,2371.83061763,gate,BTC/USDT
2024-09-25,64266.1,64812.4,62950.0,63153.7,1759.65752117,gate,BTC/USDT
2024-09-26,63153.7,65806.7,62676.8,65169.4,3328.60071649,gate,BTC/USDT
2024-09-27,65169.4,66511.7,64830.5,65773.2,1731.34937185,gate,BTC/USDT
2024-09-28,65773.2,66263.3,65418.9,65854.8,696.73850237,gate,BTC/USDT
2024-09-29,65852.8,66114.2,65434.8,65609.0,699.5592,gate,BTC/USDT
2024-09-30,65609.1,65622.4,62866.8,63333.7,3403.426503,gate,BTC/USDT
2024-10-01,63332.9,64112.8,60179.1,60820.6,5411.1992807,gate,BTC/USDT
2024-10-02,60819.3,62371.7,60000.0,60655.5,4574.94046,gate,BTC/USDT
2024-10-03,60655.5,61476.0,59871.4,60754.7,3945.71545154,gate,BTC/USDT
2024-10-04,60754.7,62479.0,60466.3,62076.3,2998.90843628,gate,BTC/USDT
2024-10-05,62079.0,62363.8,61694.9,62060.9,456.00026884,gate,BTC/USDT
2024-10-06,62060.9,62971.1,61822.2,62819.0,860.55606886,gate,BTC/USDT
2024-10-07,62819.0,64461.0,62144.5,62235.4,3495.67513076,gate,BTC/USDT
2024-10-08,62235.5,63201.7,61878.2,62167.9,2741.1319466,gate,BTC/USDT
2024-10-09,62167.9,62538.1,60301.4,60641.8,2393.56439073,gate,BTC/USDT
2024-10-10,60641.8,61308.2,58936.6,60314.8,2951.49396929,gate,BTC/USDT
2024-10-11,60315.1,63409.7,60096.1,62519.6,4145.32183087,gate,BTC/USDT
2024-10-12,62522.7,63470.9,62491.1,63203.7,1323.10300014,gate,BTC/USDT
2024-10-13,63203.8,63279.7,62049.8,62869.9,1029.31744737,gate,BTC/USDT
2024-10-14,62870.0,66574.5,62457.7,66079.5,3734.29211514,gate,BTC/USDT
2024-10-15,66079.5,67941.0,64810.3,67079.8,3911.1382119,gate,BTC/USDT
2024-10-16,67079.9,68411.2,66758.5,67622.3,2513.23328246,gate,BTC/USDT
2024-10-17,67622.4,67932.3,66680.2,67414.0,1798.68451444,gate,BTC/USDT
2024-10-18,67414.0,68999.2,67194.5,68418.2,2816.60415701,gate,BTC/USDT
2024-10-19,68418.2,68691.0,68014.0,68373.5,481.20327999,gate,BTC/USDT
2024-10-20,68373.5,69400.0,68103.6,69035.5,795.35826451,gate,BTC/USDT
2024-10-21,69035.5,69531.9,66853.0,67376.3,2266.455351,gate,BTC/USDT
2024-10-22,67376.3,67833.2,66582.9,67429.0,2521.1894119,gate,BTC/USDT
2024-10-23,67429.1,67458.1,65265.8,66673.1,2275.72531851,gate,BTC/USDT
2024-10-24,66673.1,68842.4,66517.2,68199.6,2082.34505184,gate,BTC/USDT
2024-10-25,68199.7,68762.0,65612.5,66705.2,2729.08969,gate,BTC/USDT
2024-10-26,66705.3,67458.6,66447.3,67092.7,788.45479812,gate,BTC/USDT
2024-10-27,67092.7,68320.6,66933.1,68016.3,739.16733055,gate,BTC/USDT
2024-10-28,68016.4,70282.3,67621.4,69948.3,2965.732352,gate,BTC/USDT
2024-10-29,69948.4,73609.4,69755.0,72738.1,5666.455252,gate,BTC/USDT
2024-10-30,72738.1,72958.2,71455.2,72358.1,2857.13390081,gate,BTC/USDT
2024-10-31,72356.9,72688.7,69700.0,70302.8,2593.18810637,gate,BTC/USDT
2024-11-01,70302.9,71637.2,68828.8,69502.1,4079.71763424,gate,BTC/USDT
2024-11-02,69501.1,69903.7,69038.0,69368.1,666.301481,gate,BTC/USDT
2024-11-03,69368.2,69392.0,67482.5,68767.4,2212.1314691,gate,BTC/USDT
2024-11-04,68767.5,69485.3,66842.7,67854.4,3023.68015391,gate,BTC/USDT
2024-11-05,67854.4,70537.9,67479.1,69376.3,4856.62377186,gate,BTC/USDT
2024-11-06,69376.3,76363.6,69299.1,75560.5,16781.53113126,gate,BTC/USDT
