date,open,high,low,close,volume,source,symbol
2024-03-31,600.7,608.4,600.3,606.3,8763.31594642,gate,BNB/USDT
2024-04-01,606.4,607.4,568.7,576.1,33981.46725099,gate,BNB/USDT
2024-04-02,576.2,578.2,546.6,551.2,58587.91706174,gate,BNB/USDT
2024-04-03,551.5,568.1,539.5,562.0,52683.66312211,gate,BNB/USDT
2024-04-04,562.1,597.1,561.2,584.8,89332.21701711,gate,BNB/USDT
2024-04-05,584.9,591.0,564.4,577.8,50837.84572177,gate,BNB/USDT
2024-04-06,577.8,591.0,575.1,585.2,9570.90853136,gate,BNB/USDT
2024-04-07,585.4,590.9,578.2,584.1,11794.00445123,gate,BNB/USDT
2024-04-08,584.1,600.9,578.0,586.6,20282.870061,gate,BNB/USDT
2024-04-09,586.6,590.4,571.8,580.4,16090.8810659,gate,BNB/USDT
2024-04-10,580.5,610.9,573.3,610.3,34848.02550791,gate,BNB/USDT
2024-04-11,610.3,618.3,591.7,604.6,48162.27665746,gate,BNB/USDT
2024-04-12,604.6,632.3,567.0,595.4,115535.46751206,gate,BNB/USDT
2024-04-13,595.1,599.8,502.0,553.4,104055.63634565,gate,BNB/USDT
2024-04-14,553.4,570.5,536.2,566.4,47886.55973481,gate,BNB/USDT
2024-04-15,566.5,585.6,544.6,552.7,34827.6778705,gate,BNB/USDT
2024-04-16,552.8,554.1,522.9,537.7,29494.8034809,gate,BNB/USDT
2024-04-17,537.7,547.7,512.8,534.5,28446.42165875,gate,BNB/USDT
2024-04-18,534.5,556.6,527.5,551.9,77684.71370311,gate,BNB/USDT
2024-04-19,552.0,564.2,523.8,553.9,34612.76852421,gate,BNB/USDT
2024-04-20,554.1,574.2,548.8,570.7,8828.88342388,gate,BNB/USDT
2024-04-21,570.5,582.3,566.2,579.6,8384.29318338,gate,BNB/USDT
2024-04-22,579.5,609.1,578.6,604.9,27385.85979834,gate,BNB/USDT
2024-04-23,604.9,619.9,599.4,605.6,45094.01583724,gate,BNB/USDT
2024-04-24,605.8,618.5,592.7,608.9,49813.534,gate,BNB/USDT
2024-04-25,608.7,617.7,600.8,613.0,22403.87399999,gate,BNB/USDT
2024-04-26,613.1,614.9,597.0,597.7,10936.9952,gate,BNB/USDT
2024-04-27,597.9,599.4,584.8,596.1,10859.8749,gate,BNB/USDT
2024-04-28,596.1,608.0,596.1,600.1,9805.770397,gate,BNB/USDT
2024-04-29,600.1,602.7,580.5,593.1,18686.75915599,gate,BNB/USDT
2024-04-30,593.1,604.9,555.6,578.3,51413.06173,gate,BNB/USDT
2024-05-01,578.4,580.4,536.9,561.8,40179.255701,gate,BNB/USDT
2024-05-02,561.8,566.0,540.8,560.6,16511.81779999,gate,BNB/USDT
2024-05-03,560.7,590.0,559.1,587.0,12848.89825,gate,BNB/USDT
2024-05-04,587.1,593.3,582.3,585.3,11483.63262799,gate,BNB/USDT
2024-05-05,585.4,595.0,579.2,591.9,7641.46040589,gate,BNB/USDT
2024-05-06,592.3,602.3,583.0,588.2,10067.737265,gate,BNB/USDT
2024-05-07,588.2,600.3,576.0,576.5,11094.01659999,gate,BNB/USDT
2024-05-08,576.3,590.0,574.4,588.6,11812.78579999,gate,BNB/USDT
2024-05-09,588.5,607.8,586.8,596.7,20318.138966,gate,BNB/USDT
2024-05-10,596.8,596.9,581.6,585.6,11374.33783297,gate,BNB/USDT
2024-05-11,585.7,594.5,581.2,592.1,8540.20219999,gate,BNB/USDT
2024-05-12,592.3,600.0,587.5,594.5,8734.188926,gate,BNB/USDT
2024-05-13,594.6,598.3,584.7,591.6,23354.203266,gate,BNB/USDT
2024-05-14,591.7,592.8,561.6,567.0,17284.1787,gate,BNB/USDT
2024-05-15,567.0,586.9,561.2,581.1,15077.7978,gate,BNB/USDT
2024-05-16,581.1,586.4,565.3,569.2,8623.926046,gate,BNB/USDT
2024-05-17,569.3,584.4,568.7,580.8,6846.5547,gate,BNB/USDT
2024-05-18,580.8,582.0,574.3,580.4,4245.5938,gate,BNB/USDT
2024-05-19,580.4,581.8,571.2,574.7,3091.2899,gate,BNB/USDT
2024-05-20,574.6,602.1,568.9,599.8,14851.689,gate,BNB/USDT
2024-05-21,599.8,631.5,593.3,618.8,41491.31711558,gate,BNB/USDT
2024-05-22,618.8,626.5,610.2,615.0,19202.5073,gate,BNB/USDT
2024-05-23,615.0,617.3,579.5,599.3,38682.11179999,gate,BNB/USDT
2024-05-24,599.3,605.2,588.4,600.1,9929.87089998,gate,BNB/USDT
2024-05-25,600.1,606.4,599.1,602.0,4408.21709999,gate,BNB/USDT
2024-05-26,602.1,605.1,598.0,600.0,3954.52331915,gate,BNB/USDT
2024-05-27,600.0,614.3,599.4,603.5,8201.6419,gate,BNB/USDT
2024-05-28,603.7,605.8,593.6,601.3,9890.2277,gate,BNB/USDT
2024-05-29,601.4,603.4,593.0,595.4,7246.74206823,gate,BNB/USDT
2024-05-30,595.5,602.2,586.2,594.9,8436.9491,gate,BNB/USDT
2024-05-31,594.9,598.7,589.9,593.6,7375.4175,gate,BNB/USDT
2024-06-01,593.7,608.4,593.0,601.9,4555.67019999,gate,BNB/USDT
2024-06-02,601.9,605.8,596.0,602.9,6055.9171,gate,BNB/USDT
2024-06-03,603.0,638.6,601.4,626.8,30399.263545,gate,BNB/USDT
2024-06-04,626.8,688.2,625.1,685.7,38911.82719931,gate,BNB/USDT
2024-06-05,685.6,717.0,684.8,698.8,40438.49114438,gate,BNB/USDT
2024-06-06,698.9,721.9,692.1,710.5,23057.62319727,gate,BNB/USDT
2024-06-07,710.7,711.4,659.8,683.7,30343.40255152,gate,BNB/USDT
2024-06-08,683.8,694.7,677.7,682.6,9934.4397,gate,BNB/USDT
2024-06-09,682.5,684.6,670.2,673.0,6515.0236,gate,BNB/USDT
2024-06-10,673.0,674.5,613.8,624.9,34840.4582,gate,BNB/USDT
2024-06-11,625.1,629.0,595.6,602.3,38790.34794863,gate,BNB/USDT
2024-06-12,602.4,634.9,591.2,619.2,30534.0614,gate,BNB/USDT
2024-06-13,619.2,619.6,595.5,599.7,19719.08219999,gate,BNB/USDT
2024-06-14,599.8,612.1,590.0,603.1,12964.5031,gate,BNB/USDT
2024-06-15,603.2,609.6,601.4,608.1,4676.9078,gate,BNB/USDT
2024-06-16,608.1,611.7,601.3,610.7,4882.7419,gate,BNB/USDT
2024-06-17,610.8,612.6,591.5,604.4,13163.048,gate,BNB/USDT
2024-06-18,604.4,605.1,575.1,588.9,29859.6475,gate,BNB/USDT
2024-06-19,588.8,606.3,587.0,599.3,13408.4729,gate,BNB/USDT
2024-06-20,599.3,607.7,584.5,587.3,16608.4274,gate,BNB/USDT
2024-06-21,587.5,589.2,577.7,586.2,8436.9574,gate,BNB/USDT
2024-06-22,586.3,591.3,581.1,591.1,4165.36089999,gate,BNB/USDT
2024-06-23,591.2,593.0,575.9,577.5,5653.19479999,gate,BNB/USDT
2024-06-24,577.6,582.0,551.5,568.2,22238.7705,gate,BNB/USDT
2024-06-25,568.2,579.9,566.9,578.2,7736.5683,gate,BNB/USDT
2024-06-26,578.3,584.6,567.4,573.1,8265.715,gate,BNB/USDT
2024-06-27,573.2,584.5,566.4,581.7,6983.4446,gate,BNB/USDT
2024-06-28,581.7,585.1,565.8,567.4,8029.6158,gate,BNB/USDT
2024-06-29,567.5,574.1,567.0,570.3,3984.643,gate,BNB/USDT
2024-06-30,570.3,585.0,568.4,582.2,3932.2394,gate,BNB/USDT
2024-07-01,582.4,588.2,576.4,576.9,4949.1032,gate,BNB/USDT
2024-07-02,576.9,581.9,574.1,579.9,4485.2463,gate,BNB/USDT
2024-07-03,580.0,580.9,550.6,556.5,8917.1617,gate,BNB/USDT
2024-07-04,556.8,558.0,511.6,513.5,19198.46000181,gate,BNB/USDT
2024-07-05,513.4,515.9,455.2,497.6,56718.78028798,gate,BNB/USDT
2024-07-06,497.7,530.7,496.0,526.1,5743.9899,gate,BNB/USDT
2024-07-07,526.1,526.6,488.5,490.6,8185.7654,gate,BNB/USDT
2024-07-08,490.6,524.1,471.0,510.5,24854.5234,gate,BNB/USDT
2024-07-09,510.5,521.1,506.5,516.9,5715.3511,gate,BNB/USDT
2024-07-10,516.9,529.3,511.3,524.6,6293.49079999,gate,BNB/USDT
2024-07-11,524.7,545.2,520.1,524.7,9032.42969999,gate,BNB/USDT
2024-07-12,524.8,537.4,516.6,533.8,6667.039,gate,BNB/USDT
2024-07-13,533.9,539.2,527.2,532.4,6272.7426,gate,BNB/USDT
2024-07-14,532.4,547.6,531.4,544.8,4890.029,gate,BNB/USDT
2024-07-15,544.8,586.7,543.9,585.1,9030.0042,gate,BNB/USDT
2024-07-16,585.2,587.5,554.5,576.0,9569.76689999,gate,BNB/USDT
2024-07-17,576.2,583.9,564.2,568.8,4691.1927,gate,BNB/USDT
2024-07-18,568.9,579.3,561.3,571.8,6415.7166,gate,BNB/USDT
2024-07-19,571.9,598.7,565.1,593.3,15985.5732,gate,BNB/USDT
2024-07-20,593.4,597.9,586.5,593.0,5145.0932,gate,BNB/USDT
2024-07-21,593.0,603.5,581.1,602.1,7531.0611,gate,BNB/USDT
2024-07-22,602.3,605.5,583.8,587.2,9151.6832,gate,BNB/USDT
2024-07-23,587.2,593.2,576.8,581.8,5961.5188,gate,BNB/USDT
2024-07-24,581.9,588.8,570.3,574.4,2844.6143,gate,BNB/USDT
2024-07-25,574.7,576.5,553.3,570.8,8214.5473,gate,BNB/USDT
2024-07-26,570.8,582.8,570.3,580.9,3797.7845,gate,BNB/USDT
2024-07-27,581.0,592.8,572.9,581.2,4382.8626,gate,BNB/USDT
2024-07-28,581.6,584.7,574.6,583.8,1625.7453,gate,BNB/USDT
2024-07-29,583.8,597.0,572.3,574.3,4912.8912,gate,BNB/USDT
2024-07-30,574.2,588.0,566.8,587.8,3317.86838513,gate,BNB/USDT
2024-07-31,588.0,592.7,574.8,576.3,3895.90438125,gate,BNB/USDT
2024-08-01,576.5,577.7,553.7,575.0,6100.834534,gate,BNB/USDT
2024-08-02,575.0,577.6,540.4,543.0,8954.1774644,gate,BNB/USDT
2024-08-03,542.9,545.1,521.5,529.5,7192.44703224,gate,BNB/USDT
2024-08-04,529.6,532.1,486.9,496.7,15611.50989794,gate,BNB/USDT
2024-08-05,496.8,500.1,399.3,463.9,265907.51574933,gate,BNB/USDT
2024-08-06,464.3,494.1,463.6,484.8,36411.8104667,gate,BNB/USDT
2024-08-07,484.7,497.5,468.1,474.8,23036.3647,gate,BNB/USDT
2024-08-08,475.0,521.2,467.7,516.7,19200.541254,gate,BNB/USDT
2024-08-09,516.7,517.9,498.6,508.5,8775.8781,gate,BNB/USDT
2024-08-10,508.7,525.1,507.0,522.9,4232.1495,gate,BNB/USDT
2024-08-11,523.0,535.7,502.0,503.1,10421.7472,gate,BNB/USDT
2024-08-12,503.4,524.4,499.0,518.7,23330.5534,gate,BNB/USDT
2024-08-13,518.7,528.4,513.0,523.8,39244.4797,gate,BNB/USDT
2024-08-14,524.0,531.4,515.3,523.4,17240.67753,gate,BNB/USDT
2024-08-15,523.3,533.7,509.9,518.8,13378.3419,gate,BNB/USDT
2024-08-16,519.0,524.3,509.7,519.5,10457.1986,gate,BNB/USDT
2024-08-17,519.5,547.4,518.2,541.8,7567.7447,gate,BNB/USDT
2024-08-18,541.7,542.5,530.7,531.1,3003.3886,gate,BNB/USDT
2024-08-19,531.2,560.8,529.1,558.6,9728.0485,gate,BNB/USDT
2024-08-20,558.5,574.7,558.5,569.2,27912.3905,gate,BNB/USDT
2024-08-21,569.1,575.0,546.3,569.9,17493.8793,gate,BNB/USDT
2024-08-22,569.9,589.5,559.5,582.9,30903.8929,gate,BNB/USDT
2024-08-23,582.9,597.7,574.4,591.3,52579.0329,gate,BNB/USDT
2024-08-24,591.4,592.2,575.0,580.6,30952.9,gate,BNB/USDT
2024-08-25,580.6,583.9,568.8,573.8,26554.4796,gate,BNB/USDT
2024-08-26,573.8,575.5,546.4,548.2,24835.6818,gate,BNB/USDT
2024-08-27,548.2,558.2,520.3,533.3,24122.2927,gate,BNB/USDT
2024-08-28,533.4,546.6,522.5,536.8,25629.9776,gate,BNB/USDT
2024-08-29,536.9,545.4,530.9,536.6,11456.19239999,gate,BNB/USDT
2024-08-30,536.5,543.3,521.8,535.0,12834.6819,gate,BNB/USDT
2024-08-31,535.1,541.3,531.1,532.8,7575.8178,gate,BNB/USDT
2024-09-01,532.7,533.1,507.5,512.3,12531.5718,gate,BNB/USDT
2024-09-02,512.2,529.9,501.8,526.3,14020.6188,gate,BNB/USDT
2024-09-03,526.3,538.8,518.0,518.7,9162.1773,gate,BNB/USDT
2024-09-04,518.9,523.5,495.8,508.0,22427.5374,gate,BNB/USDT
2024-09-05,507.5,512.7,496.8,502.3,8524.32542035,gate,BNB/USDT
2024-09-06,502.6,509.8,471.2,487.3,30110.984259,gate,BNB/USDT
2024-09-07,487.2,499.2,482.9,493.3,10179.6665,gate,BNB/USDT
2024-09-08,493.6,506.8,490.7,503.0,6399.017,gate,BNB/USDT
2024-09-09,503.0,525.9,501.8,518.6,9542.1517,gate,BNB/USDT
2024-09-10,518.5,523.9,511.7,516.8,11774.6531,gate,BNB/USDT
2024-09-11,516.9,535.9,506.5,530.3,15308.7332,gate,BNB/USDT
2024-09-12,530.3,549.1,530.2,544.6,20554.8047,gate,BNB/USDT
2024-09-13,544.7,560.0,538.8,556.3,13920.8682,gate,BNB/USDT
2024-09-14,556.2,559.0,547.5,553.4,5942.9421,gate,BNB/USDT
2024-09-15,553.3,561.9,551.5,553.3,8762.6267,gate,BNB/USDT
2024-09-16,553.1,555.1,526.6,533.4,22817.8156,gate,BNB/USDT
2024-09-17,533.3,552.4,528.6,546.0,17069.9574,gate,BNB/USDT
2024-09-18,545.9,559.7,536.7,559.5,17325.8146,gate,BNB/USDT
2024-09-19,559.5,572.0,553.2,567.0,21046.4077,gate,BNB/USDT
2024-09-20,567.0,576.9,557.3,569.0,16046.1315,gate,BNB/USDT
2024-09-21,569.0,590.1,566.5,588.7,12079.6604,gate,BNB/USDT
2024-09-22,588.7,595.0,576.1,588.6,12209.3169,gate,BNB/USDT
2024-09-23,588.6,616.3,583.3,604.8,19103.5603,gate,BNB/USDT
2024-09-24,604.7,613.4,599.0,606.0,11825.0594,gate,BNB/USDT
2024-09-25,606.2,608.2,584.4,588.1,12238.8146,gate,BNB/USDT
2024-09-26,587.9,608.8,581.2,596.4,16174.6614,gate,BNB/USDT
2024-09-27,596.3,614.7,596.1,606.8,15211.9091,gate,BNB/USDT
2024-09-28,606.8,618.4,594.8,601.2,14513.3087,gate,BNB/USDT
2024-09-29,601.2,603.0,592.6,595.6,8736.10129999,gate,BNB/USDT
2024-09-30,595.6,595.7,563.6,567.5,11291.6929,gate,BNB/USDT
2024-10-01,567.4,583.4,536.7,547.3,28568.80866426,gate,BNB/USDT
2024-10-02,547.0,558.3,535.0,542.6,18990.2613,gate,BNB/USDT
2024-10-03,542.5,550.8,534.2,544.7,12651.0516,gate,BNB/USDT
2024-10-04,544.8,557.8,541.9,555.4,5628.9398,gate,BNB/USDT
2024-10-05,555.5,565.0,551.7,562.9,4495.6592,gate,BNB/USDT
2024-10-06,562.8,571.7,561.0,570.3,4336.2419,gate,BNB/USDT
2024-10-07,570.3,581.6,563.6,564.3,13127.6249,gate,BNB/USDT
2024-10-08,564.4,586.4,559.5,580.5,17226.6644,gate,BNB/USDT
2024-10-09,580.5,585.5,566.3,570.7,26628.1319,gate,BNB/USDT
2024-10-10,570.7,573.1,551.7,563.7,14305.4357,gate,BNB/USDT
2024-10-11,563.7,577.5,560.2,573.8,8545.7384,gate,BNB/USDT
2024-10-12,573.8,579.0,573.5,576.5,9228.0297,gate,BNB/USDT
2024-10-13,576.5,578.9,564.9,572.2,6182.9181,gate,BNB/USDT
2024-10-14,572.3,592.6,569.8,589.1,11238.093,gate,BNB/USDT
2024-10-15,589.2,599.8,577.7,594.6,37285.696,gate,BNB/USDT
2024-10-16,594.6,605.3,589.6,600.7,16631.772497,gate,BNB/USDT
2024-10-17,600.7,606.2,585.2,592.6,9628.4371,gate,BNB/USDT
2024-10-18,592.7,602.4,591.8,599.0,10598.5069,gate,BNB/USDT
2024-10-19,599.1,601.4,595.4,597.9,4956.006,gate,BNB/USDT
2024-10-20,597.9,607.1,593.4,606.1,5593.0158,gate,BNB/USDT
2024-10-21,605.9,611.6,591.6,598.6,18269.7068,gate,BNB/USDT
2024-10-22,598.8,601.5,587.0,593.8,12792.1814,gate,BNB/USDT
2024-10-23,593.8,595.1,572.8,584.7,15774.8993,gate,BNB/USDT
2024-10-24,584.8,598.2,583.1,594.5,9815.2984,gate,BNB/USDT
2024-10-25,594.5,597.6,565.4,575.0,13246.7109,gate,BNB/USDT
2024-10-26,575.0,587.0,571.3,583.2,4741.24419999,gate,BNB/USDT
2024-10-27,583.5,591.0,581.7,589.2,3658.1399,gate,BNB/USDT
2024-10-28,589.3,604.8,585.2,601.0,6382.9152,gate,BNB/USDT
2024-10-29,601.2,612.3,599.9,606.2,10130.6202,gate,BNB/USDT
2024-10-30,606.3,606.7,594.1,595.6,6405.4841,gate,BNB/USDT
2024-10-31,595.6,596.4,571.1,576.5,9031.9303,gate,BNB/USDT
2024-11-01,576.5,585.3,567.4,573.0,9945.514,gate,BNB/USDT
2024-11-02,572.9,576.8,562.0,568.5,5025.0612,gate,BNB/USDT
2024-11-03,568.6,569.3,546.9,557.6,6124.8046,gate,BNB/USDT
2024-11-04,557.7,564.7,543.5,552.4,6250.5633,gate,BNB/USDT
2024-11-05,552.5,572.1,551.2,563.3,6443.47949999,gate,BNB/USDT
2024-11-06,563.4,595.1,563.1,592.0,32858.9499,gate,BNB/USDT
2024-11-07,592.2,611.5,587.2,598.2,19650.00553299,gate,BNB/USDT
2024-11-08,598.3,606.0,587.9,597.7,11851.5052,gate,BNB/USDT
2024-11-09,597.7,638.0,597.5,624.5,22111.44641755,gate,BNB/USDT
2024-11-10,624.6,644.0,611.7,627.4,41403.90389999,gate,BNB/USDT
2024-11-11,627.4,665.7,613.1,659.7,55294.6793471,gate,BNB/USDT
2024-11-12,659.7,667.2,612.1,625.5,89517.1905,gate,BNB/USDT
2024-11-13,625.6,638.4,598.8,620.7,47909.750591,gate,BNB/USDT
2024-11-14,620.7,660.3,610.8,622.3,70505.6263,gate,BNB/USDT
2024-11-15,622.4,628.3,603.6,619.4,23242.9238,gate,BNB/USDT
2024-11-16,619.4,633.8,617.4,622.6,14213.9015,gate,BNB/USDT
2024-11-17,622.9,647.5,605.1,618.8,19349.30259999,gate,BNB/USDT
2024-11-18,618.9,631.4,612.1,619.1,17238.5308,gate,BNB/USDT
2024-11-19,619.0,621.5,605.3,615.5,14934.25939999,gate,BNB/USDT
2024-11-20,615.6,620.5,600.0,605.7,12853.6806,gate,BNB/USDT
2024-11-21,605.4,631.1,593.0,622.0,18836.104,gate,BNB/USDT
2024-11-22,621.9,639.5,614.6,633.0,18730.0505,gate,BNB/USDT
2024-11-23,633.0,680.4,631.1,650.4,48674.4492,gate,BNB/USDT
2024-11-24,650.6,687.6,636.8,659.7,34317.1171,gate,BNB/USDT
2024-11-25,659.8,676.5,626.8,636.1,37338.1483,gate,BNB/USDT
2024-11-26,636.0,645.8,600.0,613.7,30419.4485,gate,BNB/USDT
2024-11-27,613.4,647.4,608.0,644.4,21216.5715,gate,BNB/USDT
2024-11-28,644.3,663.8,640.0,654.0,19076.7741,gate,BNB/USDT
2024-11-29,654.2,663.7,648.6,654.4,10671.1813,gate,BNB/USDT
2024-11-30,654.4,676.9,647.9,653.6,13964.9896,gate,BNB/USDT
2024-12-01,653.6,664.2,645.2,655.8,8652.0958,gate,BNB/USDT
2024-12-02,656.2,667.0,628.5,647.7,20010.0597,gate,BNB/USDT
2024-12-03,647.6,749.5,622.2,735.1,36773.602319,gate,BNB/USDT
2024-12-04,735.2,793.6,721.5,739.7,72776.555266,gate,BNB/USDT
2024-12-05,739.7,739.9,690.4,717.4,44470.11469999,gate,BNB/USDT
2024-12-06,717.3,745.6,705.3,730.3,19154.8903,gate,BNB/USDT
2024-12-07,730.4,761.0,729.8,749.5,9702.2034,gate,BNB/USDT
2024-12-08,749.8,757.1,727.5,741.9,6384.6328,gate,BNB/USDT
2024-12-09,741.9,741.9,638.8,689.7,24027.4007,gate,BNB/USDT
2024-12-10,689.1,704.8,649.4,676.8,42209.437,gate,BNB/USDT
