date,open,high,low,close,volume,source,symbol
2024-01-28,0.08016,0.081459,0.078188,0.078857,51452042.98851708,gate,DOGE/USDT
2024-01-29,0.078825,0.083038,0.078188,0.08136,141521983.0159768,gate,DOGE/USDT
2024-01-30,0.081362,0.082172,0.079403,0.079723,63673890.59483494,gate,DOGE/USDT
2024-01-31,0.079713,0.080277,0.078013,0.078768,61364570.69518681,gate,DOGE/USDT
2024-02-01,0.078725,0.079849,0.077313,0.079354,46013011.12851487,gate,DOGE/USDT
2024-02-02,0.079361,0.079957,0.078591,0.079257,44418369.25784815,gate,DOGE/USDT
2024-02-03,0.079302,0.07952,0.078565,0.07875,29429097.67848739,gate,DOGE/USDT
2024-02-04,0.078773,0.079959,0.07783,0.078315,37361460.57590987,gate,DOGE/USDT
2024-02-05,0.078316,0.080316,0.077285,0.078328,60376773.82062382,gate,DOGE/USDT
2024-02-06,0.07833,0.079216,0.077747,0.078488,39252941.03703168,gate,DOGE/USDT
2024-02-07,0.07849,0.080295,0.078154,0.080132,45674373.46985709,gate,DOGE/USDT
2024-02-08,0.080151,0.080858,0.079577,0.079847,61130105.41019736,gate,DOGE/USDT
2024-02-09,0.079872,0.082255,0.079872,0.081578,80293629.99268553,gate,DOGE/USDT
2024-02-10,0.081585,0.082154,0.080305,0.081405,47282129.01198806,gate,DOGE/USDT
2024-02-11,0.081416,0.083586,0.080761,0.081235,73964691.03477466,gate,DOGE/USDT
2024-02-12,0.081253,0.082845,0.079457,0.082227,78654779.0426677,gate,DOGE/USDT
2024-02-13,0.082223,0.082985,0.079702,0.081073,70907386.30513787,gate,DOGE/USDT
2024-02-14,0.081073,0.087529,0.080485,0.0855,155545459.23636046,gate,DOGE/USDT
2024-02-15,0.0855,0.0882,0.083931,0.08527,132917917.37602472,gate,DOGE/USDT
2024-02-16,0.085273,0.087958,0.08397,0.085904,83474258.90394114,gate,DOGE/USDT
2024-02-17,0.085912,0.086056,0.081918,0.083553,61474224.6458159,gate,DOGE/USDT
2024-02-18,0.083573,0.085707,0.082846,0.085156,52321300.5424225,gate,DOGE/USDT
2024-02-19,0.085163,0.090759,0.08504,0.08941,132461881.5014741,gate,DOGE/USDT
2024-02-20,0.089409,0.091509,0.082645,0.086159,190270126.182137,gate,DOGE/USDT
2024-02-21,0.086146,0.086268,0.082,0.084557,102105626.7974572,gate,DOGE/USDT
2024-02-22,0.084563,0.085527,0.083027,0.084104,101418981.28996049,gate,DOGE/USDT
2024-02-23,0.084116,0.085513,0.082877,0.084506,91145193.47031172,gate,DOGE/USDT
2024-02-24,0.084521,0.086383,0.083858,0.086144,69462268.4124879,gate,DOGE/USDT
2024-02-25,0.086148,0.08679,0.085221,0.086101,57278210.1461972,gate,DOGE/USDT
2024-02-26,0.086128,0.09,0.08419,0.089266,122150714.6299681,gate,DOGE/USDT
2024-02-27,0.089202,0.100561,0.088424,0.097581,464533242.65747094,gate,DOGE/USDT
2024-02-28,0.097602,0.123386,0.094221,0.115853,895025861.0931641,gate,DOGE/USDT
2024-02-29,0.115879,0.134918,0.111243,0.11727,969958635.8964325,gate,DOGE/USDT
2024-03-01,0.117318,0.145555,0.117035,0.139347,614841223.6148393,gate,DOGE/USDT
2024-03-02,0.13936,0.150895,0.135918,0.14199,554736109.5896928,gate,DOGE/USDT
2024-03-03,0.141999,0.156316,0.122,0.153553,626872773.5346303,gate,DOGE/USDT
2024-03-04,0.153547,0.185231,0.145,0.181965,819179205.1902192,gate,DOGE/USDT
2024-03-05,0.181988,0.206281,0.123,0.153145,700275391.9376831,gate,DOGE/USDT
2024-03-06,0.153114,0.179999,0.145897,0.157813,278510574.8600041,gate,DOGE/USDT
2024-03-07,0.157883,0.162307,0.146347,0.1576,217517583.08042294,gate,DOGE/USDT
2024-03-08,0.157642,0.175949,0.155046,0.164617,279700010.9365662,gate,DOGE/USDT
2024-03-09,0.164613,0.18478,0.162738,0.178698,209949159.7211403,gate,DOGE/USDT
2024-03-10,0.178778,0.179568,0.165338,0.1699,133911903.13594295,gate,DOGE/USDT
2024-03-11,0.169965,0.183105,0.1598,0.181857,238925124.0575428,gate,DOGE/USDT
2024-03-12,0.181983,0.183447,0.15333,0.168206,191250315.02247316,gate,DOGE/USDT
2024-03-13,0.168202,0.17441,0.16487,0.169039,149493552.70171493,gate,DOGE/USDT
2024-03-14,0.168964,0.192751,0.165,0.177208,670319145.8034123,gate,DOGE/USDT
2024-03-15,0.177283,0.18143,0.151,0.163566,324434607.9845982,gate,DOGE/USDT
2024-03-16,0.163548,0.165235,0.137924,0.142523,259014067.0737051,gate,DOGE/USDT
2024-03-17,0.142518,0.1592,0.136664,0.15434,273483893.37814236,gate,DOGE/USDT
2024-03-18,0.154355,0.154355,0.14,0.143503,174851910.90442657,gate,DOGE/USDT
2024-03-19,0.143487,0.145137,0.125246,0.128835,310495997.99326324,gate,DOGE/USDT
2024-03-20,0.128817,0.15323,0.122742,0.152153,365317944.6928027,gate,DOGE/USDT
2024-03-21,0.152093,0.15988,0.14656,0.155351,274680467.08695155,gate,DOGE/USDT
2024-03-22,0.155341,0.165,0.145312,0.152829,386674091.2285797,gate,DOGE/USDT
2024-03-23,0.152985,0.174825,0.151695,0.161822,419697360.3788728,gate,DOGE/USDT
2024-03-24,0.16185,0.17996,0.161117,0.176438,381368191.8915767,gate,DOGE/USDT
2024-03-25,0.176501,0.186875,0.17,0.17529,414871313.2646835,gate,DOGE/USDT
2024-03-26,0.175307,0.187209,0.174012,0.182347,411677586.20965296,gate,DOGE/USDT
2024-03-27,0.182352,0.191746,0.178517,0.190436,610646715.9732965,gate,DOGE/USDT
2024-03-28,0.190571,0.2288,0.18924,0.219997,853509754.007269,gate,DOGE/USDT
2024-03-29,0.220054,0.224827,0.207951,0.213023,564714930.4122446,gate,DOGE/USDT
2024-03-30,0.213061,0.216815,0.196177,0.199151,477556417.67248005,gate,DOGE/USDT
2024-03-31,0.199161,0.224248,0.19914,0.220019,326987718.0976427,gate,DOGE/USDT
2024-04-01,0.220028,0.220063,0.196896,0.204976,499262976.09914005,gate,DOGE/USDT
2024-04-02,0.204974,0.205192,0.179999,0.18243,601893006.107546,gate,DOGE/USDT
2024-04-03,0.182464,0.187483,0.170011,0.175327,511000444.1281099,gate,DOGE/USDT
2024-04-04,0.175221,0.188302,0.171887,0.180041,307409964.66112787,gate,DOGE/USDT
2024-04-05,0.180045,0.180747,0.167521,0.1772,276464103.33781856,gate,DOGE/USDT
2024-04-06,0.1772,0.187833,0.176452,0.18574,271580093.61363435,gate,DOGE/USDT
2024-04-07,0.18574,0.205157,0.185484,0.198908,316063752.8884635,gate,DOGE/USDT
2024-04-08,0.198884,0.209133,0.195574,0.202624,423993358.59891397,gate,DOGE/USDT
2024-04-09,0.202626,0.203509,0.18575,0.189117,346524743.6099629,gate,DOGE/USDT
2024-04-10,0.189134,0.202281,0.1801,0.19966,392760285.91992813,gate,DOGE/USDT
2024-04-11,0.199677,0.203561,0.189767,0.193744,328908946.0160096,gate,DOGE/USDT
2024-04-12,0.193795,0.201421,0.158448,0.174086,574681916.5375279,gate,DOGE/USDT
2024-04-13,0.174076,0.175841,0.1277,0.152515,812263542.346745,gate,DOGE/USDT
2024-04-14,0.152566,0.165,0.143659,0.1622,741838198.1746776,gate,DOGE/USDT
2024-04-15,0.162155,0.169,0.150265,0.16124,602852540.7975779,gate,DOGE/USDT
2024-04-16,0.161261,0.162457,0.146315,0.156007,366167789.5252106,gate,DOGE/USDT
2024-04-17,0.156013,0.158711,0.144336,0.147599,361217420.90740603,gate,DOGE/USDT
2024-04-18,0.147583,0.153789,0.140865,0.152207,351967621.82413477,gate,DOGE/USDT
2024-04-19,0.152222,0.157167,0.138946,0.156311,395356127.0498731,gate,DOGE/USDT
2024-04-20,0.156334,0.165046,0.150492,0.162596,285973264.95354885,gate,DOGE/USDT
2024-04-21,0.162573,0.165817,0.155082,0.158284,189965944.29479668,gate,DOGE/USDT
2024-04-22,0.158294,0.16341,0.156487,0.161253,186467181.2887635,gate,DOGE/USDT
2024-04-23,0.161219,0.163,0.156836,0.159812,141698735.8835548,gate,DOGE/USDT
2024-04-24,0.15982,0.164489,0.149384,0.151433,220946298.8889739,gate,DOGE/USDT
2024-04-25,0.151443,0.154399,0.147466,0.151281,157948614.8903115,gate,DOGE/USDT
2024-04-26,0.151267,0.151776,0.14686,0.14792,119882281.07355884,gate,DOGE/USDT
2024-04-27,0.14798,0.149747,0.142435,0.147786,142770751.3397461,gate,DOGE/USDT
2024-04-28,0.147786,0.1511,0.146015,0.146666,106589589.13043803,gate,DOGE/USDT
2024-04-29,0.146675,0.148153,0.139714,0.143399,182508083.91114914,gate,DOGE/USDT
2024-04-30,0.143399,0.146,0.129123,0.133387,279280064.5037698,gate,DOGE/USDT
2024-05-01,0.133371,0.133943,0.120075,0.130209,532742029.4369634,gate,DOGE/USDT
2024-05-02,0.130212,0.134434,0.124075,0.131913,230926322.18171415,gate,DOGE/USDT
2024-05-03,0.131912,0.147966,0.131151,0.146031,192935973.69288588,gate,DOGE/USDT
2024-05-04,0.146022,0.170126,0.145735,0.160075,568608290.0642631,gate,DOGE/USDT
2024-05-05,0.160077,0.163522,0.154518,0.160976,288319729.17766315,gate,DOGE/USDT
2024-05-06,0.161016,0.169055,0.154119,0.156485,326833405.68807846,gate,DOGE/USDT
2024-05-07,0.156486,0.159953,0.14931,0.149972,151950992.53000358,gate,DOGE/USDT
2024-05-08,0.149994,0.151996,0.142081,0.143231,167940321.68010157,gate,DOGE/USDT
2024-05-09,0.143231,0.154165,0.143106,0.152206,158318295.35998744,gate,DOGE/USDT
2024-05-10,0.152202,0.153931,0.142268,0.143889,166573393.102041,gate,DOGE/USDT
2024-05-11,0.143901,0.146289,0.142508,0.143064,62390313.30808997,gate,DOGE/USDT
2024-05-12,0.143064,0.144448,0.139358,0.141227,91591900.33998021,gate,DOGE/USDT
2024-05-13,0.141236,0.157424,0.135819,0.148638,377549240.79870456,gate,DOGE/USDT
2024-05-14,0.148651,0.155121,0.144285,0.145494,305375761.32530093,gate,DOGE/USDT
2024-05-15,0.145502,0.156923,0.145295,0.155308,242145396.68175894,gate,DOGE/USDT
2024-05-16,0.155316,0.159271,0.148589,0.14974,165598883.79849428,gate,DOGE/USDT
2024-05-17,0.149741,0.156707,0.149104,0.15555,130145534.04436137,gate,DOGE/USDT
2024-05-18,0.155548,0.15691,0.151179,0.153038,75622891.09972203,gate,DOGE/USDT
2024-05-19,0.153068,0.156064,0.147364,0.149099,77620620.4999999,gate,DOGE/USDT
2024-05-20,0.149101,0.166329,0.14771,0.16574,217053795.73016202,gate,DOGE/USDT
2024-05-21,0.16571,0.173281,0.160688,0.170237,334326280.87927765,gate,DOGE/USDT
2024-05-22,0.170243,0.174594,0.161743,0.166308,300058772.7704032,gate,DOGE/USDT
2024-05-23,0.166336,0.169377,0.152527,0.159726,293134306.9685451,gate,DOGE/USDT
2024-05-24,0.159718,0.173194,0.155111,0.163802,360652843.0963975,gate,DOGE/USDT
2024-05-25,0.163806,0.17423,0.162696,0.173974,133076115.584773,gate,DOGE/USDT
2024-05-26,0.173959,0.174778,0.165404,0.166184,135192355.924654,gate,DOGE/USDT
2024-05-27,0.166182,0.173516,0.16417,0.169135,162557979.78919956,gate,DOGE/USDT
2024-05-28,0.169114,0.169884,0.161615,0.164999,147196160.79275656,gate,DOGE/USDT
2024-05-29,0.165,0.1709,0.1622,0.163903,184367836.8664397,gate,DOGE/USDT
2024-05-30,0.163901,0.165734,0.156479,0.1595,155306261.0664304,gate,DOGE/USDT
2024-05-31,0.159483,0.162585,0.154318,0.159005,75664495.99915099,gate,DOGE/USDT
2024-06-01,0.159007,0.161918,0.158432,0.160318,40886694.97999999,gate,DOGE/USDT
2024-06-02,0.160277,0.161349,0.154734,0.157096,59594512.32,gate,DOGE/USDT
2024-06-03,0.157094,0.163467,0.155794,0.158382,75999276.05700345,gate,DOGE/USDT
2024-06-04,0.158369,0.161846,0.157093,0.161349,52288960.53999982,gate,DOGE/USDT
2024-06-05,0.161363,0.164822,0.161151,0.163292,71017614.55686995,gate,DOGE/USDT
2024-06-06,0.163284,0.16577,0.15836,0.160156,108805215.4,gate,DOGE/USDT
2024-06-07,0.160156,0.16215,0.139259,0.148204,152765361.1097809,gate,DOGE/USDT
2024-06-08,0.148204,0.148726,0.143584,0.145906,75827867.85633187,gate,DOGE/USDT
2024-06-09,0.145906,0.149176,0.144951,0.146792,49662199.30335662,gate,DOGE/USDT
2024-06-10,0.146779,0.147919,0.143242,0.14474,59871411.720046,gate,DOGE/USDT
2024-06-11,0.14476,0.145162,0.133363,0.13801,381156755.650757,gate,DOGE/USDT
2024-06-12,0.138012,0.150692,0.134556,0.146181,287276890.164973,gate,DOGE/USDT
2024-06-13,0.14623,0.1465,0.140116,0.141081,149270410.68711954,gate,DOGE/USDT
2024-06-14,0.141081,0.143449,0.131858,0.134972,148943298.1056088,gate,DOGE/USDT
2024-06-15,0.134965,0.1375,0.134028,0.136783,63338003.18,gate,DOGE/USDT
2024-06-16,0.136784,0.137671,0.134686,0.137149,56347861.1,gate,DOGE/USDT
2024-06-17,0.13713,0.138163,0.126104,0.128777,199942884.43607503,gate,DOGE/USDT
2024-06-18,0.128788,0.129296,0.113975,0.122225,291899485.863505,gate,DOGE/USDT
2024-06-19,0.12223,0.126752,0.121387,0.122456,93328048.87336,gate,DOGE/USDT
2024-06-20,0.122457,0.128902,0.121355,0.124545,98460835.01942052,gate,DOGE/USDT
2024-06-21,0.124545,0.125708,0.121385,0.124035,97000688.785633,gate,DOGE/USDT
2024-06-22,0.124179,0.125517,0.122865,0.12376,31657163.22999995,gate,DOGE/USDT
2024-06-23,0.123747,0.126361,0.121231,0.122248,59684115.07316366,gate,DOGE/USDT
2024-06-24,0.122235,0.123936,0.11405,0.119033,160153739.4400103,gate,DOGE/USDT
2024-06-25,0.119016,0.128605,0.118822,0.126175,141578159.61375782,gate,DOGE/USDT
2024-06-26,0.126183,0.128631,0.121814,0.122781,64169841.731878,gate,DOGE/USDT
2024-06-27,0.122794,0.128511,0.120632,0.127115,79292860.32856213,gate,DOGE/USDT
2024-06-28,0.12712,0.128491,0.12224,0.123019,111517471.485276,gate,DOGE/USDT
2024-06-29,0.123097,0.124382,0.121398,0.121905,30229069.14,gate,DOGE/USDT
2024-06-30,0.121916,0.125628,0.1205,0.124471,35560156.89,gate,DOGE/USDT
2024-07-01,0.124474,0.12749,0.123248,0.123537,64362986.12,gate,DOGE/USDT
2024-07-02,0.123537,0.125422,0.122489,0.12528,35882165.934104,gate,DOGE/USDT
2024-07-03,0.125291,0.125543,0.116808,0.118457,60338547.39,gate,DOGE/USDT
2024-07-04,0.118459,0.119113,0.103911,0.105033,151335412.33378986,gate,DOGE/USDT
2024-07-05,0.10502,0.106516,0.091556,0.10547,353307779.9442147,gate,DOGE/USDT
2024-07-06,0.105451,0.114164,0.104675,0.113419,205878082.29295278,gate,DOGE/USDT
2024-07-07,0.113422,0.113504,0.103616,0.10415,133376512.83526091,gate,DOGE/USDT
2024-07-08,0.104135,0.1114,0.098752,0.107574,221387342.451474,gate,DOGE/USDT
2024-07-09,0.107581,0.109479,0.105832,0.107467,112966508.605702,gate,DOGE/USDT
2024-07-10,0.107566,0.110493,0.105739,0.108037,107374396.9711762,gate,DOGE/USDT
2024-07-11,0.108026,0.112409,0.106168,0.106673,79575470.25,gate,DOGE/USDT
2024-07-12,0.106668,0.108299,0.104788,0.107636,61463385.186238,gate,DOGE/USDT
2024-07-13,0.107673,0.112988,0.107263,0.11233,94508442.24999999,gate,DOGE/USDT
2024-07-14,0.112305,0.116897,0.111116,0.115344,75924551.28510077,gate,DOGE/USDT
2024-07-15,0.115317,0.12557,0.114558,0.12489,156988612.68107945,gate,DOGE/USDT
2024-07-16,0.124886,0.127783,0.118792,0.124783,244421380.86459032,gate,DOGE/USDT
2024-07-17,0.124789,0.127691,0.120311,0.121801,132308846.86,gate,DOGE/USDT
2024-07-18,0.121807,0.123928,0.117188,0.119553,163634375.9978,gate,DOGE/USDT
2024-07-19,0.11955,0.126,0.1175,0.125406,106576090.52316631,gate,DOGE/USDT
2024-07-20,0.125413,0.135783,0.124308,0.134217,261605476.19,gate,DOGE/USDT
2024-07-21,0.134247,0.143727,0.125858,0.140268,212378923.23,gate,DOGE/USDT
2024-07-22,0.140267,0.142622,0.135835,0.137787,185524989.9536843,gate,DOGE/USDT
2024-07-23,0.137774,0.139214,0.128091,0.130328,69090095.168,gate,DOGE/USDT
2024-07-24,0.130327,0.134792,0.126894,0.12797,71971220.10143866,gate,DOGE/USDT
2024-07-25,0.127947,0.128741,0.12007,0.125236,183868234.47944543,gate,DOGE/USDT
2024-07-26,0.125229,0.134944,0.125048,0.13421,129774596.72249947,gate,DOGE/USDT
2024-07-27,0.134168,0.138708,0.130101,0.131396,486951980.46,gate,DOGE/USDT
2024-07-28,0.131392,0.131826,0.128071,0.130026,119310999.37019591,gate,DOGE/USDT
2024-07-29,0.130032,0.135,0.127338,0.128433,143710938.534675,gate,DOGE/USDT
2024-07-30,0.128454,0.130653,0.123123,0.125495,176192493.66759238,gate,DOGE/USDT
2024-07-31,0.125495,0.127338,0.121217,0.121907,111518085.15910718,gate,DOGE/USDT
2024-08-01,0.12191,0.123084,0.112141,0.118938,181708830.44305015,gate,DOGE/USDT
2024-08-02,0.118979,0.119718,0.110218,0.111513,150001175.56965125,gate,DOGE/USDT
2024-08-03,0.111536,0.114694,0.105232,0.108124,195160243.79653743,gate,DOGE/USDT
2024-08-04,0.108135,0.109389,0.098992,0.103698,207177224.20552137,gate,DOGE/USDT
2024-08-05,0.103748,0.104254,0.080469,0.094313,1392598455.037129,gate,DOGE/USDT
2024-08-06,0.094329,0.101459,0.094025,0.09648,296992400.4191211,gate,DOGE/USDT
2024-08-07,0.096461,0.102054,0.094275,0.095483,186544476.576775,gate,DOGE/USDT
2024-08-08,0.0956,0.107987,0.093552,0.10745,153987036.5459272,gate,DOGE/USDT
2024-08-09,0.10746,0.107768,0.101597,0.103833,145872090.18,gate,DOGE/USDT
2024-08-10,0.103833,0.105883,0.10287,0.105187,65722892.7,gate,DOGE/USDT
2024-08-11,0.105179,0.110963,0.100087,0.100464,200445585.71,gate,DOGE/USDT
2024-08-12,0.100599,0.108765,0.100147,0.107899,148433368.950374,gate,DOGE/USDT
2024-08-13,0.107912,0.109012,0.103389,0.106371,128786568.682327,gate,DOGE/USDT
2024-08-14,0.106369,0.106897,0.101376,0.102394,123996372.926607,gate,DOGE/USDT
2024-08-15,0.102409,0.104911,0.097939,0.10018,209422736.74,gate,DOGE/USDT
2024-08-16,0.100205,0.102046,0.097449,0.100338,111803960.46,gate,DOGE/USDT
2024-08-17,0.100338,0.103674,0.100003,0.10275,54229009.18,gate,DOGE/USDT
2024-08-18,0.102751,0.104609,0.100001,0.100034,91214510.01,gate,DOGE/USDT
2024-08-19,0.100053,0.101851,0.098603,0.101321,114275069.22,gate,DOGE/USDT
2024-08-20,0.101321,0.105657,0.101089,0.102922,229060103.84,gate,DOGE/USDT
2024-08-21,0.102884,0.107925,0.102154,0.106149,164677978.49,gate,DOGE/USDT
2024-08-22,0.106153,0.106886,0.104004,0.105258,69224155.21,gate,DOGE/USDT
2024-08-23,0.10527,0.115458,0.105244,0.112879,208607691.29,gate,DOGE/USDT
2024-08-24,0.112923,0.11505,0.110831,0.11259,142832753.46999988,gate,DOGE/USDT
2024-08-25,0.11259,0.11285,0.107727,0.109599,127255518.52,gate,DOGE/USDT
2024-08-26,0.109591,0.1103,0.104402,0.105216,101445828.11,gate,DOGE/USDT
2024-08-27,0.105202,0.106518,0.096372,0.098991,148360997.46,gate,DOGE/USDT
2024-08-28,0.098928,0.101867,0.096821,0.099591,176406586.5,gate,DOGE/USDT
2024-08-29,0.099634,0.102559,0.098267,0.100434,91602735.82,gate,DOGE/USDT
2024-08-30,0.10036,0.103186,0.097021,0.101744,146912461.85,gate,DOGE/USDT
2024-08-31,0.10178,0.102408,0.100358,0.101263,69444372.74,gate,DOGE/USDT
2024-09-01,0.101266,0.101515,0.093936,0.095098,113838482.37,gate,DOGE/USDT
2024-09-02,0.095087,0.099944,0.094107,0.099114,101907089.97,gate,DOGE/USDT
2024-09-03,0.099114,0.100957,0.096402,0.096794,99654344.39,gate,DOGE/USDT
2024-09-04,0.096794,0.099536,0.091974,0.098013,196949923.33,gate,DOGE/USDT
2024-09-05,0.098012,0.099164,0.095997,0.098389,114992771.06370634,gate,DOGE/USDT
2024-09-06,0.098398,0.099421,0.088968,0.092557,251326388.65,gate,DOGE/USDT
2024-09-07,0.092541,0.0957,0.091775,0.095371,30092053.48,gate,DOGE/USDT
2024-09-08,0.09538,0.096947,0.093831,0.096144,22216194.96,gate,DOGE/USDT
2024-09-09,0.096162,0.104918,0.095722,0.103748,153752631.95,gate,DOGE/USDT
2024-09-10,0.103744,0.104558,0.101533,0.102787,75350418.9,gate,DOGE/USDT
2024-09-11,0.102791,0.10302,0.097853,0.101287,91477375.99,gate,DOGE/USDT
2024-09-12,0.10129,0.1033,0.100456,0.102683,69887406.45,gate,DOGE/USDT
2024-09-13,0.102691,0.10845,0.101786,0.106942,161515752.46,gate,DOGE/USDT
2024-09-14,0.106942,0.107668,0.104316,0.105395,67395885.35,gate,DOGE/USDT
2024-09-15,0.105395,0.106401,0.102127,0.102856,45535372.62,gate,DOGE/USDT
2024-09-16,0.102799,0.103183,0.098393,0.099678,105462664.94,gate,DOGE/USDT
2024-09-17,0.099665,0.10263,0.098722,0.101124,98888139.61,gate,DOGE/USDT
2024-09-18,0.10112,0.103893,0.099285,0.103817,169753723.46214,gate,DOGE/USDT
2024-09-19,0.103866,0.107096,0.103464,0.104984,168192934.52361,gate,DOGE/USDT
2024-09-20,0.104999,0.107458,0.103599,0.105544,143256653.93,gate,DOGE/USDT
2024-09-21,0.10553,0.110456,0.104036,0.109887,119593131.7,gate,DOGE/USDT
2024-09-22,0.109926,0.109926,0.1038,0.106324,130051689.53,gate,DOGE/USDT
2024-09-23,0.106326,0.109191,0.104154,0.108035,212511499.57,gate,DOGE/USDT
2024-09-24,0.108033,0.110627,0.106823,0.109777,182413426.71,gate,DOGE/USDT
2024-09-25,0.109755,0.111194,0.1081,0.108541,339470614.13,gate,DOGE/USDT
2024-09-26,0.108534,0.120749,0.107067,0.118164,601557748.8762562,gate,DOGE/USDT
2024-09-27,0.118191,0.128743,0.11708,0.123481,212516889.83,gate,DOGE/USDT
2024-09-28,0.123522,0.13208,0.120122,0.128074,272968326.19835275,gate,DOGE/USDT
2024-09-29,0.1281,0.130402,0.124411,0.124411,134730889.187088,gate,DOGE/USDT
2024-09-30,0.124412,0.124683,0.113242,0.114229,238098403.0727,gate,DOGE/USDT
2024-10-01,0.114193,0.11934,0.102584,0.10686,368710687.39,gate,DOGE/USDT
2024-10-02,0.106843,0.109456,0.102064,0.104619,274221969.66999996,gate,DOGE/USDT
2024-10-03,0.104622,0.106789,0.101029,0.105034,214270272.07291514,gate,DOGE/USDT
2024-10-04,0.105052,0.110567,0.104762,0.109215,120603311.017022,gate,DOGE/USDT
2024-10-05,0.109215,0.110214,0.107494,0.109419,47646529.871281,gate,DOGE/USDT
2024-10-06,0.109392,0.112889,0.108411,0.11156,116931035.1,gate,DOGE/USDT
2024-10-07,0.111607,0.115469,0.10825,0.108464,255096912.2443755,gate,DOGE/USDT
2024-10-08,0.108398,0.109863,0.105257,0.107152,196674788.704961,gate,DOGE/USDT
2024-10-09,0.107122,0.111611,0.106115,0.107906,192160273.77,gate,DOGE/USDT
2024-10-10,0.10794,0.108675,0.103035,0.105956,341583418.134607,gate,DOGE/USDT
2024-10-11,0.105949,0.111354,0.105626,0.110707,212133987.85,gate,DOGE/USDT
2024-10-12,0.110749,0.112162,0.109326,0.111376,107376455.638754,gate,DOGE/USDT
2024-10-13,0.111396,0.112089,0.108686,0.111412,79008370.68,gate,DOGE/USDT
2024-10-14,0.111398,0.117727,0.109354,0.11673,215909291.779295,gate,DOGE/USDT
2024-10-15,0.116706,0.119314,0.110086,0.117451,435603514.057205,gate,DOGE/USDT
2024-10-16,0.117458,0.129938,0.115805,0.125731,598184234.2399999,gate,DOGE/USDT
2024-10-17,0.125711,0.130905,0.120535,0.129633,317779116.315111,gate,DOGE/USDT
2024-10-18,0.129656,0.140754,0.129523,0.137189,507096946.35,gate,DOGE/USDT
2024-10-19,0.137209,0.146993,0.137027,0.144126,370489169.326662,gate,DOGE/USDT
2024-10-20,0.144095,0.145678,0.137198,0.142213,331854605.271629,gate,DOGE/USDT
2024-10-21,0.142188,0.149736,0.138182,0.143693,449200813.44,gate,DOGE/USDT
2024-10-22,0.143659,0.148435,0.136467,0.139698,353704806.732219,gate,DOGE/USDT
2024-10-23,0.139713,0.140907,0.133199,0.139946,275698268.078455,gate,DOGE/USDT
2024-10-24,0.139964,0.143823,0.136388,0.141865,454894466.75,gate,DOGE/USDT
2024-10-25,0.141889,0.142727,0.127845,0.131684,384238608.198928,gate,DOGE/USDT
2024-10-26,0.131658,0.138139,0.130765,0.137439,173112376.74,gate,DOGE/USDT
2024-10-27,0.137444,0.146252,0.136059,0.144284,192104797.84,gate,DOGE/USDT
