date,open,high,low,close,volume,source,symbol
2024-08-23,0.3763,0.3925,0.3738,0.3913,18927137.74,gate,ADA/USDT
2024-08-24,0.3912,0.4012,0.3878,0.3936,7800014.35,gate,ADA/USDT
2024-08-25,0.3935,0.3942,0.3775,0.3849,14004706.12,gate,ADA/USDT
2024-08-26,0.385,0.3879,0.3659,0.366,13701746.75,gate,ADA/USDT
2024-08-27,0.3662,0.3727,0.3418,0.3503,16986236.21,gate,ADA/USDT
2024-08-28,0.3503,0.3606,0.3408,0.3501,16411293.99,gate,ADA/USDT
2024-08-29,0.3502,0.3675,0.3491,0.3578,10158946.45,gate,ADA/USDT
2024-08-30,0.3577,0.3619,0.3371,0.3471,15633702.01,gate,ADA/USDT
2024-08-31,0.3469,0.3503,0.3445,0.345,2965700.31,gate,ADA/USDT
2024-09-01,0.345,0.3457,0.3269,0.3311,8776216.29,gate,ADA/USDT
2024-09-02,0.331,0.3372,0.3251,0.3362,7413329.57,gate,ADA/USDT
2024-09-03,0.3361,0.3397,0.3175,0.3186,12158248.55,gate,ADA/USDT
2024-09-04,0.3185,0.3292,0.305,0.3232,27263685.65,gate,ADA/USDT
2024-09-05,0.3231,0.34,0.3196,0.325,12623010.13333621,gate,ADA/USDT
2024-09-06,0.3251,0.3317,0.3032,0.3146,17775153.29,gate,ADA/USDT
2024-09-07,0.3146,0.3277,0.3146,0.3252,1741421.37,gate,ADA/USDT
2024-09-08,0.325,0.3409,0.3239,0.339,2677234.18,gate,ADA/USDT
2024-09-09,0.3391,0.3488,0.3377,0.3434,3566854.21,gate,ADA/USDT
2024-09-10,0.3429,0.3456,0.3376,0.3436,2922105.58,gate,ADA/USDT
2024-09-11,0.3429,0.3572,0.33,0.353,3584843.70017,gate,ADA/USDT
2024-09-12,0.3531,0.3615,0.3521,0.3564,6587621.45,gate,ADA/USDT
2024-09-13,0.3565,0.3649,0.3503,0.3606,5143381.21,gate,ADA/USDT
2024-09-14,0.3607,0.3617,0.3511,0.3541,2830468.74,gate,ADA/USDT
2024-09-15,0.3539,0.3562,0.3342,0.3386,2357149.92,gate,ADA/USDT
2024-09-16,0.3381,0.3381,0.3264,0.3303,2455957.91,gate,ADA/USDT
2024-09-17,0.3303,0.3429,0.3286,0.3338,2624326.29,gate,ADA/USDT
2024-09-18,0.3335,0.3441,0.3272,0.344,13046173.88,gate,ADA/USDT
2024-09-19,0.3441,0.3564,0.3441,0.3509,4545007.5005075,gate,ADA/USDT
2024-09-20,0.351,0.3612,0.3489,0.3521,3835275.593503,gate,ADA/USDT
2024-09-21,0.3522,0.3599,0.3505,0.3586,2811623.25,gate,ADA/USDT
2024-09-22,0.3585,0.3593,0.3426,0.3517,2304589.04,gate,ADA/USDT
2024-09-23,0.3519,0.3656,0.3457,0.3639,4870508.99,gate,ADA/USDT
2024-09-24,0.3638,0.3916,0.3584,0.3877,7570033.86,gate,ADA/USDT
2024-09-25,0.388,0.3938,0.3789,0.381,10505085.17,gate,ADA/USDT
2024-09-26,0.3809,0.404,0.378,0.4015,12283817.01,gate,ADA/USDT
2024-09-27,0.4017,0.4157,0.3995,0.4017,4927521.94,gate,ADA/USDT
2024-09-28,0.4018,0.4059,0.3923,0.4009,4403231.17,gate,ADA/USDT
2024-09-29,0.4001,0.4041,0.3926,0.3976,1762090.53,gate,ADA/USDT
2024-09-30,0.3975,0.3976,0.3707,0.3736,7370792.66,gate,ADA/USDT
2024-10-01,0.3733,0.3859,0.3425,0.352,22587475.64,gate,ADA/USDT
2024-10-02,0.3521,0.3623,0.3358,0.3432,14135670.82,gate,ADA/USDT
2024-10-03,0.3431,0.3495,0.3319,0.3452,13991622.76,gate,ADA/USDT
2024-10-04,0.3453,0.3561,0.3429,0.3517,5530142.1,gate,ADA/USDT
2024-10-05,0.3517,0.3556,0.3456,0.3508,2093275.21,gate,ADA/USDT
2024-10-06,0.3509,0.3586,0.348,0.3575,1924259.77,gate,ADA/USDT
2024-10-07,0.3578,0.3684,0.3503,0.3514,7398350.09,gate,ADA/USDT
2024-10-08,0.3512,0.357,0.341,0.3447,4919331.54,gate,ADA/USDT
2024-10-09,0.3447,0.3479,0.334,0.3397,5250140.91,gate,ADA/USDT
2024-10-10,0.3396,0.3418,0.3315,0.3396,5999589.11,gate,ADA/USDT
2024-10-11,0.3395,0.3548,0.3384,0.3517,3350504.36,gate,ADA/USDT
2024-10-12,0.3516,0.3567,0.3511,0.3533,1428735.56,gate,ADA/USDT
2024-10-13,0.3534,0.3595,0.3445,0.3487,2058549.66,gate,ADA/USDT
2024-10-14,0.3486,0.3654,0.3424,0.3641,4505343.46,gate,ADA/USDT
2024-10-15,0.3644,0.3709,0.3478,0.359,30081861.78,gate,ADA/USDT
2024-10-16,0.359,0.361,0.351,0.3522,15618411.72,gate,ADA/USDT
2024-10-17,0.3521,0.355,0.3394,0.3432,7337420.33,gate,ADA/USDT
2024-10-18,0.3433,0.3529,0.3427,0.3507,3992129.63,gate,ADA/USDT
2024-10-19,0.3507,0.3571,0.3491,0.3513,2439501.74,gate,ADA/USDT
2024-10-20,0.3514,0.3657,0.3482,0.3649,2603220.76,gate,ADA/USDT
2024-10-21,0.365,0.3727,0.3532,0.3607,6575059.3,gate,ADA/USDT
2024-10-22,0.3608,0.3679,0.3551,0.3643,12497099.24,gate,ADA/USDT
2024-10-23,0.3646,0.3691,0.3424,0.3497,8482042.31,gate,ADA/USDT
2024-10-24,0.3497,0.3551,0.3398,0.3466,6256883.78,gate,ADA/USDT
2024-10-25,0.3465,0.3472,0.3144,0.3261,17500274.98,gate,ADA/USDT
2024-10-26,0.326,0.335,0.3206,0.3338,5717065.71,gate,ADA/USDT
2024-10-27,0.3338,0.3424,0.331,0.3398,1788177.97,gate,ADA/USDT
2024-10-28,0.3402,0.3479,0.3305,0.3437,6067608.31,gate,ADA/USDT
2024-10-29,0.3438,0.3568,0.3429,0.3562,13056210.91,gate,ADA/USDT
2024-10-30,0.3562,0.364,0.3508,0.3552,6695039.78,gate,ADA/USDT
2024-10-31,0.355,0.3615,0.3404,0.3418,9542314.28,gate,ADA/USDT
2024-11-01,0.3417,0.3619,0.3341,0.3575,11003206.45,gate,ADA/USDT
2024-11-02,0.3575,0.3637,0.3453,0.3482,5231104.1,gate,ADA/USDT
2024-11-03,0.3482,0.3482,0.3276,0.334,8582137.93,gate,ADA/USDT
2024-11-04,0.334,0.3367,0.3203,0.3262,8984630.95,gate,ADA/USDT
2024-11-05,0.3263,0.3382,0.3261,0.3335,10370853.49,gate,ADA/USDT
2024-11-06,0.3336,0.3659,0.3335,0.363,84414921.8,gate,ADA/USDT
2024-11-07,0.3631,0.4067,0.3615,0.4065,35410826.273702,gate,ADA/USDT
2024-11-08,0.4066,0.4585,0.404,0.4447,167088690.19,gate,ADA/USDT
