date,open,high,low,close,volume,source,symbol
2024-02-09,102.79,109.14,102.79,106.95,160081.48888022,gate,SOL/USDT
2024-02-10,106.92,110.85,106.85,109.01,100892.17046192,gate,SOL/USDT
2024-02-11,109.0,110.66,107.25,107.47,80555.13187663,gate,SOL/USDT
2024-02-12,107.49,112.19,103.42,111.63,193850.33225457,gate,SOL/USDT
2024-02-13,111.66,115.13,108.27,112.49,151958.66882027,gate,SOL/USDT
2024-02-14,112.49,118.66,110.66,117.0,117557.76355463,gate,SOL/USDT
2024-02-15,117.0,118.37,111.53,113.52,126467.74443739,gate,SOL/USDT
2024-02-16,113.5,114.23,108.0,110.35,117717.30155667,gate,SOL/USDT
2024-02-17,110.35,111.05,105.62,108.91,82737.2961786,gate,SOL/USDT
2024-02-18,108.93,114.08,107.53,112.22,101599.6412222,gate,SOL/USDT
2024-02-19,112.24,115.0,110.8,111.5,119749.92629298,gate,SOL/USDT
2024-02-20,111.55,112.1,103.15,108.3,159824.02994828,gate,SOL/USDT
2024-02-21,108.34,108.41,100.19,105.04,148778.10254031,gate,SOL/USDT
2024-02-22,105.09,107.07,101.52,101.75,124292.59071422,gate,SOL/USDT
2024-02-23,101.75,103.11,98.67,99.87,130238.2431815,gate,SOL/USDT
2024-02-24,99.9,104.82,98.46,104.03,162842.10804059,gate,SOL/USDT
2024-02-25,104.04,104.41,102.0,103.44,98101.34590448,gate,SOL/USDT
2024-02-26,103.45,110.79,100.31,109.93,302543.08875413,gate,SOL/USDT
2024-02-27,109.94,112.4,105.31,108.37,264845.80641772,gate,SOL/USDT
2024-02-28,108.39,119.11,106.5,119.08,477737.39419111,gate,SOL/USDT
2024-02-29,119.07,134.61,117.2,125.63,633963.4184854,gate,SOL/USDT
2024-03-01,125.67,137.81,125.63,129.33,409889.60026364,gate,SOL/USDT
2024-03-02,129.43,131.63,127.21,130.09,268813.52493034,gate,SOL/USDT
2024-03-03,130.03,132.08,124.27,130.21,230625.6743227,gate,SOL/USDT
2024-03-04,130.21,134.92,127.33,133.42,345585.79902176,gate,SOL/USDT
2024-03-05,133.3,142.65,105.0,125.58,634643.12803677,gate,SOL/USDT
2024-03-06,125.36,134.92,120.01,130.7,273033.4751436,gate,SOL/USDT
2024-03-07,130.84,149.31,130.53,143.84,389615.80491319,gate,SOL/USDT
2024-03-08,143.85,152.61,142.05,144.67,329866.11520935,gate,SOL/USDT
2024-03-09,144.84,149.15,143.6,144.29,122979.73251043,gate,SOL/USDT
2024-03-10,144.31,148.48,140.47,144.41,145109.78684398,gate,SOL/USDT
2024-03-11,144.44,150.2,136.41,148.85,229387.143924,gate,SOL/USDT
2024-03-12,148.86,155.01,141.65,151.03,314925.56347835,gate,SOL/USDT
2024-03-13,151.07,166.71,148.74,163.88,318360.12791083,gate,SOL/USDT
2024-03-14,163.89,178.45,159.3,176.69,519506.48415703,gate,SOL/USDT
2024-03-15,176.76,188.9,164.31,183.95,836303.14226767,gate,SOL/USDT
2024-03-16,184.0,197.9,176.83,182.0,803238.84549454,gate,SOL/USDT
2024-03-17,182.07,204.6,178.55,201.94,565791.7312809,gate,SOL/USDT
2024-03-18,201.9,210.16,193.97,195.93,637078.15957572,gate,SOL/USDT
2024-03-19,195.93,198.67,166.0,169.86,870915.88019575,gate,SOL/USDT
2024-03-20,169.87,193.2,162.46,191.84,743782.58987897,gate,SOL/USDT
2024-03-21,191.81,195.6,175.91,179.54,478480.65525349,gate,SOL/USDT
2024-03-22,179.48,181.95,167.67,175.13,492790.00113604,gate,SOL/USDT
2024-03-23,175.16,178.99,170.37,172.68,285287.64037168,gate,SOL/USDT
2024-03-24,172.67,186.72,171.31,183.89,259856.94821283,gate,SOL/USDT
2024-03-25,183.91,194.48,180.94,188.98,421693.930326,gate,SOL/USDT
2024-03-26,189.0,196.6,186.17,190.53,363204.64625799,gate,SOL/USDT
2024-03-27,190.46,192.75,180.15,186.29,434172.53010389,gate,SOL/USDT
2024-03-28,186.33,190.96,180.92,189.68,269562.65355752,gate,SOL/USDT
2024-03-29,189.7,192.95,183.4,192.04,293828.893317,gate,SOL/USDT
2024-03-30,192.06,199.99,190.69,194.17,333768.46915876,gate,SOL/USDT
2024-03-31,194.2,203.16,193.7,202.51,197565.71884298,gate,SOL/USDT
2024-04-01,202.47,204.4,186.79,192.24,446871.187427,gate,SOL/USDT
2024-04-02,192.27,192.28,175.98,181.48,490731.98922798,gate,SOL/USDT
2024-04-03,181.52,191.84,176.96,185.06,408502.71624721,gate,SOL/USDT
2024-04-04,185.08,190.16,180.19,184.01,253230.90415624,gate,SOL/USDT
2024-04-05,184.04,185.12,168.0,174.4,475326.26389773,gate,SOL/USDT
2024-04-06,174.42,179.87,173.54,178.68,208594.93578299,gate,SOL/USDT
2024-04-07,178.7,182.66,176.92,179.57,207727.08470498,gate,SOL/USDT
2024-04-08,179.53,184.69,175.35,180.72,314601.4910946,gate,SOL/USDT
2024-04-09,180.68,180.97,169.11,172.46,158817.25069599,gate,SOL/USDT
2024-04-10,172.42,175.48,162.42,173.33,186247.84882212,gate,SOL/USDT
2024-04-11,173.35,176.3,170.07,172.37,144694.47498298,gate,SOL/USDT
2024-04-12,172.39,175.94,140.0,153.16,398186.30269902,gate,SOL/USDT
2024-04-13,153.16,154.93,113.2,138.46,806222.59696182,gate,SOL/USDT
2024-04-14,138.46,152.82,130.43,151.21,707048.29541929,gate,SOL/USDT
2024-04-15,151.22,156.07,133.69,138.51,516842.33511047,gate,SOL/USDT
2024-04-16,138.54,140.56,126.48,136.19,551300.50039799,gate,SOL/USDT
2024-04-17,136.2,142.66,126.92,131.83,549404.05152949,gate,SOL/USDT
2024-04-18,131.84,144.03,127.61,142.06,467709.67204698,gate,SOL/USDT
2024-04-19,142.06,147.5,128.5,142.48,525867.7207237,gate,SOL/USDT
2024-04-20,142.49,152.41,139.69,151.24,159470.96496599,gate,SOL/USDT
2024-04-21,151.21,153.46,146.74,148.79,181944.17787668,gate,SOL/USDT
2024-04-22,148.8,158.48,146.71,156.95,196116.935553,gate,SOL/USDT
2024-04-23,156.98,160.0,153.03,154.77,136156.001354,gate,SOL/USDT
2024-04-24,154.78,159.75,145.6,147.8,239017.48208399,gate,SOL/USDT
2024-04-25,147.8,149.62,142.12,144.83,206778.83806895,gate,SOL/USDT
2024-04-26,144.85,146.16,138.83,139.24,167418.7859213,gate,SOL/USDT
2024-04-27,139.24,143.02,132.87,141.31,256384.85716865,gate,SOL/USDT
2024-04-28,141.34,144.72,137.09,138.0,182971.96963299,gate,SOL/USDT
2024-04-29,138.03,138.94,133.38,137.75,222794.71627591,gate,SOL/USDT
2024-04-30,137.78,139.77,121.25,126.78,362057.62125998,gate,SOL/USDT
2024-05-01,126.76,135.95,118.71,134.6,471916.05115521,gate,SOL/USDT
2024-05-02,134.6,141.0,128.28,137.56,258658.28239299,gate,SOL/USDT
2024-05-03,137.58,144.99,135.72,143.69,197289.86212846,gate,SOL/USDT
2024-05-04,143.68,149.1,142.27,146.06,140992.30021785,gate,SOL/USDT
2024-05-05,146.08,148.01,143.09,145.75,90359.287123,gate,SOL/USDT
2024-05-06,145.76,156.85,145.42,152.81,256080.53174579,gate,SOL/USDT
2024-05-07,152.84,159.19,147.83,148.05,168494.286053,gate,SOL/USDT
2024-05-08,148.05,149.95,140.04,142.19,198901.18199999,gate,SOL/USDT
2024-05-09,142.19,153.4,140.6,152.53,179450.75028818,gate,SOL/USDT
2024-05-10,152.51,155.73,144.54,146.02,246321.188262,gate,SOL/USDT
2024-05-11,146.05,147.7,143.12,145.42,105669.911,gate,SOL/USDT
2024-05-12,145.42,147.87,142.53,143.43,77621.43273915,gate,SOL/USDT
2024-05-13,143.42,150.78,137.89,147.56,224119.44888885,gate,SOL/USDT
2024-05-14,147.52,149.05,141.88,142.02,274344.15814398,gate,SOL/USDT
2024-05-15,142.05,158.78,141.24,158.49,304910.19770323,gate,SOL/USDT
2024-05-16,158.47,164.78,156.61,159.36,243693.86669299,gate,SOL/USDT
2024-05-17,159.35,172.06,159.33,169.42,277208.549582,gate,SOL/USDT
2024-05-18,169.44,175.94,168.63,172.44,167037.9492929,gate,SOL/USDT
2024-05-19,172.42,175.5,165.87,169.95,181659.43422,gate,SOL/USDT
2024-05-20,169.96,188.37,167.68,186.72,408835.94099044,gate,SOL/USDT
2024-05-21,186.72,188.96,174.36,178.15,295501.74199999,gate,SOL/USDT
2024-05-22,178.11,183.49,175.01,176.99,314598.185016,gate,SOL/USDT
2024-05-23,177.04,181.02,166.0,176.15,604128.35399999,gate,SOL/USDT
2024-05-24,176.09,176.12,162.55,167.7,295651.28999999,gate,SOL/USDT
2024-05-25,167.7,170.55,165.92,168.36,83742.53499999,gate,SOL/USDT
2024-05-26,168.37,168.41,161.0,163.41,121920.21149999,gate,SOL/USDT
2024-05-27,163.41,172.28,163.33,170.11,160787.24525362,gate,SOL/USDT
2024-05-28,170.14,173.22,164.97,168.66,249249.483,gate,SOL/USDT
2024-05-29,168.72,173.9,167.17,168.32,238436.14891897,gate,SOL/USDT
2024-05-30,168.32,172.65,163.57,166.87,209883.75999999,gate,SOL/USDT
2024-05-31,166.84,170.93,163.88,165.65,141331.091,gate,SOL/USDT
2024-06-01,165.69,168.03,165.68,166.14,54975.149348,gate,SOL/USDT
2024-06-02,166.13,167.12,161.35,163.15,101949.682,gate,SOL/USDT
2024-06-03,163.14,167.22,161.76,164.93,157125.012736,gate,SOL/USDT
2024-06-04,164.93,171.85,164.39,171.77,111399.09938899,gate,SOL/USDT
2024-06-05,171.78,175.58,171.12,173.49,147204.99299999,gate,SOL/USDT
2024-06-06,173.53,174.38,167.57,170.19,115692.41999999,gate,SOL/USDT
2024-06-07,170.19,172.8,153.12,162.52,260802.869,gate,SOL/USDT
2024-06-08,162.51,163.79,157.37,157.83,107537.48,gate,SOL/USDT
2024-06-09,157.83,163.03,156.52,162.13,89277.746,gate,SOL/USDT
2024-06-10,162.11,163.17,157.46,159.06,126745.89199999,gate,SOL/USDT
2024-06-11,159.07,159.75,145.2,149.28,334042.655,gate,SOL/USDT
2024-06-12,149.29,161.77,145.43,155.23,321832.64199999,gate,SOL/USDT
2024-06-13,155.2,155.21,146.04,147.3,227997.5791,gate,SOL/USDT
2024-06-14,147.33,149.0,139.61,143.09,249178.70336291,gate,SOL/USDT
2024-06-15,143.03,145.78,142.9,145.49,92236.45,gate,SOL/USDT
2024-06-16,145.53,151.53,143.06,151.27,94332.575,gate,SOL/USDT
2024-06-17,151.28,151.75,139.9,143.27,224902.78599999,gate,SOL/USDT
2024-06-18,143.29,143.78,127.78,137.42,550218.11333418,gate,SOL/USDT
2024-06-19,137.41,141.91,134.49,135.63,253506.099959,gate,SOL/USDT
2024-06-20,135.65,141.27,131.9,133.56,247935.927973,gate,SOL/USDT
2024-06-21,133.56,135.39,128.77,134.64,257613.893,gate,SOL/USDT
2024-06-22,134.64,136.71,133.0,133.68,84789.1909,gate,SOL/USDT
2024-06-23,133.71,135.12,128.22,128.69,102009.986,gate,SOL/USDT
2024-06-24,128.68,132.64,122.04,132.31,468022.76526742,gate,SOL/USDT
2024-06-25,132.32,139.89,131.2,136.54,229520.134,gate,SOL/USDT
2024-06-26,136.56,140.4,134.84,136.78,131636.776,gate,SOL/USDT
2024-06-27,136.81,151.22,135.21,149.71,347271.04469398,gate,SOL/USDT
2024-06-28,149.67,150.83,139.0,140.04,288451.538,gate,SOL/USDT
2024-06-29,140.02,143.21,139.68,140.25,87464.835,gate,SOL/USDT
2024-06-30,140.23,147.59,137.15,146.62,134840.041,gate,SOL/USDT
2024-07-01,146.63,149.38,145.87,146.69,187201.863,gate,SOL/USDT
2024-07-02,146.69,154.97,146.15,154.04,195838.454,gate,SOL/USDT
2024-07-03,154.03,154.49,139.08,140.81,274189.38039999,gate,SOL/USDT
2024-07-04,140.86,142.74,127.14,127.85,463833.0591,gate,SOL/USDT
2024-07-05,127.81,136.46,120.73,134.27,807549.58342943,gate,SOL/USDT
2024-07-06,134.28,144.31,132.34,143.05,170879.6879,gate,SOL/USDT
2024-07-07,143.09,143.34,131.25,131.65,193083.03499999,gate,SOL/USDT
2024-07-08,131.66,141.96,127.74,139.81,603371.70499999,gate,SOL/USDT
2024-07-09,139.82,144.3,136.46,141.4,277904.197,gate,SOL/USDT
2024-07-10,141.47,146.17,138.61,142.0,237554.65773831,gate,SOL/USDT
2024-07-11,141.96,146.1,135.68,135.74,258690.8059275,gate,SOL/USDT
2024-07-12,135.75,140.58,134.0,139.45,175001.96996632,gate,SOL/USDT
2024-07-13,139.49,143.57,137.9,141.87,133340.593,gate,SOL/USDT
2024-07-14,141.9,148.53,141.9,147.65,202534.21899999,gate,SOL/USDT
2024-07-15,147.65,159.94,147.0,159.33,246044.99590154,gate,SOL/USDT
2024-07-16,159.35,162.51,152.53,160.61,345352.136955,gate,SOL/USDT
2024-07-17,160.6,163.73,154.69,155.47,190642.90022618,gate,SOL/USDT
2024-07-18,155.5,161.58,155.2,159.22,146681.93099999,gate,SOL/USDT
2024-07-19,159.23,172.4,156.17,169.15,382049.316458,gate,SOL/USDT
2024-07-20,169.12,175.26,167.26,173.61,142064.954,gate,SOL/USDT
2024-07-21,173.62,185.14,170.37,184.46,268504.93,gate,SOL/USDT
2024-07-22,184.49,184.96,176.73,178.9,193484.915,gate,SOL/USDT
2024-07-23,178.89,180.52,170.5,173.06,231278.484,gate,SOL/USDT
2024-07-24,173.04,182.5,171.0,178.06,177129.20099999,gate,SOL/USDT
2024-07-25,178.05,179.56,165.32,171.85,272529.241,gate,SOL/USDT
2024-07-26,171.84,184.0,171.72,183.04,188740.407684,gate,SOL/USDT
2024-07-27,183.05,188.32,178.0,183.94,274361.76927646,gate,SOL/USDT
2024-07-28,183.93,186.65,181.14,184.9,115297.379,gate,SOL/USDT
2024-07-29,184.91,193.88,181.59,182.56,262889.48899999,gate,SOL/USDT
2024-07-30,182.61,184.8,175.33,179.16,197312.2485494,gate,SOL/USDT
2024-07-31,179.17,184.57,171.6,171.73,233188.56578879,gate,SOL/USDT
2024-08-01,171.71,172.9,157.92,167.38,400479.95477218,gate,SOL/USDT
2024-08-02,167.38,169.39,150.01,152.76,557149.75355522,gate,SOL/USDT
2024-08-03,152.77,154.04,139.83,142.53,443316.32164969,gate,SOL/USDT
2024-08-04,142.51,146.05,131.25,138.31,570462.94796712,gate,SOL/USDT
2024-08-05,138.33,139.36,109.61,129.77,3138879.30232925,gate,SOL/USDT
2024-08-06,129.8,149.61,129.42,144.38,884924.80902022,gate,SOL/USDT
2024-08-07,144.38,154.93,142.3,144.77,892024.23016699,gate,SOL/USDT
2024-08-08,144.77,163.64,141.4,163.13,877774.765158,gate,SOL/USDT
2024-08-09,163.12,163.52,150.78,156.27,606293.295,gate,SOL/USDT
2024-08-10,156.27,158.71,152.64,154.03,212034.914,gate,SOL/USDT
2024-08-11,154.03,157.95,141.13,141.55,482841.295,gate,SOL/USDT
2024-08-12,141.57,150.78,141.21,146.27,495537.377,gate,SOL/USDT
2024-08-13,146.29,149.82,142.95,146.63,456703.766,gate,SOL/USDT
2024-08-14,146.61,152.12,142.41,143.72,427824.573113,gate,SOL/USDT
2024-08-15,143.72,147.59,137.77,142.56,589574.806,gate,SOL/USDT
2024-08-16,142.56,144.89,136.13,139.03,400571.425052,gate,SOL/USDT
2024-08-17,139.04,141.95,137.63,141.93,78208.334,gate,SOL/USDT
2024-08-18,141.93,147.28,140.58,142.4,150429.143,gate,SOL/USDT
2024-08-19,142.4,146.17,140.34,144.26,222788.621,gate,SOL/USDT
2024-08-20,144.26,148.88,141.0,142.28,260217.63,gate,SOL/USDT
2024-08-21,142.28,144.33,138.82,142.78,366209.214,gate,SOL/USDT
2024-08-22,142.78,144.85,140.63,143.22,124484.672,gate,SOL/USDT
2024-08-23,143.23,154.25,142.71,153.22,405898.063736,gate,SOL/USDT
2024-08-24,153.22,162.26,151.93,160.66,395133.622,gate,SOL/USDT
2024-08-25,160.64,161.92,155.22,158.92,333364.753,gate,SOL/USDT
2024-08-26,158.91,161.96,155.56,157.12,433094.78299999,gate,SOL/USDT
2024-08-27,157.1,159.69,145.0,146.79,412485.553,gate,SOL/USDT
2024-08-28,146.8,149.16,140.52,143.9,573813.744,gate,SOL/USDT
2024-08-29,143.97,147.31,138.04,140.05,216188.635,gate,SOL/USDT
2024-08-30,140.05,141.14,132.14,138.01,363361.734,gate,SOL/USDT
2024-08-31,138.02,139.26,134.48,135.36,66306.134,gate,SOL/USDT
2024-09-01,135.36,136.11,127.74,128.54,345094.094,gate,SOL/USDT
2024-09-02,128.51,135.37,126.95,134.93,289860.017,gate,SOL/USDT
2024-09-03,134.94,137.81,127.16,127.6,396569.789,gate,SOL/USDT
2024-09-04,127.56,134.96,122.57,133.63,578981.45399999,gate,SOL/USDT
2024-09-05,133.64,135.51,127.95,129.42,273527.3847928,gate,SOL/USDT
2024-09-06,129.42,134.27,120.4,125.04,675239.697,gate,SOL/USDT
2024-09-07,125.04,129.42,124.18,127.69,124261.489,gate,SOL/USDT
2024-09-08,127.69,131.67,126.61,130.12,136450.169,gate,SOL/USDT
2024-09-09,130.13,137.04,126.98,135.05,301108.674,gate,SOL/USDT
2024-09-10,135.05,137.97,132.54,135.59,142020.701,gate,SOL/USDT
2024-09-11,135.6,135.89,128.21,132.42,218849.573,gate,SOL/USDT
2024-09-12,132.42,136.73,132.39,136.03,159219.62037199,gate,SOL/USDT
2024-09-13,136.03,139.83,131.7,138.99,147900.095,gate,SOL/USDT
2024-09-14,138.99,139.76,135.61,137.13,75071.987,gate,SOL/USDT
2024-09-15,137.14,137.92,130.44,131.39,116436.541,gate,SOL/USDT
2024-09-16,131.4,132.38,128.93,131.46,141739.874,gate,SOL/USDT
2024-09-17,131.46,135.51,130.07,131.54,181618.559,gate,SOL/USDT
2024-09-18,131.54,134.4,127.07,134.31,437166.179,gate,SOL/USDT
2024-09-19,134.32,144.01,134.25,142.82,313367.765,gate,SOL/USDT
2024-09-20,142.84,152.46,141.16,146.72,394621.761,gate,SOL/USDT
2024-09-21,146.72,149.81,144.68,149.43,113202.59399999,gate,SOL/USDT
2024-09-22,149.43,149.91,141.12,144.63,143300.072,gate,SOL/USDT
2024-09-23,144.63,149.12,142.12,144.77,266882.695,gate,SOL/USDT
2024-09-24,144.77,154.0,143.11,152.71,292980.893,gate,SOL/USDT
2024-09-25,152.71,153.86,147.34,147.99,242136.923,gate,SOL/USDT
2024-09-26,147.99,158.06,146.6,155.55,305459.667,gate,SOL/USDT
2024-09-27,155.56,161.29,153.94,157.64,211873.848,gate,SOL/USDT
2024-09-28,157.65,159.42,155.03,156.76,93061.17,gate,SOL/USDT
2024-09-29,156.77,161.74,155.14,158.46,120625.654,gate,SOL/USDT
2024-09-30,158.47,159.75,151.71,152.48,189345.094,gate,SOL/USDT
2024-10-01,152.51,157.28,142.24,145.16,439500.285,gate,SOL/USDT
2024-10-02,145.15,148.92,138.58,140.2,236614.846,gate,SOL/USDT
2024-10-03,140.19,142.95,133.11,136.8,250559.18899999,gate,SOL/USDT
2024-10-04,136.79,144.52,135.93,143.19,187478.806426,gate,SOL/USDT
2024-10-05,143.2,144.92,141.08,142.6,67360.355,gate,SOL/USDT
2024-10-06,142.61,146.75,142.02,146.48,86245.943,gate,SOL/USDT
2024-10-07,146.47,152.29,143.56,144.02,305712.313,gate,SOL/USDT
2024-10-08,144.02,145.59,141.2,143.51,149643.161,gate,SOL/USDT
2024-10-09,143.51,145.31,138.7,139.34,141326.279,gate,SOL/USDT
2024-10-10,139.35,140.86,135.54,139.06,143176.452,gate,SOL/USDT
2024-10-11,139.07,146.5,138.73,145.51,179055.231,gate,SOL/USDT
2024-10-12,145.52,147.28,144.67,146.38,101386.374,gate,SOL/USDT
2024-10-13,146.38,148.87,144.49,147.73,101755.92,gate,SOL/USDT
2024-10-14,147.73,158.09,146.79,157.57,272819.447,gate,SOL/USDT
2024-10-15,157.57,159.55,150.36,154.76,421426.291,gate,SOL/USDT
2024-10-16,154.76,158.34,153.0,154.25,190449.073,gate,SOL/USDT
2024-10-17,154.24,155.72,147.71,150.51,141186.289,gate,SOL/USDT
2024-10-18,150.51,156.62,149.64,154.96,131584.979,gate,SOL/USDT
2024-10-19,154.96,159.77,153.66,159.73,89062.959,gate,SOL/USDT
2024-10-20,159.74,167.89,157.62,167.32,154007.38699999,gate,SOL/USDT
2024-10-21,167.33,171.67,161.3,166.18,240516.539,gate,SOL/USDT
2024-10-22,166.18,170.93,163.04,167.61,235044.915,gate,SOL/USDT
2024-10-23,167.61,174.23,164.17,170.82,280832.741,gate,SOL/USDT
2024-10-24,170.83,179.23,170.52,177.22,273523.419961,gate,SOL/USDT
2024-10-25,177.22,177.54,159.27,164.95,344450.96,gate,SOL/USDT
2024-10-26,164.93,173.23,162.52,170.88,164905.886,gate,SOL/USDT
2024-10-27,170.88,178.23,170.31,176.65,156396.199,gate,SOL/USDT
2024-10-28,176.65,179.73,172.49,178.28,216780.766,gate,SOL/USDT
2024-10-29,178.29,183.36,176.4,179.45,218589.16918,gate,SOL/USDT
2024-10-30,179.46,181.3,173.2,174.91,197984.50499999,gate,SOL/USDT
2024-10-31,174.91,176.54,167.6,168.74,172518.764,gate,SOL/USDT
2024-11-01,168.74,174.06,163.58,166.14,215962.733985,gate,SOL/USDT
2024-11-02,166.14,168.6,162.16,166.16,111762.124,gate,SOL/USDT
2024-11-03,166.17,166.6,157.89,162.51,195434.186,gate,SOL/USDT
2024-11-04,162.51,165.0,155.14,157.96,191160.55699999,gate,SOL/USDT
2024-11-05,157.95,169.28,156.92,166.63,218423.55,gate,SOL/USDT
2024-11-06,166.63,190.05,166.41,186.57,872240.665942,gate,SOL/USDT
2024-11-07,186.57,197.78,185.82,196.35,413852.261,gate,SOL/USDT
2024-11-08,196.35,205.14,195.61,199.89,432606.171,gate,SOL/USDT
2024-11-09,199.9,203.41,195.01,199.92,260209.18113016,gate,SOL/USDT
2024-11-10,199.92,215.29,198.74,210.09,1057532.331152,gate,SOL/USDT
2024-11-11,210.08,224.0,204.14,222.13,1396164.31477874,gate,SOL/USDT
2024-11-12,222.13,225.25,204.86,211.69,1942818.33199999,gate,SOL/USDT
2024-11-13,211.69,220.38,200.75,215.12,1255390.986,gate,SOL/USDT
2024-11-14,215.13,222.74,206.78,209.58,955713.406,gate,SOL/USDT
2024-11-15,209.61,220.69,204.47,218.48,746433.71,gate,SOL/USDT
2024-11-16,218.48,221.86,213.39,215.75,371114.282,gate,SOL/USDT
2024-11-17,215.75,242.12,212.12,237.46,778033.349972,gate,SOL/USDT
2024-11-18,237.46,248.41,234.05,239.8,683074.38885999,gate,SOL/USDT
2024-11-19,239.82,247.55,233.5,237.64,438460.66,gate,SOL/USDT
2024-11-20,237.63,242.48,230.41,235.41,464945.101,gate,SOL/USDT
2024-11-21,235.46,259.89,229.67,256.47,772935.420875,gate,SOL/USDT
2024-11-22,256.46,264.37,251.56,256.93,505300.71192,gate,SOL/USDT
2024-11-23,256.92,263.94,252.8,254.93,395117.456,gate,SOL/USDT
2024-11-24,254.92,259.69,241.0,252.68,327750.433,gate,SOL/USDT
2024-11-25,252.72,256.65,231.24,234.25,434161.918,gate,SOL/USDT
2024-11-26,234.23,239.74,221.81,230.71,454999.14999999,gate,SOL/USDT
2024-11-27,230.73,243.29,227.62,241.95,275825.902,gate,SOL/USDT
2024-11-28,241.94,245.21,232.89,237.68,204464.449,gate,SOL/USDT
2024-11-29,237.68,246.71,236.62,243.32,193704.068,gate,SOL/USDT
2024-11-30,243.32,245.31,237.52,237.63,162602.599,gate,SOL/USDT
2024-12-01,237.63,239.91,234.13,236.81,224990.961,gate,SOL/USDT
2024-12-02,236.8,238.17,220.14,225.73,389124.727,gate,SOL/USDT
2024-12-03,225.72,239.53,215.01,233.81,357659.58518299,gate,SOL/USDT
2024-12-04,233.81,240.83,224.66,229.23,294048.42499999,gate,SOL/USDT
2024-12-05,229.22,244.78,223.0,235.82,493607.70599999,gate,SOL/USDT
2024-12-06,235.84,246.87,230.94,236.86,341687.704,gate,SOL/USDT
2024-12-07,236.86,243.52,234.22,238.1,150709.905,gate,SOL/USDT
2024-12-08,238.11,241.5,233.24,237.02,116441.87299999,gate,SOL/USDT
2024-12-09,237.02,237.26,201.3,216.67,381731.993,gate,SOL/USDT
2024-12-10,216.66,220.93,203.21,213.63,534744.167,gate,SOL/USDT
2024-12-11,213.61,230.6,211.47,227.3,218053.22,gate,SOL/USDT
2024-12-12,227.32,234.63,225.69,226.88,177715.121,gate,SOL/USDT
