date,open,high,low,close,volume,source,symbol
2020-02-18,000725,4.45,4.59,4.64,4.41,akshare,000725.SZ
2020-02-19,000725,4.62,4.49,4.66,4.49,akshare,000725.SZ
2020-02-20,000725,4.54,4.87,4.93,4.49,akshare,000725.SZ
2020-02-21,000725,4.98,4.88,5.18,4.87,akshare,000725.SZ
2020-02-24,000725,5.02,5.28,5.3,4.95,akshare,000725.SZ
2020-02-25,000725,5.13,5.36,5.38,4.97,akshare,000725.SZ
2020-02-26,000725,5.21,4.9,5.25,4.8,akshare,000725.SZ
2020-02-27,000725,4.92,4.82,5.0,4.78,akshare,000725.SZ
2020-02-28,000725,4.53,4.43,4.62,4.38,akshare,000725.SZ
2020-03-02,000725,4.53,4.61,4.7,4.47,akshare,000725.SZ
2020-03-03,000725,4.72,4.62,4.84,4.55,akshare,000725.SZ
2020-03-04,000725,4.53,4.55,4.59,4.38,akshare,000725.SZ
2020-03-05,000725,4.68,4.63,4.72,4.57,akshare,000725.SZ
2020-03-06,000725,4.55,4.69,4.81,4.51,akshare,000725.SZ
2020-03-09,000725,4.53,4.43,4.58,4.4,akshare,000725.SZ
2020-03-10,000725,4.34,4.56,4.56,4.3,akshare,000725.SZ
2020-03-11,000725,4.57,4.41,4.58,4.4,akshare,000725.SZ
2020-03-12,000725,4.27,4.14,4.31,4.06,akshare,000725.SZ
2020-03-13,000725,3.83,4.02,4.13,3.76,akshare,000725.SZ
2020-03-16,000725,4.03,3.68,4.03,3.65,akshare,000725.SZ
2020-03-17,000725,3.72,3.78,3.83,3.59,akshare,000725.SZ
2020-03-18,000725,3.8,3.66,3.88,3.64,akshare,000725.SZ
2020-03-19,000725,3.66,3.71,3.76,3.54,akshare,000725.SZ
2020-03-20,000725,3.76,3.73,3.77,3.62,akshare,000725.SZ
2020-03-23,000725,3.54,3.47,3.6,3.4,akshare,000725.SZ
2020-03-24,000725,3.55,3.48,3.56,3.34,akshare,000725.SZ
2020-03-25,000725,3.56,3.58,3.61,3.52,akshare,000725.SZ
2020-03-26,000725,3.55,3.48,3.56,3.47,akshare,000725.SZ
2020-03-27,000725,3.54,3.48,3.56,3.48,akshare,000725.SZ
2020-03-30,000725,3.35,3.29,3.36,3.21,akshare,000725.SZ
2020-03-31,000725,3.33,3.24,3.34,3.23,akshare,000725.SZ
2020-04-01,000725,3.23,3.33,3.43,3.21,akshare,000725.SZ
2020-04-02,000725,3.29,3.43,3.43,3.27,akshare,000725.SZ
2020-04-03,000725,3.41,3.35,3.42,3.33,akshare,000725.SZ
2020-04-07,000725,3.45,3.47,3.49,3.41,akshare,000725.SZ
2020-04-08,000725,3.43,3.47,3.5,3.43,akshare,000725.SZ
2020-04-09,000725,3.49,3.45,3.5,3.45,akshare,000725.SZ
2020-04-10,000725,3.44,3.33,3.45,3.32,akshare,000725.SZ
2020-04-13,000725,3.3,3.27,3.31,3.26,akshare,000725.SZ
2020-04-14,000725,3.29,3.37,3.37,3.28,akshare,000725.SZ
2020-04-15,000725,3.37,3.37,3.42,3.34,akshare,000725.SZ
2020-04-16,000725,3.33,3.34,3.38,3.29,akshare,000725.SZ
2020-04-17,000725,3.38,3.42,3.49,3.38,akshare,000725.SZ
2020-04-20,000725,3.41,3.38,3.41,3.31,akshare,000725.SZ
2020-04-21,000725,3.35,3.33,3.35,3.29,akshare,000725.SZ
2020-04-22,000725,3.3,3.34,3.35,3.28,akshare,000725.SZ
2020-04-23,000725,3.36,3.3,3.36,3.29,akshare,000725.SZ
2020-04-24,000725,3.29,3.23,3.32,3.21,akshare,000725.SZ
2020-04-27,000725,3.23,3.2,3.26,3.19,akshare,000725.SZ
2020-04-28,000725,3.17,3.07,3.18,2.88,akshare,000725.SZ
2020-04-29,000725,3.04,3.1,3.16,3.01,akshare,000725.SZ
2020-04-30,000725,3.13,3.29,3.32,3.12,akshare,000725.SZ
2020-05-06,000725,3.23,3.35,3.36,3.21,akshare,000725.SZ
2020-05-07,000725,3.37,3.3,3.4,3.29,akshare,000725.SZ
2020-05-08,000725,3.33,3.39,3.41,3.32,akshare,000725.SZ
2020-05-11,000725,3.43,3.48,3.56,3.41,akshare,000725.SZ
2020-05-12,000725,3.49,3.45,3.5,3.38,akshare,000725.SZ
2020-05-13,000725,3.41,3.43,3.47,3.38,akshare,000725.SZ
2020-05-14,000725,3.39,3.39,3.44,3.38,akshare,000725.SZ
2020-05-15,000725,3.41,3.46,3.52,3.36,akshare,000725.SZ
2020-05-18,000725,3.45,3.33,3.45,3.31,akshare,000725.SZ
2020-05-19,000725,3.37,3.38,3.4,3.34,akshare,000725.SZ
2020-05-20,000725,3.39,3.44,3.51,3.36,akshare,000725.SZ
2020-05-21,000725,3.47,3.4,3.48,3.37,akshare,000725.SZ
2020-05-22,000725,3.38,3.3,3.39,3.28,akshare,000725.SZ
2020-05-25,000725,3.28,3.24,3.29,3.22,akshare,000725.SZ
2020-05-26,000725,3.26,3.3,3.31,3.25,akshare,000725.SZ
2020-05-27,000725,3.31,3.24,3.31,3.23,akshare,000725.SZ
2020-05-28,000725,3.24,3.23,3.29,3.18,akshare,000725.SZ
2020-05-29,000725,3.22,3.24,3.31,3.19,akshare,000725.SZ
2020-06-01,000725,3.26,3.46,3.47,3.25,akshare,000725.SZ
2020-06-02,000725,3.49,3.78,3.85,3.47,akshare,000725.SZ
2020-06-03,000725,3.83,3.76,3.89,3.72,akshare,000725.SZ
2020-06-04,000725,3.87,3.86,3.95,3.84,akshare,000725.SZ
2020-06-05,000725,3.9,3.87,3.95,3.79,akshare,000725.SZ
2020-06-08,000725,4.0,4.27,4.3,3.99,akshare,000725.SZ
2020-06-09,000725,4.18,4.13,4.22,4.06,akshare,000725.SZ
2020-06-10,000725,4.1,4.33,4.38,4.05,akshare,000725.SZ
2020-06-11,000725,4.28,4.18,4.35,4.12,akshare,000725.SZ
2020-06-12,000725,4.03,4.16,4.25,4.03,akshare,000725.SZ
2020-06-15,000725,4.02,3.95,4.16,3.93,akshare,000725.SZ
2020-06-16,000725,4.12,4.07,4.15,4.02,akshare,000725.SZ
2020-06-17,000725,4.06,3.98,4.06,3.93,akshare,000725.SZ
2020-06-18,000725,3.98,4.08,4.13,3.97,akshare,000725.SZ
2020-06-19,000725,4.08,4.12,4.14,4.03,akshare,000725.SZ
2020-06-22,000725,4.17,4.13,4.21,4.09,akshare,000725.SZ
2020-06-23,000725,4.22,4.13,4.31,4.1,akshare,000725.SZ
2020-06-24,000725,4.16,4.06,4.17,3.99,akshare,000725.SZ
2020-06-29,000725,4.06,4.16,4.22,4.03,akshare,000725.SZ
2020-06-30,000725,4.17,4.2,4.22,4.14,akshare,000725.SZ
2020-07-01,000725,4.18,4.18,4.18,4.08,akshare,000725.SZ
2020-07-02,000725,4.18,4.4,4.4,4.13,akshare,000725.SZ
2020-07-03,000725,4.37,4.33,4.37,4.26,akshare,000725.SZ
2020-07-06,000725,4.34,4.56,4.58,4.3,akshare,000725.SZ
2020-07-07,000725,4.68,4.74,4.95,4.68,akshare,000725.SZ
2020-07-08,000725,4.87,4.83,4.93,4.62,akshare,000725.SZ
2020-07-09,000725,4.76,4.87,5.02,4.73,akshare,000725.SZ
2020-07-10,000725,4.77,4.63,4.8,4.59,akshare,000725.SZ
2020-07-13,000725,4.59,4.81,4.82,4.57,akshare,000725.SZ
2020-07-14,000725,4.84,4.72,4.93,4.61,akshare,000725.SZ
2020-07-15,000725,4.73,4.49,4.75,4.46,akshare,000725.SZ
2020-07-16,000725,4.51,4.24,4.59,4.19,akshare,000725.SZ
2020-07-17,000725,4.25,4.18,4.3,4.08,akshare,000725.SZ
2020-07-20,000725,4.24,4.37,4.37,4.2,akshare,000725.SZ
2020-07-21,000725,4.4,4.49,4.58,4.35,akshare,000725.SZ
2020-07-22,000725,4.47,4.49,4.59,4.43,akshare,000725.SZ
2020-07-23,000725,4.45,4.33,4.46,4.2,akshare,000725.SZ
2020-07-24,000725,4.28,4.07,4.32,4.05,akshare,000725.SZ
2020-07-27,000725,4.07,4.02,4.12,3.97,akshare,000725.SZ
2020-07-28,000725,4.06,4.14,4.2,4.06,akshare,000725.SZ
2020-07-29,000725,4.11,4.23,4.23,4.06,akshare,000725.SZ
2020-07-30,000725,4.25,4.14,4.28,4.13,akshare,000725.SZ
2020-07-31,000725,4.15,4.22,4.29,4.13,akshare,000725.SZ
2020-08-03,000725,4.27,4.35,4.37,4.25,akshare,000725.SZ
2020-08-04,000725,4.37,4.3,4.38,4.25,akshare,000725.SZ
2020-08-05,000725,4.34,4.32,4.36,4.2,akshare,000725.SZ
2020-08-06,000725,4.4,4.48,4.49,4.3,akshare,000725.SZ
2020-08-07,000725,4.43,4.34,4.44,4.26,akshare,000725.SZ
2020-08-10,000725,4.28,4.35,4.42,4.24,akshare,000725.SZ
2020-08-11,000725,4.33,4.24,4.44,4.21,akshare,000725.SZ
2020-08-12,000725,4.2,4.24,4.26,4.12,akshare,000725.SZ
2020-08-13,000725,4.26,4.4,4.46,4.23,akshare,000725.SZ
2020-08-14,000725,4.39,4.49,4.57,4.37,akshare,000725.SZ
2020-08-17,000725,4.66,4.78,4.91,4.65,akshare,000725.SZ
2020-08-18,000725,4.83,4.79,4.85,4.67,akshare,000725.SZ
2020-08-19,000725,4.77,4.68,4.87,4.66,akshare,000725.SZ
2020-08-20,000725,4.63,4.73,4.78,4.58,akshare,000725.SZ
2020-08-21,000725,4.88,4.74,4.98,4.71,akshare,000725.SZ
2020-08-24,000725,4.77,5.01,5.13,4.75,akshare,000725.SZ
2020-08-25,000725,5.01,4.9,5.03,4.84,akshare,000725.SZ
2020-08-26,000725,4.84,4.6,4.88,4.58,akshare,000725.SZ
2020-08-27,000725,4.61,4.67,4.69,4.58,akshare,000725.SZ
2020-08-28,000725,4.7,4.98,5.03,4.68,akshare,000725.SZ
2020-08-31,000725,5.2,5.05,5.25,5.03,akshare,000725.SZ
2020-09-01,000725,5.08,5.12,5.15,5.04,akshare,000725.SZ
2020-09-02,000725,5.17,5.29,5.35,5.08,akshare,000725.SZ
2020-09-03,000725,5.33,5.26,5.33,5.15,akshare,000725.SZ
2020-09-04,000725,5.1,5.17,5.23,5.07,akshare,000725.SZ
2020-09-07,000725,5.17,4.93,5.19,4.84,akshare,000725.SZ
2020-09-08,000725,4.93,5.06,5.07,4.84,akshare,000725.SZ
2020-09-09,000725,4.97,4.85,4.98,4.83,akshare,000725.SZ
2020-09-10,000725,4.92,4.64,4.94,4.62,akshare,000725.SZ
2020-09-11,000725,4.65,4.79,4.82,4.56,akshare,000725.SZ
2020-09-14,000725,4.81,4.79,4.89,4.73,akshare,000725.SZ
2020-09-15,000725,4.79,4.77,4.79,4.68,akshare,000725.SZ
2020-09-16,000725,4.74,4.71,4.83,4.66,akshare,000725.SZ
2020-09-17,000725,4.68,4.78,4.83,4.65,akshare,000725.SZ
2020-09-18,000725,4.79,4.82,4.82,4.67,akshare,000725.SZ
2020-09-21,000725,4.79,4.68,4.84,4.67,akshare,000725.SZ
2020-09-22,000725,4.61,4.62,4.7,4.6,akshare,000725.SZ
2020-09-23,000725,4.64,4.67,4.71,4.57,akshare,000725.SZ
2020-09-24,000725,4.65,4.46,4.65,4.44,akshare,000725.SZ
2020-09-25,000725,4.45,4.41,4.49,4.36,akshare,000725.SZ
2020-09-28,000725,4.46,4.42,4.49,4.41,akshare,000725.SZ
2020-09-29,000725,4.46,4.57,4.66,4.44,akshare,000725.SZ
2020-09-30,000725,4.58,4.46,4.59,4.43,akshare,000725.SZ
2020-10-09,000725,4.61,4.75,4.78,4.55,akshare,000725.SZ
2020-10-12,000725,4.77,4.8,4.81,4.71,akshare,000725.SZ
2020-10-13,000725,4.75,4.72,4.76,4.69,akshare,000725.SZ
2020-10-14,000725,4.72,4.6,4.72,4.54,akshare,000725.SZ
2020-10-15,000725,4.55,4.52,4.59,4.5,akshare,000725.SZ
2020-10-16,000725,4.51,4.47,4.53,4.42,akshare,000725.SZ
2020-10-19,000725,4.49,4.4,4.52,4.39,akshare,000725.SZ
2020-10-20,000725,4.42,4.48,4.49,4.27,akshare,000725.SZ
2020-10-21,000725,4.47,4.39,4.47,4.34,akshare,000725.SZ
2020-10-22,000725,4.35,4.42,4.47,4.33,akshare,000725.SZ
2020-10-23,000725,4.43,4.34,4.47,4.32,akshare,000725.SZ
2020-10-26,000725,4.32,4.34,4.38,4.28,akshare,000725.SZ
2020-10-27,000725,4.31,4.3,4.34,4.22,akshare,000725.SZ
2020-10-28,000725,4.29,4.34,4.38,4.2,akshare,000725.SZ
2020-10-29,000725,4.25,4.4,4.44,4.22,akshare,000725.SZ
2020-10-30,000725,4.48,4.28,4.51,4.27,akshare,000725.SZ
2020-11-02,000725,4.32,4.52,4.54,4.27,akshare,000725.SZ
2020-11-03,000725,4.53,4.61,4.68,4.5,akshare,000725.SZ
2020-11-04,000725,4.57,4.59,4.62,4.53,akshare,000725.SZ
2020-11-05,000725,4.64,4.66,4.68,4.58,akshare,000725.SZ
2020-11-06,000725,4.68,4.79,4.87,4.64,akshare,000725.SZ
2020-11-09,000725,4.85,4.9,4.97,4.79,akshare,000725.SZ
2020-11-10,000725,4.86,4.99,5.01,4.81,akshare,000725.SZ
2020-11-11,000725,4.9,4.72,4.92,4.71,akshare,000725.SZ
2020-11-12,000725,4.74,4.92,4.96,4.7,akshare,000725.SZ
2020-11-13,000725,4.88,4.91,4.96,4.84,akshare,000725.SZ
2020-11-16,000725,4.95,4.93,4.97,4.84,akshare,000725.SZ
2020-11-17,000725,4.87,4.82,4.89,4.71,akshare,000725.SZ
2020-11-18,000725,4.84,4.99,5.08,4.82,akshare,000725.SZ
2020-11-19,000725,5.0,4.94,5.04,4.87,akshare,000725.SZ
2020-11-20,000725,4.85,4.94,4.97,4.81,akshare,000725.SZ
2020-11-23,000725,4.93,4.96,4.99,4.87,akshare,000725.SZ
2020-11-24,000725,4.95,4.94,5.02,4.93,akshare,000725.SZ
2020-11-25,000725,4.95,4.9,5.07,4.89,akshare,000725.SZ
2020-11-26,000725,4.88,4.76,4.9,4.73,akshare,000725.SZ
2020-11-27,000725,4.77,4.79,4.81,4.71,akshare,000725.SZ
2020-11-30,000725,4.81,4.96,5.06,4.76,akshare,000725.SZ
2020-12-01,000725,5.02,5.15,5.2,4.97,akshare,000725.SZ
2020-12-02,000725,5.16,5.28,5.38,5.12,akshare,000725.SZ
2020-12-03,000725,5.28,5.04,5.29,5.03,akshare,000725.SZ
2020-12-04,000725,5.0,4.91,5.05,4.87,akshare,000725.SZ
2020-12-07,000725,4.92,4.83,4.94,4.81,akshare,000725.SZ
2020-12-08,000725,4.83,4.8,4.87,4.78,akshare,000725.SZ
2020-12-09,000725,4.8,4.72,4.82,4.71,akshare,000725.SZ
2020-12-10,000725,4.7,4.73,4.75,4.56,akshare,000725.SZ
2020-12-11,000725,4.7,4.63,4.73,4.54,akshare,000725.SZ
2020-12-14,000725,4.6,4.74,4.76,4.59,akshare,000725.SZ
2020-12-15,000725,4.75,4.82,4.88,4.73,akshare,000725.SZ
2020-12-16,000725,4.78,4.72,4.82,4.69,akshare,000725.SZ
2020-12-17,000725,4.69,4.8,4.81,4.61,akshare,000725.SZ
2020-12-18,000725,4.83,4.73,4.83,4.7,akshare,000725.SZ
2020-12-21,000725,4.72,4.95,4.99,4.69,akshare,000725.SZ
2020-12-22,000725,5.03,4.89,5.11,4.88,akshare,000725.SZ
2020-12-23,000725,4.95,5.13,5.15,4.93,akshare,000725.SZ
2020-12-24,000725,5.13,5.24,5.27,4.99,akshare,000725.SZ
2020-12-25,000725,5.19,5.24,5.3,5.1,akshare,000725.SZ
2020-12-28,000725,5.25,5.22,5.28,5.11,akshare,000725.SZ
2020-12-29,000725,5.21,5.14,5.41,5.12,akshare,000725.SZ
2020-12-30,000725,5.07,5.51,5.58,5.05,akshare,000725.SZ
2020-12-31,000725,5.47,5.55,5.55,5.43,akshare,000725.SZ
2021-01-04,000725,5.5,5.47,5.5,5.32,akshare,000725.SZ
2021-01-05,000725,5.4,5.71,5.73,5.36,akshare,000725.SZ
2021-01-06,000725,5.71,5.69,5.78,5.6,akshare,000725.SZ
2021-01-07,000725,5.62,5.72,5.83,5.61,akshare,000725.SZ
2021-01-08,000725,5.75,5.98,6.0,5.75,akshare,000725.SZ
2021-01-11,000725,6.11,5.94,6.18,5.85,akshare,000725.SZ
2021-01-12,000725,6.13,6.51,6.55,5.86,akshare,000725.SZ
2021-01-13,000725,6.51,6.57,6.86,6.46,akshare,000725.SZ
2021-01-14,000725,6.65,6.57,7.04,6.47,akshare,000725.SZ
2021-01-15,000725,6.55,6.35,6.62,6.09,akshare,000725.SZ
2021-01-18,000725,6.18,6.39,6.43,5.98,akshare,000725.SZ
2021-01-19,000725,6.38,6.07,6.5,6.04,akshare,000725.SZ
2021-01-20,000725,6.13,6.26,6.41,6.1,akshare,000725.SZ
2021-01-21,000725,6.33,6.53,6.66,6.33,akshare,000725.SZ
2021-01-22,000725,6.51,6.68,6.72,6.44,akshare,000725.SZ
2021-01-25,000725,6.71,6.6,6.79,6.5,akshare,000725.SZ
2021-01-26,000725,6.5,6.31,6.55,6.21,akshare,000725.SZ
2021-01-27,000725,6.35,6.48,6.51,6.24,akshare,000725.SZ
2021-01-28,000725,6.34,5.93,6.39,5.91,akshare,000725.SZ
2021-01-29,000725,5.95,5.73,5.97,5.53,akshare,000725.SZ
2021-02-01,000725,5.8,5.78,5.84,5.6,akshare,000725.SZ
2021-02-02,000725,5.79,5.85,5.88,5.68,akshare,000725.SZ
2021-02-03,000725,5.81,5.53,5.81,5.53,akshare,000725.SZ
2021-02-04,000725,5.51,5.73,5.79,5.39,akshare,000725.SZ
2021-02-05,000725,5.73,5.44,5.73,5.44,akshare,000725.SZ
2021-02-08,000725,5.45,5.53,5.62,5.38,akshare,000725.SZ
2021-02-09,000725,5.55,5.72,5.78,5.54,akshare,000725.SZ
2021-02-10,000725,5.72,5.74,5.75,5.67,akshare,000725.SZ
2021-02-18,000725,5.85,5.68,5.89,5.65,akshare,000725.SZ
2021-02-19,000725,5.61,5.82,5.83,5.53,akshare,000725.SZ
2021-02-22,000725,5.81,5.88,6.03,5.71,akshare,000725.SZ
2021-02-23,000725,5.85,6.07,6.19,5.81,akshare,000725.SZ
2021-02-24,000725,6.05,5.87,6.05,5.76,akshare,000725.SZ
2021-02-25,000725,5.92,5.82,6.0,5.8,akshare,000725.SZ
2021-02-26,000725,5.61,5.64,5.78,5.6,akshare,000725.SZ
2021-03-01,000725,5.7,5.72,5.8,5.64,akshare,000725.SZ
2021-03-02,000725,5.74,5.61,5.75,5.57,akshare,000725.SZ
2021-03-03,000725,5.61,5.9,5.9,5.59,akshare,000725.SZ
2021-03-04,000725,5.85,5.88,5.95,5.81,akshare,000725.SZ
2021-03-05,000725,5.79,5.78,5.9,5.65,akshare,000725.SZ
2021-03-08,000725,5.88,5.82,6.07,5.8,akshare,000725.SZ
2021-03-09,000725,5.8,5.5,5.81,5.35,akshare,000725.SZ
2021-03-10,000725,5.56,5.5,5.62,5.39,akshare,000725.SZ
2021-03-11,000725,5.45,5.43,5.45,5.22,akshare,000725.SZ
2021-03-12,000725,5.44,5.62,5.67,5.36,akshare,000725.SZ
2021-03-15,000725,5.59,5.67,5.73,5.52,akshare,000725.SZ
2021-03-16,000725,5.69,5.57,5.71,5.51,akshare,000725.SZ
2021-03-17,000725,5.52,5.8,5.82,5.46,akshare,000725.SZ
2021-03-18,000725,5.78,5.75,5.82,5.7,akshare,000725.SZ
2021-03-19,000725,5.65,5.57,5.72,5.53,akshare,000725.SZ
2021-03-22,000725,5.55,5.88,5.9,5.55,akshare,000725.SZ
2021-03-23,000725,5.95,5.88,6.07,5.82,akshare,000725.SZ
2021-03-24,000725,5.85,5.81,5.96,5.78,akshare,000725.SZ
2021-03-25,000725,5.73,5.59,5.73,5.57,akshare,000725.SZ
2021-03-26,000725,5.62,5.89,5.89,5.6,akshare,000725.SZ
2021-03-29,000725,5.88,5.82,6.0,5.8,akshare,000725.SZ
2021-03-30,000725,5.86,5.9,5.99,5.8,akshare,000725.SZ
2021-03-31,000725,5.9,5.82,5.92,5.77,akshare,000725.SZ
2021-04-01,000725,5.82,5.79,5.84,5.72,akshare,000725.SZ
2021-04-02,000725,5.8,5.92,5.96,5.74,akshare,000725.SZ
2021-04-06,000725,6.0,5.93,6.0,5.88,akshare,000725.SZ
2021-04-07,000725,5.96,6.11,6.15,5.93,akshare,000725.SZ
2021-04-08,000725,6.05,6.06,6.13,5.96,akshare,000725.SZ
2021-04-09,000725,6.07,6.16,6.29,6.05,akshare,000725.SZ
2021-04-12,000725,6.29,5.98,6.3,5.95,akshare,000725.SZ
2021-04-13,000725,6.14,6.08,6.29,5.93,akshare,000725.SZ
2021-04-14,000725,6.09,6.56,6.62,6.06,akshare,000725.SZ
2021-04-15,000725,6.55,6.57,6.62,6.46,akshare,000725.SZ
2021-04-16,000725,6.63,6.51,6.63,6.39,akshare,000725.SZ
2021-04-19,000725,6.51,6.61,6.7,6.49,akshare,000725.SZ
2021-04-20,000725,6.56,6.5,6.6,6.46,akshare,000725.SZ
2021-04-21,000725,6.48,6.66,6.76,6.46,akshare,000725.SZ
2021-04-22,000725,6.65,6.67,6.75,6.62,akshare,000725.SZ
2021-04-23,000725,6.65,6.83,6.87,6.65,akshare,000725.SZ
2021-04-26,000725,6.88,6.8,7.2,6.79,akshare,000725.SZ
2021-04-27,000725,6.76,6.92,6.99,6.73,akshare,000725.SZ
2021-04-28,000725,6.89,6.79,6.93,6.68,akshare,000725.SZ
2021-04-29,000725,6.78,6.81,6.95,6.76,akshare,000725.SZ
2021-04-30,000725,6.88,6.88,7.03,6.77,akshare,000725.SZ
2021-05-06,000725,6.75,6.56,6.75,6.52,akshare,000725.SZ
2021-05-07,000725,6.55,6.16,6.55,6.15,akshare,000725.SZ
2021-05-10,000725,6.15,6.22,6.24,6.11,akshare,000725.SZ
2021-05-11,000725,6.13,6.23,6.29,6.02,akshare,000725.SZ
2021-05-12,000725,6.16,6.15,6.19,6.08,akshare,000725.SZ
2021-05-13,000725,6.06,5.97,6.13,5.91,akshare,000725.SZ
2021-05-14,000725,6.02,6.13,6.14,5.97,akshare,000725.SZ
2021-05-17,000725,6.13,6.08,6.21,6.03,akshare,000725.SZ
2021-05-18,000725,6.05,6.15,6.19,5.95,akshare,000725.SZ
2021-05-19,000725,6.11,6.15,6.2,6.08,akshare,000725.SZ
2021-05-20,000725,6.13,6.06,6.14,6.03,akshare,000725.SZ
2021-05-21,000725,6.1,6.18,6.3,6.1,akshare,000725.SZ
2021-05-24,000725,6.13,6.02,6.14,5.96,akshare,000725.SZ
2021-05-25,000725,6.0,6.05,6.09,5.85,akshare,000725.SZ
2021-05-26,000725,6.02,5.99,6.08,5.98,akshare,000725.SZ
2021-05-27,000725,5.98,6.02,6.08,5.95,akshare,000725.SZ
2021-05-28,000725,6.03,5.85,6.04,5.82,akshare,000725.SZ
2021-05-31,000725,5.83,5.87,5.91,5.81,akshare,000725.SZ
2021-06-01,000725,5.88,5.91,5.92,5.82,akshare,000725.SZ
2021-06-02,000725,5.9,5.82,5.91,5.8,akshare,000725.SZ
2021-06-03,000725,5.82,5.81,5.88,5.78,akshare,000725.SZ
2021-06-04,000725,5.83,5.73,5.83,5.71,akshare,000725.SZ
2021-06-07,000725,5.72,5.76,5.78,5.68,akshare,000725.SZ
2021-06-08,000725,5.75,5.69,5.75,5.67,akshare,000725.SZ
2021-06-09,000725,5.69,5.71,5.78,5.67,akshare,000725.SZ
2021-06-10,000725,5.68,5.59,5.7,5.57,akshare,000725.SZ
2021-06-11,000725,5.57,5.77,5.78,5.47,akshare,000725.SZ
2021-06-15,000725,5.78,5.76,5.81,5.69,akshare,000725.SZ
2021-06-16,000725,5.75,5.71,5.82,5.7,akshare,000725.SZ
2021-06-17,000725,5.7,5.71,5.74,5.61,akshare,000725.SZ
2021-06-18,000725,5.73,5.95,5.99,5.73,akshare,000725.SZ
2021-06-21,000725,5.93,5.87,5.94,5.79,akshare,000725.SZ
2021-06-22,000725,5.92,5.99,6.08,5.91,akshare,000725.SZ
2021-06-23,000725,5.95,6.01,6.06,5.94,akshare,000725.SZ
2021-06-24,000725,6.01,6.04,6.04,5.93,akshare,000725.SZ
2021-06-25,000725,6.0,6.04,6.06,5.95,akshare,000725.SZ
2021-06-28,000725,6.04,5.98,6.06,5.96,akshare,000725.SZ
2021-06-29,000725,5.96,5.84,5.97,5.82,akshare,000725.SZ
2021-06-30,000725,5.86,5.89,5.96,5.86,akshare,000725.SZ
2021-07-01,000725,5.89,5.72,5.91,5.7,akshare,000725.SZ
2021-07-02,000725,5.7,5.68,5.75,5.64,akshare,000725.SZ
2021-07-05,000725,5.67,5.69,5.71,5.6,akshare,000725.SZ
2021-07-06,000725,5.68,5.81,5.82,5.6,akshare,000725.SZ
2021-07-07,000725,5.78,5.82,5.83,5.71,akshare,000725.SZ
2021-07-08,000725,5.85,5.95,6.02,5.83,akshare,000725.SZ
2021-07-09,000725,5.87,5.96,6.0,5.84,akshare,000725.SZ
2021-07-12,000725,5.97,6.01,6.04,5.91,akshare,000725.SZ
2021-07-13,000725,6.0,6.05,6.06,5.98,akshare,000725.SZ
2021-07-14,000725,6.4,6.19,6.4,6.15,akshare,000725.SZ
2021-07-15,000725,6.19,5.97,6.19,5.88,akshare,000725.SZ
2021-07-16,000725,5.93,6.13,6.23,5.9,akshare,000725.SZ
2021-07-19,000725,6.14,6.02,6.19,5.98,akshare,000725.SZ
2021-07-20,000725,5.94,5.93,5.98,5.86,akshare,000725.SZ
2021-07-21,000725,5.94,5.85,5.97,5.81,akshare,000725.SZ
2021-07-22,000725,5.85,5.88,5.92,5.83,akshare,000725.SZ
