date,open,high,low,close,volume,source,symbol
2020-03-17,000488,4.3,4.24,4.37,4.17,akshare,000488.SZ
2020-03-18,000488,4.28,4.18,4.29,4.17,akshare,000488.SZ
2020-03-19,000488,4.18,4.16,4.23,4.08,akshare,000488.SZ
2020-03-20,000488,4.2,4.21,4.24,4.13,akshare,000488.SZ
2020-03-23,000488,4.14,4.13,4.18,4.09,akshare,000488.SZ
2020-03-24,000488,4.18,4.21,4.24,4.16,akshare,000488.SZ
2020-03-25,000488,4.29,4.26,4.31,4.23,akshare,000488.SZ
2020-03-26,000488,4.24,4.22,4.26,4.21,akshare,000488.SZ
2020-03-27,000488,4.26,4.26,4.31,4.22,akshare,000488.SZ
2020-03-30,000488,4.23,4.26,4.27,4.16,akshare,000488.SZ
2020-03-31,000488,4.29,4.45,4.51,4.29,akshare,000488.SZ
2020-04-01,000488,4.48,4.51,4.55,4.43,akshare,000488.SZ
2020-04-02,000488,4.47,4.54,4.59,4.44,akshare,000488.SZ
2020-04-03,000488,4.57,4.65,4.7,4.53,akshare,000488.SZ
2020-04-07,000488,4.67,4.67,4.71,4.62,akshare,000488.SZ
2020-04-08,000488,4.66,4.78,4.78,4.64,akshare,000488.SZ
2020-04-09,000488,4.75,4.85,4.89,4.74,akshare,000488.SZ
2020-04-10,000488,4.84,4.92,4.97,4.84,akshare,000488.SZ
2020-04-13,000488,4.92,4.87,5.0,4.79,akshare,000488.SZ
2020-04-14,000488,4.96,4.87,4.99,4.84,akshare,000488.SZ
2020-04-15,000488,4.91,4.9,4.99,4.87,akshare,000488.SZ
2020-04-16,000488,4.86,4.93,4.95,4.82,akshare,000488.SZ
2020-04-17,000488,4.93,4.88,4.98,4.85,akshare,000488.SZ
2020-04-20,000488,4.87,4.81,4.9,4.75,akshare,000488.SZ
2020-04-21,000488,4.87,4.68,4.95,4.65,akshare,000488.SZ
2020-04-22,000488,4.63,4.61,4.65,4.57,akshare,000488.SZ
2020-04-23,000488,4.62,4.6,4.65,4.56,akshare,000488.SZ
2020-04-24,000488,4.6,4.52,4.61,4.5,akshare,000488.SZ
2020-04-27,000488,4.51,4.47,4.54,4.46,akshare,000488.SZ
2020-04-28,000488,4.5,4.42,4.5,4.3,akshare,000488.SZ
2020-04-29,000488,4.39,4.45,4.49,4.38,akshare,000488.SZ
2020-04-30,000488,4.47,4.58,4.62,4.47,akshare,000488.SZ
2020-05-06,000488,4.52,4.6,4.62,4.51,akshare,000488.SZ
2020-05-07,000488,4.6,4.61,4.64,4.54,akshare,000488.SZ
2020-05-08,000488,4.61,4.64,4.67,4.58,akshare,000488.SZ
2020-05-11,000488,4.65,4.57,4.66,4.56,akshare,000488.SZ
2020-05-12,000488,4.61,4.71,4.82,4.61,akshare,000488.SZ
2020-05-13,000488,4.64,4.62,4.66,4.58,akshare,000488.SZ
2020-05-14,000488,4.6,4.7,4.82,4.55,akshare,000488.SZ
2020-05-15,000488,4.66,4.6,4.66,4.59,akshare,000488.SZ
2020-05-18,000488,4.59,4.6,4.7,4.52,akshare,000488.SZ
2020-05-19,000488,4.64,4.58,4.64,4.55,akshare,000488.SZ
2020-05-20,000488,4.57,4.48,4.59,4.47,akshare,000488.SZ
2020-05-21,000488,4.51,4.42,4.51,4.4,akshare,000488.SZ
2020-05-22,000488,4.44,4.46,4.5,4.4,akshare,000488.SZ
2020-05-25,000488,4.44,4.49,4.53,4.44,akshare,000488.SZ
2020-05-26,000488,4.48,4.5,4.52,4.47,akshare,000488.SZ
2020-05-27,000488,4.49,4.46,4.5,4.45,akshare,000488.SZ
2020-05-28,000488,4.49,4.5,4.52,4.46,akshare,000488.SZ
2020-05-29,000488,4.5,4.48,4.54,4.47,akshare,000488.SZ
2020-06-01,000488,4.5,4.58,4.58,4.49,akshare,000488.SZ
2020-06-02,000488,4.6,4.59,4.61,4.54,akshare,000488.SZ
2020-06-03,000488,4.59,4.57,4.62,4.55,akshare,000488.SZ
2020-06-04,000488,4.57,4.56,4.59,4.52,akshare,000488.SZ
2020-06-05,000488,4.56,4.58,4.62,4.53,akshare,000488.SZ
2020-06-08,000488,4.59,4.55,4.61,4.53,akshare,000488.SZ
2020-06-09,000488,4.56,4.5,4.56,4.49,akshare,000488.SZ
2020-06-10,000488,4.51,4.52,4.55,4.48,akshare,000488.SZ
2020-06-11,000488,4.5,4.54,4.57,4.46,akshare,000488.SZ
2020-06-12,000488,4.47,4.48,4.52,4.46,akshare,000488.SZ
2020-06-15,000488,4.47,4.46,4.51,4.44,akshare,000488.SZ
2020-06-16,000488,4.48,4.61,4.61,4.46,akshare,000488.SZ
2020-06-17,000488,4.62,4.61,4.63,4.56,akshare,000488.SZ
2020-06-18,000488,4.61,4.62,4.64,4.57,akshare,000488.SZ
2020-06-19,000488,4.63,4.65,4.65,4.58,akshare,000488.SZ
2020-06-22,000488,4.65,4.66,4.72,4.58,akshare,000488.SZ
2020-06-23,000488,4.62,4.59,4.62,4.53,akshare,000488.SZ
2020-06-24,000488,4.59,4.57,4.59,4.55,akshare,000488.SZ
2020-06-29,000488,4.59,4.6,4.68,4.58,akshare,000488.SZ
2020-06-30,000488,4.59,4.61,4.62,4.57,akshare,000488.SZ
2020-07-01,000488,4.62,4.6,4.62,4.57,akshare,000488.SZ
2020-07-02,000488,4.61,4.7,4.7,4.6,akshare,000488.SZ
2020-07-03,000488,4.74,4.79,4.8,4.72,akshare,000488.SZ
2020-07-06,000488,4.84,4.99,5.01,4.83,akshare,000488.SZ
2020-07-07,000488,5.09,5.06,5.16,4.97,akshare,000488.SZ
2020-07-08,000488,5.04,5.09,5.11,4.98,akshare,000488.SZ
2020-07-09,000488,5.03,5.12,5.12,5.01,akshare,000488.SZ
2020-07-10,000488,5.08,4.93,5.09,4.92,akshare,000488.SZ
2020-07-13,000488,4.92,5.15,5.15,4.92,akshare,000488.SZ
2020-07-14,000488,5.16,5.12,5.25,5.03,akshare,000488.SZ
2020-07-15,000488,5.15,5.06,5.19,5.0,akshare,000488.SZ
2020-07-16,000488,5.06,4.86,5.14,4.83,akshare,000488.SZ
2020-07-17,000488,4.86,4.92,4.97,4.83,akshare,000488.SZ
2020-07-20,000488,4.96,5.45,5.45,4.96,akshare,000488.SZ
2020-07-21,000488,5.47,5.55,5.65,5.38,akshare,000488.SZ
2020-07-22,000488,5.5,5.4,5.57,5.37,akshare,000488.SZ
2020-07-23,000488,5.41,5.34,5.44,5.2,akshare,000488.SZ
2020-07-24,000488,5.34,5.09,5.34,5.04,akshare,000488.SZ
2020-07-27,000488,5.12,4.98,5.16,4.93,akshare,000488.SZ
2020-07-28,000488,5.03,5.04,5.18,4.99,akshare,000488.SZ
2020-07-29,000488,5.02,5.1,5.1,4.95,akshare,000488.SZ
2020-07-30,000488,5.1,5.13,5.2,5.03,akshare,000488.SZ
2020-07-31,000488,5.07,5.11,5.17,5.02,akshare,000488.SZ
2020-08-03,000488,5.13,5.24,5.24,5.12,akshare,000488.SZ
2020-08-04,000488,5.29,5.25,5.31,5.14,akshare,000488.SZ
2020-08-05,000488,5.21,5.21,5.25,5.12,akshare,000488.SZ
2020-08-06,000488,5.23,5.21,5.31,5.13,akshare,000488.SZ
2020-08-07,000488,5.19,5.09,5.19,5.01,akshare,000488.SZ
2020-08-10,000488,5.07,5.22,5.24,5.04,akshare,000488.SZ
2020-08-11,000488,5.14,4.99,5.15,4.99,akshare,000488.SZ
2020-08-12,000488,5.01,4.88,5.02,4.82,akshare,000488.SZ
2020-08-13,000488,4.93,4.93,4.99,4.9,akshare,000488.SZ
2020-08-14,000488,4.95,4.98,4.99,4.9,akshare,000488.SZ
2020-08-17,000488,4.98,5.09,5.11,4.95,akshare,000488.SZ
2020-08-18,000488,5.14,5.07,5.14,5.05,akshare,000488.SZ
2020-08-19,000488,5.08,5.02,5.12,4.99,akshare,000488.SZ
2020-08-20,000488,5.04,5.09,5.16,5.02,akshare,000488.SZ
2020-08-21,000488,5.09,5.21,5.26,5.07,akshare,000488.SZ
2020-08-24,000488,5.32,5.27,5.47,5.24,akshare,000488.SZ
2020-08-25,000488,5.32,5.18,5.34,5.15,akshare,000488.SZ
2020-08-26,000488,5.21,5.14,5.28,5.08,akshare,000488.SZ
2020-08-27,000488,5.16,5.28,5.34,5.16,akshare,000488.SZ
2020-08-28,000488,5.29,5.28,5.3,5.18,akshare,000488.SZ
2020-08-31,000488,5.3,5.63,5.83,5.29,akshare,000488.SZ
2020-09-01,000488,5.61,5.55,5.68,5.49,akshare,000488.SZ
2020-09-02,000488,5.59,5.48,5.62,5.39,akshare,000488.SZ
2020-09-03,000488,5.45,5.44,5.57,5.4,akshare,000488.SZ
2020-09-04,000488,5.33,5.42,5.42,5.29,akshare,000488.SZ
2020-09-07,000488,5.39,5.27,5.45,5.26,akshare,000488.SZ
2020-09-08,000488,5.28,5.39,5.39,5.25,akshare,000488.SZ
2020-09-09,000488,5.32,5.34,5.49,5.26,akshare,000488.SZ
2020-09-10,000488,5.4,5.31,5.53,5.29,akshare,000488.SZ
2020-09-11,000488,5.23,5.21,5.28,5.14,akshare,000488.SZ
2020-09-14,000488,5.2,5.31,5.32,5.19,akshare,000488.SZ
2020-09-15,000488,5.31,5.37,5.37,5.23,akshare,000488.SZ
2020-09-16,000488,5.36,5.43,5.53,5.34,akshare,000488.SZ
2020-09-17,000488,5.46,5.43,5.52,5.34,akshare,000488.SZ
2020-09-18,000488,5.42,5.53,5.56,5.4,akshare,000488.SZ
2020-09-21,000488,5.57,5.56,5.63,5.49,akshare,000488.SZ
2020-09-22,000488,5.48,5.42,5.49,5.39,akshare,000488.SZ
2020-09-23,000488,5.41,5.55,5.61,5.41,akshare,000488.SZ
2020-09-24,000488,5.47,5.34,5.49,5.33,akshare,000488.SZ
2020-09-25,000488,5.35,5.26,5.37,5.2,akshare,000488.SZ
2020-09-28,000488,5.27,5.06,5.29,5.04,akshare,000488.SZ
2020-09-29,000488,5.09,5.06,5.14,5.05,akshare,000488.SZ
2020-09-30,000488,5.08,5.01,5.11,4.98,akshare,000488.SZ
2020-10-09,000488,5.09,5.13,5.17,5.07,akshare,000488.SZ
2020-10-12,000488,5.16,5.25,5.25,5.14,akshare,000488.SZ
2020-10-13,000488,5.25,5.18,5.25,5.14,akshare,000488.SZ
2020-10-14,000488,5.16,5.12,5.17,5.1,akshare,000488.SZ
2020-10-15,000488,5.14,5.08,5.14,5.07,akshare,000488.SZ
2020-10-16,000488,5.07,5.19,5.2,5.07,akshare,000488.SZ
2020-10-19,000488,5.19,5.15,5.23,5.12,akshare,000488.SZ
2020-10-20,000488,5.12,5.17,5.17,5.09,akshare,000488.SZ
2020-10-21,000488,5.17,5.21,5.21,5.11,akshare,000488.SZ
2020-10-22,000488,5.2,5.22,5.26,5.18,akshare,000488.SZ
2020-10-23,000488,5.18,5.09,5.18,5.08,akshare,000488.SZ
2020-10-26,000488,5.07,5.12,5.14,5.04,akshare,000488.SZ
2020-10-27,000488,5.1,5.16,5.17,5.08,akshare,000488.SZ
2020-10-28,000488,5.16,5.11,5.16,5.08,akshare,000488.SZ
2020-10-29,000488,5.07,5.2,5.22,5.04,akshare,000488.SZ
2020-10-30,000488,5.21,5.08,5.22,5.08,akshare,000488.SZ
2020-11-02,000488,5.11,5.17,5.21,5.11,akshare,000488.SZ
2020-11-03,000488,5.19,5.29,5.31,5.18,akshare,000488.SZ
2020-11-04,000488,5.28,5.3,5.34,5.23,akshare,000488.SZ
2020-11-05,000488,5.33,5.31,5.36,5.27,akshare,000488.SZ
2020-11-06,000488,5.31,5.37,5.42,5.28,akshare,000488.SZ
2020-11-09,000488,5.38,5.42,5.48,5.36,akshare,000488.SZ
2020-11-10,000488,5.44,5.4,5.53,5.37,akshare,000488.SZ
2020-11-11,000488,5.37,5.53,5.6,5.36,akshare,000488.SZ
2020-11-12,000488,5.55,5.64,5.77,5.5,akshare,000488.SZ
2020-11-13,000488,5.64,5.55,5.64,5.42,akshare,000488.SZ
2020-11-16,000488,5.55,5.83,5.85,5.55,akshare,000488.SZ
2020-11-17,000488,5.9,5.84,6.01,5.78,akshare,000488.SZ
2020-11-18,000488,5.91,5.93,5.97,5.76,akshare,000488.SZ
2020-11-19,000488,5.91,5.83,5.97,5.79,akshare,000488.SZ
2020-11-20,000488,5.79,6.09,6.09,5.7,akshare,000488.SZ
2020-11-23,000488,6.12,6.72,6.72,6.09,akshare,000488.SZ
2020-11-24,000488,6.84,6.91,7.19,6.73,akshare,000488.SZ
2020-11-25,000488,6.93,6.76,7.03,6.72,akshare,000488.SZ
2020-11-26,000488,6.76,6.81,6.91,6.65,akshare,000488.SZ
2020-11-27,000488,6.75,6.62,6.75,6.43,akshare,000488.SZ
2020-11-30,000488,6.68,6.68,6.87,6.59,akshare,000488.SZ
2020-12-01,000488,6.68,6.72,6.79,6.57,akshare,000488.SZ
2020-12-02,000488,6.72,6.71,6.85,6.6,akshare,000488.SZ
2020-12-03,000488,6.67,6.42,6.69,6.4,akshare,000488.SZ
2020-12-04,000488,6.44,6.42,6.46,6.27,akshare,000488.SZ
2020-12-07,000488,6.46,6.38,6.54,6.31,akshare,000488.SZ
2020-12-08,000488,6.39,6.27,6.43,6.26,akshare,000488.SZ
2020-12-09,000488,6.39,6.1,6.56,6.1,akshare,000488.SZ
2020-12-10,000488,6.16,6.14,6.22,6.04,akshare,000488.SZ
2020-12-11,000488,6.13,6.02,6.21,5.96,akshare,000488.SZ
2020-12-14,000488,6.04,6.03,6.07,5.87,akshare,000488.SZ
2020-12-15,000488,6.03,6.07,6.18,5.92,akshare,000488.SZ
2020-12-16,000488,6.08,6.11,6.27,6.07,akshare,000488.SZ
2020-12-17,000488,6.15,6.22,6.24,6.02,akshare,000488.SZ
2020-12-18,000488,6.2,6.18,6.3,6.17,akshare,000488.SZ
2020-12-21,000488,6.17,6.1,6.17,5.95,akshare,000488.SZ
2020-12-22,000488,6.06,5.83,6.07,5.81,akshare,000488.SZ
2020-12-23,000488,5.96,5.96,6.14,5.93,akshare,000488.SZ
2020-12-24,000488,5.96,5.78,5.97,5.76,akshare,000488.SZ
2020-12-25,000488,5.94,6.13,6.16,5.89,akshare,000488.SZ
2020-12-28,000488,6.13,6.29,6.32,6.1,akshare,000488.SZ
2020-12-29,000488,6.4,6.22,6.47,6.19,akshare,000488.SZ
2020-12-30,000488,6.21,6.19,6.29,6.12,akshare,000488.SZ
2020-12-31,000488,6.24,6.24,6.38,6.18,akshare,000488.SZ
2021-01-04,000488,6.31,6.72,6.87,6.3,akshare,000488.SZ
2021-01-05,000488,6.74,6.75,6.86,6.61,akshare,000488.SZ
2021-01-06,000488,6.92,6.86,7.07,6.76,akshare,000488.SZ
2021-01-07,000488,6.98,7.09,7.3,6.89,akshare,000488.SZ
2021-01-08,000488,7.24,7.52,7.78,7.2,akshare,000488.SZ
2021-01-11,000488,7.48,7.38,7.74,7.25,akshare,000488.SZ
2021-01-12,000488,7.33,8.06,8.14,7.28,akshare,000488.SZ
2021-01-13,000488,8.08,8.29,8.29,7.88,akshare,000488.SZ
2021-01-14,000488,8.22,7.89,8.23,7.57,akshare,000488.SZ
2021-01-15,000488,7.89,7.87,8.13,7.72,akshare,000488.SZ
2021-01-18,000488,7.96,8.19,8.44,7.96,akshare,000488.SZ
2021-01-19,000488,8.07,7.72,8.13,7.67,akshare,000488.SZ
2021-01-20,000488,7.67,7.57,7.68,7.37,akshare,000488.SZ
2021-01-21,000488,7.49,7.51,7.63,7.36,akshare,000488.SZ
2021-01-22,000488,7.62,7.5,7.66,7.4,akshare,000488.SZ
2021-01-25,000488,7.62,7.67,7.96,7.55,akshare,000488.SZ
2021-01-26,000488,7.81,7.45,7.9,7.4,akshare,000488.SZ
2021-01-27,000488,7.58,7.66,7.99,7.47,akshare,000488.SZ
2021-01-28,000488,7.31,6.98,7.31,6.88,akshare,000488.SZ
2021-01-29,000488,7.12,7.05,7.17,6.85,akshare,000488.SZ
2021-02-01,000488,7.1,7.58,7.7,7.01,akshare,000488.SZ
2021-02-02,000488,7.53,7.5,7.69,7.28,akshare,000488.SZ
2021-02-03,000488,7.48,8.27,8.27,7.3,akshare,000488.SZ
2021-02-04,000488,8.42,8.56,8.79,8.18,akshare,000488.SZ
2021-02-05,000488,8.51,7.95,8.52,7.89,akshare,000488.SZ
2021-02-08,000488,7.98,8.76,8.76,7.74,akshare,000488.SZ
2021-02-09,000488,8.98,9.1,9.47,8.97,akshare,000488.SZ
2021-02-10,000488,9.22,10.03,10.03,8.97,akshare,000488.SZ
2021-02-18,000488,10.56,11.05,11.05,10.49,akshare,000488.SZ
2021-02-19,000488,11.42,11.92,12.17,11.12,akshare,000488.SZ
2021-02-22,000488,11.8,11.2,12.81,11.18,akshare,000488.SZ
2021-02-23,000488,11.62,11.94,12.34,11.43,akshare,000488.SZ
2021-02-24,000488,11.87,11.35,12.1,11.2,akshare,000488.SZ
2021-02-25,000488,11.91,11.55,12.4,11.45,akshare,000488.SZ
2021-02-26,000488,11.12,10.89,11.81,10.81,akshare,000488.SZ
2021-03-01,000488,11.23,11.3,11.55,11.02,akshare,000488.SZ
2021-03-02,000488,11.3,10.77,11.3,10.62,akshare,000488.SZ
2021-03-03,000488,11.02,10.94,11.09,10.6,akshare,000488.SZ
2021-03-04,000488,10.83,10.22,11.01,10.17,akshare,000488.SZ
2021-03-05,000488,10.04,10.26,10.45,9.86,akshare,000488.SZ
2021-03-08,000488,10.37,9.72,10.53,9.72,akshare,000488.SZ
2021-03-09,000488,9.72,9.4,9.88,9.16,akshare,000488.SZ
2021-03-10,000488,9.52,9.2,9.67,9.11,akshare,000488.SZ
2021-03-11,000488,9.27,9.63,9.74,9.16,akshare,000488.SZ
2021-03-12,000488,9.77,9.59,9.79,9.4,akshare,000488.SZ
2021-03-15,000488,9.63,9.45,9.7,9.22,akshare,000488.SZ
2021-03-16,000488,9.38,9.27,9.5,8.99,akshare,000488.SZ
2021-03-17,000488,9.19,9.37,9.52,9.09,akshare,000488.SZ
2021-03-18,000488,9.37,10.33,10.33,9.33,akshare,000488.SZ
2021-03-19,000488,10.32,10.02,10.54,9.92,akshare,000488.SZ
2021-03-22,000488,9.97,10.21,10.41,9.94,akshare,000488.SZ
2021-03-23,000488,10.16,9.2,10.16,9.17,akshare,000488.SZ
2021-03-24,000488,9.28,9.31,9.75,9.26,akshare,000488.SZ
2021-03-25,000488,9.13,9.43,9.47,8.97,akshare,000488.SZ
2021-03-26,000488,9.22,9.39,9.52,8.82,akshare,000488.SZ
2021-03-29,000488,9.54,10.35,10.35,9.54,akshare,000488.SZ
2021-03-30,000488,10.33,10.04,10.37,9.87,akshare,000488.SZ
2021-03-31,000488,10.15,9.93,10.26,9.77,akshare,000488.SZ
2021-04-01,000488,9.92,10.35,10.35,9.88,akshare,000488.SZ
2021-04-02,000488,10.51,10.77,11.1,10.22,akshare,000488.SZ
2021-04-06,000488,10.76,11.57,11.75,10.58,akshare,000488.SZ
2021-04-07,000488,11.81,11.52,12.33,11.32,akshare,000488.SZ
2021-04-08,000488,11.52,10.96,11.52,10.65,akshare,000488.SZ
2021-04-09,000488,10.84,10.83,11.1,10.67,akshare,000488.SZ
2021-04-12,000488,10.68,10.13,10.68,10.12,akshare,000488.SZ
2021-04-13,000488,10.17,10.23,10.37,10.09,akshare,000488.SZ
2021-04-14,000488,10.27,10.53,10.66,10.1,akshare,000488.SZ
2021-04-15,000488,10.33,10.49,10.57,9.87,akshare,000488.SZ
2021-04-16,000488,10.49,10.51,10.73,10.42,akshare,000488.SZ
2021-04-19,000488,10.43,10.66,10.72,10.29,akshare,000488.SZ
2021-04-20,000488,10.77,10.96,11.17,10.64,akshare,000488.SZ
2021-04-21,000488,10.67,10.89,11.08,10.47,akshare,000488.SZ
2021-04-22,000488,10.89,10.79,11.04,10.72,akshare,000488.SZ
2021-04-23,000488,10.74,10.52,10.74,10.45,akshare,000488.SZ
2021-04-26,000488,10.57,10.19,10.6,10.12,akshare,000488.SZ
2021-04-27,000488,10.22,10.32,10.46,10.19,akshare,000488.SZ
2021-04-28,000488,10.27,10.19,10.28,10.07,akshare,000488.SZ
2021-04-29,000488,10.18,10.52,10.56,10.08,akshare,000488.SZ
2021-04-30,000488,10.45,10.55,10.7,10.29,akshare,000488.SZ
2021-05-06,000488,10.76,10.45,10.93,10.31,akshare,000488.SZ
2021-05-07,000488,10.62,11.22,11.51,10.61,akshare,000488.SZ
2021-05-10,000488,11.35,11.45,11.56,11.1,akshare,000488.SZ
2021-05-11,000488,11.23,11.03,11.23,10.54,akshare,000488.SZ
2021-05-12,000488,10.92,10.84,11.04,10.64,akshare,000488.SZ
2021-05-13,000488,10.68,10.57,10.75,10.44,akshare,000488.SZ
2021-05-14,000488,10.54,10.38,10.65,10.27,akshare,000488.SZ
2021-05-17,000488,10.36,10.59,10.62,10.19,akshare,000488.SZ
2021-05-18,000488,10.6,10.61,10.78,10.5,akshare,000488.SZ
2021-05-19,000488,10.52,10.36,10.52,10.13,akshare,000488.SZ
2021-05-20,000488,10.16,9.74,10.17,9.67,akshare,000488.SZ
2021-05-21,000488,9.73,9.98,10.13,9.72,akshare,000488.SZ
2021-05-24,000488,10.31,10.49,10.86,10.3,akshare,000488.SZ
2021-05-25,000488,10.52,10.2,10.57,9.88,akshare,000488.SZ
2021-05-26,000488,10.2,10.71,10.82,10.06,akshare,000488.SZ
2021-05-27,000488,10.57,10.28,10.57,10.13,akshare,000488.SZ
2021-05-28,000488,10.29,10.09,10.31,10.02,akshare,000488.SZ
2021-05-31,000488,10.04,10.07,10.2,9.88,akshare,000488.SZ
2021-06-01,000488,9.97,10.01,10.06,9.82,akshare,000488.SZ
2021-06-02,000488,10.02,9.87,10.17,9.83,akshare,000488.SZ
2021-06-03,000488,9.8,9.74,9.91,9.73,akshare,000488.SZ
2021-06-04,000488,9.75,9.77,9.82,9.69,akshare,000488.SZ
2021-06-07,000488,9.76,9.78,9.89,9.68,akshare,000488.SZ
2021-06-08,000488,9.8,9.44,9.81,9.37,akshare,000488.SZ
2021-06-09,000488,9.33,9.56,9.59,9.15,akshare,000488.SZ
2021-06-10,000488,9.42,9.3,9.47,9.28,akshare,000488.SZ
2021-06-11,000488,9.23,8.97,9.29,8.94,akshare,000488.SZ
2021-06-15,000488,9.0,8.81,9.06,8.77,akshare,000488.SZ
2021-06-16,000488,8.79,8.56,8.86,8.5,akshare,000488.SZ
2021-06-17,000488,8.57,8.35,8.66,8.26,akshare,000488.SZ
2021-06-18,000488,8.31,8.19,8.32,8.12,akshare,000488.SZ
2021-06-21,000488,8.22,8.19,8.36,8.13,akshare,000488.SZ
2021-06-22,000488,8.22,8.23,8.31,8.07,akshare,000488.SZ
2021-06-23,000488,8.34,8.53,8.56,8.27,akshare,000488.SZ
2021-06-24,000488,8.57,8.36,8.59,8.33,akshare,000488.SZ
2021-06-25,000488,8.32,8.5,8.54,8.23,akshare,000488.SZ
2021-06-28,000488,8.52,8.36,8.52,8.3,akshare,000488.SZ
2021-06-29,000488,8.36,8.1,8.39,8.09,akshare,000488.SZ
2021-06-30,000488,8.07,7.96,8.13,7.9,akshare,000488.SZ
2021-07-01,000488,7.99,7.98,8.17,7.96,akshare,000488.SZ
2021-07-02,000488,7.91,8.01,8.07,7.79,akshare,000488.SZ
2021-07-05,000488,8.03,7.88,8.03,7.75,akshare,000488.SZ
2021-07-06,000488,7.87,8.03,8.08,7.83,akshare,000488.SZ
2021-07-07,000488,7.99,8.04,8.08,7.94,akshare,000488.SZ
2021-07-08,000488,8.08,8.04,8.24,8.04,akshare,000488.SZ
2021-07-09,000488,8.0,8.41,8.45,7.9,akshare,000488.SZ
2021-07-12,000488,8.52,8.32,8.54,8.28,akshare,000488.SZ
2021-07-13,000488,8.3,8.49,8.53,8.14,akshare,000488.SZ
2021-07-14,000488,8.49,8.19,8.49,8.17,akshare,000488.SZ
2021-07-15,000488,8.15,8.14,8.2,7.97,akshare,000488.SZ
2021-07-16,000488,8.14,8.7,8.94,8.12,akshare,000488.SZ
2021-07-19,000488,8.72,8.57,8.76,8.5,akshare,000488.SZ
2021-07-20,000488,8.38,8.42,8.5,8.25,akshare,000488.SZ
2021-07-21,000488,8.43,8.34,8.56,8.25,akshare,000488.SZ
2021-07-22,000488,8.3,8.38,8.47,8.21,akshare,000488.SZ
