date,open,high,low,close,volume,source,symbol
2020-05-13,000425,5.51,5.61,5.73,5.49,akshare,000425.SZ
2020-05-14,000425,5.59,5.48,5.61,5.44,akshare,000425.SZ
2020-05-15,000425,5.5,5.38,5.54,5.31,akshare,000425.SZ
2020-05-18,000425,5.48,5.36,5.53,5.34,akshare,000425.SZ
2020-05-19,000425,5.48,5.41,5.49,5.37,akshare,000425.SZ
2020-05-20,000425,5.41,5.27,5.46,5.23,akshare,000425.SZ
2020-05-21,000425,5.3,5.15,5.31,5.09,akshare,000425.SZ
2020-05-22,000425,5.17,5.12,5.28,5.02,akshare,000425.SZ
2020-05-25,000425,5.12,5.26,5.28,4.99,akshare,000425.SZ
2020-05-26,000425,5.26,5.21,5.32,5.15,akshare,000425.SZ
2020-05-27,000425,5.21,4.98,5.21,4.91,akshare,000425.SZ
2020-05-28,000425,4.95,4.95,5.02,4.86,akshare,000425.SZ
2020-05-29,000425,4.95,4.98,5.02,4.91,akshare,000425.SZ
2020-06-01,000425,5.01,5.13,5.16,5.0,akshare,000425.SZ
2020-06-02,000425,5.16,5.2,5.24,5.1,akshare,000425.SZ
2020-06-03,000425,5.22,5.15,5.36,5.13,akshare,000425.SZ
2020-06-04,000425,5.16,5.04,5.17,5.01,akshare,000425.SZ
2020-06-05,000425,5.02,5.03,5.04,4.94,akshare,000425.SZ
2020-06-08,000425,5.06,5.02,5.13,4.98,akshare,000425.SZ
2020-06-09,000425,5.06,5.08,5.15,5.02,akshare,000425.SZ
2020-06-10,000425,5.08,5.29,5.31,5.03,akshare,000425.SZ
2020-06-11,000425,5.31,5.22,5.4,5.18,akshare,000425.SZ
2020-06-12,000425,5.08,5.15,5.15,5.05,akshare,000425.SZ
2020-06-15,000425,5.1,5.05,5.13,5.03,akshare,000425.SZ
2020-06-16,000425,5.07,5.24,5.25,5.07,akshare,000425.SZ
2020-06-17,000425,5.24,5.17,5.25,5.12,akshare,000425.SZ
2020-06-18,000425,5.17,5.17,5.2,5.11,akshare,000425.SZ
2020-06-19,000425,5.15,5.17,5.2,5.11,akshare,000425.SZ
2020-06-22,000425,5.16,5.01,5.16,5.0,akshare,000425.SZ
2020-06-23,000425,5.01,4.94,5.01,4.92,akshare,000425.SZ
2020-06-24,000425,4.95,4.99,5.01,4.92,akshare,000425.SZ
2020-06-29,000425,5.11,4.97,5.14,4.96,akshare,000425.SZ
2020-06-30,000425,4.99,5.02,5.05,4.98,akshare,000425.SZ
2020-07-01,000425,5.04,5.27,5.29,5.03,akshare,000425.SZ
2020-07-02,000425,5.22,5.41,5.45,5.21,akshare,000425.SZ
2020-07-03,000425,5.43,5.4,5.51,5.33,akshare,000425.SZ
2020-07-06,000425,5.5,5.62,5.65,5.44,akshare,000425.SZ
2020-07-07,000425,5.66,5.58,5.86,5.56,akshare,000425.SZ
2020-07-08,000425,5.51,5.62,5.64,5.45,akshare,000425.SZ
2020-07-09,000425,5.62,5.75,5.75,5.52,akshare,000425.SZ
2020-07-10,000425,5.71,5.5,5.75,5.46,akshare,000425.SZ
2020-07-13,000425,5.51,6.04,6.07,5.5,akshare,000425.SZ
2020-07-14,000425,6.04,5.92,6.15,5.77,akshare,000425.SZ
2020-07-15,000425,6.02,6.05,6.32,5.94,akshare,000425.SZ
2020-07-16,000425,6.1,5.65,6.14,5.58,akshare,000425.SZ
2020-07-17,000425,5.66,5.65,5.81,5.49,akshare,000425.SZ
2020-07-20,000425,5.72,6.16,6.18,5.7,akshare,000425.SZ
2020-07-21,000425,6.17,6.22,6.25,5.99,akshare,000425.SZ
2020-07-22,000425,6.24,6.02,6.24,5.99,akshare,000425.SZ
2020-07-23,000425,5.92,5.85,6.03,5.71,akshare,000425.SZ
2020-07-24,000425,5.8,5.49,5.91,5.41,akshare,000425.SZ
2020-07-27,000425,5.5,5.55,5.58,5.45,akshare,000425.SZ
2020-07-28,000425,5.56,5.47,5.6,5.44,akshare,000425.SZ
2020-07-29,000425,5.45,5.59,5.59,5.35,akshare,000425.SZ
2020-07-30,000425,5.59,5.54,5.71,5.52,akshare,000425.SZ
2020-07-31,000425,5.53,5.52,5.61,5.42,akshare,000425.SZ
2020-08-03,000425,5.56,5.67,5.67,5.48,akshare,000425.SZ
2020-08-04,000425,5.75,5.72,5.77,5.59,akshare,000425.SZ
2020-08-05,000425,5.7,5.65,5.71,5.56,akshare,000425.SZ
2020-08-06,000425,5.62,5.58,5.69,5.52,akshare,000425.SZ
2020-08-07,000425,5.56,5.58,5.64,5.47,akshare,000425.SZ
2020-08-10,000425,5.59,5.65,5.69,5.52,akshare,000425.SZ
2020-08-11,000425,5.67,5.63,5.78,5.61,akshare,000425.SZ
2020-08-12,000425,5.62,5.51,5.62,5.41,akshare,000425.SZ
2020-08-13,000425,5.51,5.48,5.55,5.47,akshare,000425.SZ
2020-08-14,000425,5.48,5.52,5.52,5.4,akshare,000425.SZ
2020-08-17,000425,5.54,5.68,5.74,5.52,akshare,000425.SZ
2020-08-18,000425,5.68,5.65,5.73,5.62,akshare,000425.SZ
2020-08-19,000425,5.63,5.76,5.89,5.63,akshare,000425.SZ
2020-08-20,000425,5.7,5.66,5.82,5.63,akshare,000425.SZ
2020-08-21,000425,5.67,5.58,5.73,5.55,akshare,000425.SZ
2020-08-24,000425,5.59,5.66,5.77,5.58,akshare,000425.SZ
2020-08-25,000425,5.67,5.77,5.83,5.65,akshare,000425.SZ
2020-08-26,000425,5.77,5.61,5.8,5.58,akshare,000425.SZ
2020-08-27,000425,5.6,5.62,5.65,5.52,akshare,000425.SZ
2020-08-28,000425,5.62,5.66,5.67,5.51,akshare,000425.SZ
2020-08-31,000425,5.57,5.38,5.61,5.34,akshare,000425.SZ
2020-09-01,000425,5.34,5.26,5.36,5.22,akshare,000425.SZ
2020-09-02,000425,5.27,5.36,5.36,5.22,akshare,000425.SZ
2020-09-03,000425,5.32,5.27,5.4,5.25,akshare,000425.SZ
2020-09-04,000425,5.17,5.27,5.31,5.14,akshare,000425.SZ
2020-09-07,000425,5.27,5.24,5.34,5.21,akshare,000425.SZ
2020-09-08,000425,5.24,5.3,5.31,5.19,akshare,000425.SZ
2020-09-09,000425,5.24,5.18,5.24,5.17,akshare,000425.SZ
2020-09-10,000425,5.22,4.95,5.23,4.95,akshare,000425.SZ
2020-09-11,000425,4.95,4.93,5.01,4.79,akshare,000425.SZ
2020-09-14,000425,4.98,5.04,5.11,4.93,akshare,000425.SZ
2020-09-15,000425,5.09,5.12,5.15,5.02,akshare,000425.SZ
2020-09-16,000425,5.12,5.13,5.19,5.03,akshare,000425.SZ
2020-09-17,000425,5.11,5.23,5.26,5.07,akshare,000425.SZ
2020-09-18,000425,5.21,5.34,5.34,5.2,akshare,000425.SZ
2020-09-21,000425,5.36,5.29,5.41,5.28,akshare,000425.SZ
2020-09-22,000425,5.26,5.15,5.28,5.13,akshare,000425.SZ
2020-09-23,000425,5.32,5.2,5.52,5.16,akshare,000425.SZ
2020-09-24,000425,5.23,4.97,5.23,4.92,akshare,000425.SZ
2020-09-25,000425,5.0,4.9,5.01,4.83,akshare,000425.SZ
2020-09-28,000425,4.9,4.81,4.93,4.75,akshare,000425.SZ
2020-09-29,000425,4.81,4.82,4.84,4.78,akshare,000425.SZ
2020-09-30,000425,4.82,4.72,4.84,4.68,akshare,000425.SZ
2020-10-09,000425,4.81,4.98,5.0,4.78,akshare,000425.SZ
2020-10-12,000425,4.98,5.1,5.11,4.96,akshare,000425.SZ
2020-10-13,000425,5.07,5.09,5.1,5.01,akshare,000425.SZ
2020-10-14,000425,5.07,5.03,5.08,5.02,akshare,000425.SZ
2020-10-15,000425,5.06,4.96,5.09,4.94,akshare,000425.SZ
2020-10-16,000425,4.94,4.94,4.98,4.87,akshare,000425.SZ
2020-10-19,000425,5.0,4.94,5.08,4.93,akshare,000425.SZ
2020-10-20,000425,4.91,4.95,4.98,4.88,akshare,000425.SZ
2020-10-21,000425,4.96,4.85,4.96,4.83,akshare,000425.SZ
2020-10-22,000425,4.79,4.8,4.85,4.75,akshare,000425.SZ
2020-10-23,000425,4.79,4.77,4.86,4.74,akshare,000425.SZ
2020-10-26,000425,4.77,4.71,4.79,4.66,akshare,000425.SZ
2020-10-27,000425,4.68,4.68,4.71,4.62,akshare,000425.SZ
2020-10-28,000425,4.67,4.65,4.71,4.6,akshare,000425.SZ
2020-10-29,000425,4.59,4.7,4.72,4.56,akshare,000425.SZ
2020-10-30,000425,4.71,4.53,4.71,4.52,akshare,000425.SZ
2020-11-02,000425,4.26,4.14,4.26,3.99,akshare,000425.SZ
2020-11-03,000425,4.13,4.18,4.2,4.1,akshare,000425.SZ
2020-11-04,000425,4.18,4.07,4.19,4.03,akshare,000425.SZ
2020-11-05,000425,4.09,4.12,4.16,4.09,akshare,000425.SZ
2020-11-06,000425,4.14,4.34,4.4,4.1,akshare,000425.SZ
2020-11-09,000425,4.39,4.39,4.44,4.34,akshare,000425.SZ
2020-11-10,000425,4.43,4.33,4.49,4.31,akshare,000425.SZ
2020-11-11,000425,4.34,4.43,4.55,4.31,akshare,000425.SZ
2020-11-12,000425,4.42,4.41,4.43,4.35,akshare,000425.SZ
2020-11-13,000425,4.37,4.32,4.38,4.28,akshare,000425.SZ
2020-11-16,000425,4.32,4.39,4.41,4.3,akshare,000425.SZ
2020-11-17,000425,4.39,4.34,4.44,4.27,akshare,000425.SZ
2020-11-18,000425,4.33,4.31,4.36,4.3,akshare,000425.SZ
2020-11-19,000425,4.3,4.27,4.31,4.23,akshare,000425.SZ
2020-11-20,000425,4.28,4.32,4.33,4.25,akshare,000425.SZ
2020-11-23,000425,4.33,4.45,4.5,4.31,akshare,000425.SZ
2020-11-24,000425,4.46,4.49,4.55,4.43,akshare,000425.SZ
2020-11-25,000425,4.51,4.4,4.57,4.38,akshare,000425.SZ
2020-11-26,000425,4.37,4.4,4.43,4.34,akshare,000425.SZ
2020-11-27,000425,4.39,4.48,4.53,4.37,akshare,000425.SZ
2020-11-30,000425,4.5,4.61,4.68,4.46,akshare,000425.SZ
2020-12-01,000425,4.56,4.95,5.02,4.55,akshare,000425.SZ
2020-12-02,000425,4.92,5.1,5.33,4.83,akshare,000425.SZ
2020-12-03,000425,5.04,4.9,5.12,4.88,akshare,000425.SZ
2020-12-04,000425,4.9,4.91,4.94,4.84,akshare,000425.SZ
2020-12-07,000425,4.9,4.92,5.07,4.87,akshare,000425.SZ
2020-12-08,000425,4.87,4.77,4.94,4.75,akshare,000425.SZ
2020-12-09,000425,4.78,4.62,4.82,4.61,akshare,000425.SZ
2020-12-10,000425,4.65,4.67,4.71,4.62,akshare,000425.SZ
2020-12-11,000425,4.67,4.72,4.76,4.57,akshare,000425.SZ
2020-12-14,000425,4.71,4.6,4.72,4.54,akshare,000425.SZ
2020-12-15,000425,4.6,4.48,4.67,4.44,akshare,000425.SZ
2020-12-16,000425,4.48,4.68,4.68,4.37,akshare,000425.SZ
2020-12-17,000425,4.59,4.85,4.92,4.55,akshare,000425.SZ
2020-12-18,000425,4.8,4.75,4.84,4.74,akshare,000425.SZ
2020-12-21,000425,4.74,4.75,4.75,4.64,akshare,000425.SZ
2020-12-22,000425,4.75,4.6,4.82,4.6,akshare,000425.SZ
2020-12-23,000425,4.59,4.62,4.69,4.59,akshare,000425.SZ
2020-12-24,000425,4.62,4.57,4.75,4.47,akshare,000425.SZ
2020-12-25,000425,4.57,4.57,4.62,4.53,akshare,000425.SZ
2020-12-28,000425,4.55,4.42,4.58,4.37,akshare,000425.SZ
2020-12-29,000425,4.4,4.47,4.52,4.36,akshare,000425.SZ
2020-12-30,000425,4.51,4.53,4.62,4.44,akshare,000425.SZ
2020-12-31,000425,4.52,4.54,4.59,4.47,akshare,000425.SZ
2021-01-04,000425,4.55,4.73,4.76,4.53,akshare,000425.SZ
2021-01-05,000425,4.69,4.83,4.86,4.66,akshare,000425.SZ
2021-01-06,000425,4.83,4.76,4.86,4.71,akshare,000425.SZ
2021-01-07,000425,4.76,4.88,4.93,4.72,akshare,000425.SZ
2021-01-08,000425,4.86,4.8,4.9,4.67,akshare,000425.SZ
2021-01-11,000425,4.79,4.76,5.03,4.74,akshare,000425.SZ
2021-01-12,000425,4.71,5.06,5.15,4.67,akshare,000425.SZ
2021-01-13,000425,5.08,5.12,5.38,5.04,akshare,000425.SZ
2021-01-14,000425,5.1,4.96,5.19,4.93,akshare,000425.SZ
2021-01-15,000425,5.02,5.11,5.32,4.99,akshare,000425.SZ
2021-01-18,000425,5.08,5.05,5.09,4.95,akshare,000425.SZ
2021-01-19,000425,5.01,4.84,5.04,4.78,akshare,000425.SZ
2021-01-20,000425,4.82,4.92,4.98,4.8,akshare,000425.SZ
2021-01-21,000425,4.92,4.99,5.04,4.86,akshare,000425.SZ
2021-01-22,000425,4.93,4.78,4.94,4.75,akshare,000425.SZ
2021-01-25,000425,4.79,4.81,4.81,4.66,akshare,000425.SZ
2021-01-26,000425,4.73,4.68,4.74,4.63,akshare,000425.SZ
2021-01-27,000425,4.67,4.77,4.79,4.65,akshare,000425.SZ
2021-01-28,000425,4.67,4.54,4.72,4.45,akshare,000425.SZ
2021-01-29,000425,4.58,4.53,4.58,4.45,akshare,000425.SZ
2021-02-01,000425,4.51,5.07,5.07,4.49,akshare,000425.SZ
2021-02-02,000425,5.25,5.27,5.34,5.13,akshare,000425.SZ
2021-02-03,000425,5.26,5.36,5.49,5.23,akshare,000425.SZ
2021-02-04,000425,5.33,5.3,5.37,5.14,akshare,000425.SZ
2021-02-05,000425,5.3,5.11,5.36,5.11,akshare,000425.SZ
2021-02-08,000425,5.11,5.62,5.67,5.11,akshare,000425.SZ
2021-02-09,000425,5.57,6.07,6.19,5.49,akshare,000425.SZ
2021-02-10,000425,6.01,6.08,6.17,5.92,akshare,000425.SZ
2021-02-18,000425,6.27,6.03,6.34,5.87,akshare,000425.SZ
2021-02-19,000425,5.97,6.14,6.22,5.87,akshare,000425.SZ
2021-02-22,000425,6.11,6.05,6.43,5.96,akshare,000425.SZ
2021-02-23,000425,5.97,6.24,6.32,5.91,akshare,000425.SZ
2021-02-24,000425,6.27,6.01,6.28,5.97,akshare,000425.SZ
2021-02-25,000425,6.08,6.3,6.48,5.97,akshare,000425.SZ
2021-02-26,000425,6.12,6.17,6.27,5.97,akshare,000425.SZ
2021-03-01,000425,6.25,6.62,6.62,6.19,akshare,000425.SZ
2021-03-02,000425,6.56,6.41,6.64,6.32,akshare,000425.SZ
2021-03-03,000425,6.32,6.42,6.44,6.25,akshare,000425.SZ
2021-03-04,000425,6.27,5.98,6.37,5.87,akshare,000425.SZ
2021-03-05,000425,5.83,5.82,5.95,5.65,akshare,000425.SZ
2021-03-08,000425,5.86,5.74,6.04,5.7,akshare,000425.SZ
2021-03-09,000425,5.73,5.75,5.93,5.42,akshare,000425.SZ
2021-03-10,000425,5.8,5.78,5.88,5.66,akshare,000425.SZ
2021-03-11,000425,5.79,6.0,6.02,5.79,akshare,000425.SZ
2021-03-12,000425,5.96,5.98,6.09,5.93,akshare,000425.SZ
2021-03-15,000425,5.95,6.03,6.18,5.9,akshare,000425.SZ
2021-03-16,000425,6.05,6.08,6.14,5.91,akshare,000425.SZ
2021-03-17,000425,6.03,6.09,6.22,5.99,akshare,000425.SZ
2021-03-18,000425,6.06,6.22,6.22,6.01,akshare,000425.SZ
2021-03-19,000425,6.15,6.17,6.43,6.11,akshare,000425.SZ
2021-03-22,000425,6.19,6.87,6.87,6.17,akshare,000425.SZ
2021-03-23,000425,6.93,6.87,7.02,6.76,akshare,000425.SZ
2021-03-24,000425,6.79,6.15,6.9,6.1,akshare,000425.SZ
2021-03-25,000425,5.97,5.98,6.19,5.88,akshare,000425.SZ
2021-03-26,000425,6.02,6.66,6.66,6.02,akshare,000425.SZ
2021-03-29,000425,6.86,6.82,6.93,6.56,akshare,000425.SZ
2021-03-30,000425,6.83,6.87,7.13,6.79,akshare,000425.SZ
2021-03-31,000425,6.9,6.76,6.96,6.63,akshare,000425.SZ
2021-04-01,000425,6.78,6.8,7.08,6.73,akshare,000425.SZ
2021-04-02,000425,6.78,6.62,6.78,6.55,akshare,000425.SZ
2021-04-06,000425,6.64,6.65,6.73,6.47,akshare,000425.SZ
2021-04-21,000425,6.97,7.4,7.4,6.87,akshare,000425.SZ
2021-04-22,000425,7.31,6.81,7.31,6.8,akshare,000425.SZ
2021-04-23,000425,6.84,6.91,7.02,6.71,akshare,000425.SZ
2021-04-26,000425,6.82,6.48,6.85,6.46,akshare,000425.SZ
2021-04-27,000425,6.41,6.25,6.44,6.05,akshare,000425.SZ
2021-04-28,000425,6.17,6.32,6.35,6.12,akshare,000425.SZ
2021-04-29,000425,6.32,6.27,6.4,6.22,akshare,000425.SZ
2021-04-30,000425,6.29,6.55,6.63,6.28,akshare,000425.SZ
2021-05-06,000425,6.58,6.82,6.9,6.44,akshare,000425.SZ
2021-05-07,000425,6.79,6.57,6.91,6.49,akshare,000425.SZ
2021-05-10,000425,6.47,6.3,6.49,6.21,akshare,000425.SZ
2021-05-11,000425,6.24,6.34,6.36,6.11,akshare,000425.SZ
2021-05-12,000425,6.27,6.27,6.34,6.18,akshare,000425.SZ
2021-05-13,000425,6.19,6.26,6.34,6.17,akshare,000425.SZ
2021-05-14,000425,6.24,6.32,6.38,6.21,akshare,000425.SZ
2021-05-17,000425,6.37,6.32,6.47,6.3,akshare,000425.SZ
2021-05-18,000425,6.28,6.28,6.31,6.22,akshare,000425.SZ
2021-05-19,000425,6.26,6.22,6.29,6.19,akshare,000425.SZ
2021-05-20,000425,6.22,6.06,6.29,6.03,akshare,000425.SZ
2021-05-21,000425,6.02,5.95,6.03,5.82,akshare,000425.SZ
2021-05-24,000425,5.98,5.97,6.04,5.9,akshare,000425.SZ
2021-05-25,000425,5.97,5.92,5.99,5.82,akshare,000425.SZ
2021-05-26,000425,5.93,5.98,6.11,5.91,akshare,000425.SZ
2021-05-27,000425,5.97,6.05,6.05,5.9,akshare,000425.SZ
2021-05-28,000425,6.05,5.88,6.05,5.85,akshare,000425.SZ
2021-05-31,000425,5.85,5.88,5.93,5.83,akshare,000425.SZ
2021-06-01,000425,5.86,5.91,5.95,5.78,akshare,000425.SZ
2021-06-02,000425,5.89,5.85,5.96,5.83,akshare,000425.SZ
2021-06-03,000425,5.85,5.73,5.85,5.71,akshare,000425.SZ
2021-06-04,000425,5.71,5.73,5.77,5.6,akshare,000425.SZ
2021-06-07,000425,5.77,5.65,5.8,5.64,akshare,000425.SZ
2021-06-08,000425,5.65,5.56,5.66,5.54,akshare,000425.SZ
2021-06-09,000425,5.59,5.57,5.62,5.5,akshare,000425.SZ
2021-06-10,000425,5.57,5.52,5.62,5.5,akshare,000425.SZ
2021-06-11,000425,5.53,5.43,5.54,5.38,akshare,000425.SZ
2021-06-15,000425,5.43,5.33,5.43,5.26,akshare,000425.SZ
2021-06-16,000425,5.33,5.22,5.4,5.2,akshare,000425.SZ
2021-06-17,000425,5.26,5.2,5.29,5.17,akshare,000425.SZ
2021-06-18,000425,5.2,5.31,5.4,5.2,akshare,000425.SZ
2021-06-21,000425,5.32,5.26,5.35,5.22,akshare,000425.SZ
2021-06-22,000425,5.27,5.53,5.6,5.26,akshare,000425.SZ
2021-06-23,000425,5.54,5.5,5.55,5.41,akshare,000425.SZ
2021-06-24,000425,5.55,5.51,5.55,5.43,akshare,000425.SZ
2021-06-25,000425,5.52,5.66,5.72,5.49,akshare,000425.SZ
2021-06-28,000425,5.67,5.52,5.72,5.5,akshare,000425.SZ
2021-06-29,000425,5.52,5.51,5.55,5.41,akshare,000425.SZ
2021-06-30,000425,5.49,5.54,5.56,5.44,akshare,000425.SZ
2021-07-01,000425,5.77,5.57,5.86,5.56,akshare,000425.SZ
2021-07-02,000425,5.59,5.6,5.71,5.51,akshare,000425.SZ
2021-07-05,000425,5.64,5.55,5.7,5.49,akshare,000425.SZ
2021-07-06,000425,5.54,5.53,5.57,5.45,akshare,000425.SZ
2021-07-07,000425,5.53,5.65,5.67,5.5,akshare,000425.SZ
2021-07-08,000425,5.63,5.55,5.65,5.53,akshare,000425.SZ
2021-07-09,000425,5.55,5.57,5.62,5.48,akshare,000425.SZ
2021-07-12,000425,5.6,5.6,5.65,5.58,akshare,000425.SZ
2021-07-13,000425,5.6,5.6,5.6,5.47,akshare,000425.SZ
2021-07-14,000425,5.6,5.46,5.61,5.45,akshare,000425.SZ
2021-07-15,000425,5.46,5.48,5.55,5.33,akshare,000425.SZ
2021-07-16,000425,5.45,5.44,5.51,5.41,akshare,000425.SZ
2021-07-19,000425,5.45,5.35,5.45,5.32,akshare,000425.SZ
2021-07-20,000425,5.34,5.49,5.5,5.31,akshare,000425.SZ
2021-07-21,000425,5.5,5.43,5.62,5.41,akshare,000425.SZ
2021-07-22,000425,5.43,5.65,5.7,5.39,akshare,000425.SZ
2021-07-23,000425,5.62,5.55,5.69,5.53,akshare,000425.SZ
2021-07-26,000425,5.56,5.4,5.57,5.35,akshare,000425.SZ
2021-07-27,000425,5.4,5.26,5.45,5.25,akshare,000425.SZ
2021-07-28,000425,5.25,5.13,5.26,5.05,akshare,000425.SZ
2021-07-29,000425,5.17,5.14,5.25,5.13,akshare,000425.SZ
2021-07-30,000425,5.09,5.1,5.15,4.97,akshare,000425.SZ
2021-08-02,000425,4.97,5.52,5.6,4.83,akshare,000425.SZ
2021-08-03,000425,5.47,5.58,5.65,5.42,akshare,000425.SZ
2021-08-04,000425,5.62,5.73,5.79,5.62,akshare,000425.SZ
2021-08-05,000425,5.76,5.77,5.9,5.66,akshare,000425.SZ
