date,open,high,low,close,volume,source,symbol
2020-03-17,000905,6.17,5.92,6.2,5.75,akshare,000905.SZ
2020-03-18,000905,5.94,5.86,6.04,5.82,akshare,000905.SZ
2020-03-19,000905,5.85,5.86,5.89,5.68,akshare,000905.SZ
2020-03-20,000905,5.88,5.92,6.02,5.79,akshare,000905.SZ
2020-03-23,000905,5.78,5.65,5.82,5.63,akshare,000905.SZ
2020-03-24,000905,5.73,5.69,5.76,5.52,akshare,000905.SZ
2020-03-25,000905,5.8,5.87,5.89,5.73,akshare,000905.SZ
2020-03-26,000905,5.83,5.75,5.86,5.74,akshare,000905.SZ
2020-03-27,000905,5.82,5.73,5.82,5.73,akshare,000905.SZ
2020-03-30,000905,5.72,5.6,5.72,5.54,akshare,000905.SZ
2020-03-31,000905,5.64,5.68,5.72,5.63,akshare,000905.SZ
2020-04-01,000905,5.68,5.6,5.68,5.57,akshare,000905.SZ
2020-04-02,000905,5.6,5.64,5.64,5.55,akshare,000905.SZ
2020-04-03,000905,5.63,5.64,5.66,5.6,akshare,000905.SZ
2020-04-07,000905,5.68,5.73,5.75,5.68,akshare,000905.SZ
2020-04-08,000905,5.71,5.75,5.77,5.71,akshare,000905.SZ
2020-04-09,000905,5.76,5.77,5.85,5.74,akshare,000905.SZ
2020-04-10,000905,5.77,5.72,5.79,5.63,akshare,000905.SZ
2020-04-13,000905,5.69,5.63,5.71,5.62,akshare,000905.SZ
2020-04-14,000905,5.63,5.7,5.71,5.63,akshare,000905.SZ
2020-04-15,000905,5.7,5.68,5.74,5.64,akshare,000905.SZ
2020-04-16,000905,5.64,5.64,5.67,5.59,akshare,000905.SZ
2020-04-17,000905,5.67,5.75,5.93,5.63,akshare,000905.SZ
2020-04-20,000905,5.71,5.7,5.73,5.63,akshare,000905.SZ
2020-04-21,000905,5.69,5.67,5.76,5.64,akshare,000905.SZ
2020-04-22,000905,5.65,5.69,5.7,5.64,akshare,000905.SZ
2020-04-23,000905,5.71,5.7,5.76,5.66,akshare,000905.SZ
2020-04-24,000905,5.69,5.61,5.7,5.61,akshare,000905.SZ
2020-04-27,000905,5.56,5.58,5.64,5.55,akshare,000905.SZ
2020-04-28,000905,5.58,5.48,5.6,5.35,akshare,000905.SZ
2020-04-29,000905,5.49,5.48,5.54,5.46,akshare,000905.SZ
2020-04-30,000905,5.5,5.56,5.57,5.49,akshare,000905.SZ
2020-05-06,000905,5.52,5.64,5.64,5.49,akshare,000905.SZ
2020-05-07,000905,5.62,5.57,5.64,5.57,akshare,000905.SZ
2020-05-08,000905,5.58,5.64,5.67,5.58,akshare,000905.SZ
2020-05-11,000905,5.63,5.61,5.65,5.58,akshare,000905.SZ
2020-05-12,000905,5.6,5.55,5.62,5.51,akshare,000905.SZ
2020-05-13,000905,5.52,5.55,5.57,5.51,akshare,000905.SZ
2020-05-14,000905,5.52,5.5,5.54,5.49,akshare,000905.SZ
2020-05-15,000905,5.49,5.53,5.56,5.49,akshare,000905.SZ
2020-05-18,000905,5.53,5.5,5.54,5.48,akshare,000905.SZ
2020-05-19,000905,5.54,5.54,5.58,5.51,akshare,000905.SZ
2020-05-20,000905,5.53,5.5,5.57,5.49,akshare,000905.SZ
2020-05-21,000905,5.5,5.48,5.55,5.45,akshare,000905.SZ
2020-05-22,000905,5.47,5.4,5.48,5.37,akshare,000905.SZ
2020-05-25,000905,5.39,5.42,5.45,5.38,akshare,000905.SZ
2020-05-26,000905,5.44,5.56,5.6,5.42,akshare,000905.SZ
2020-05-27,000905,5.54,5.54,5.57,5.46,akshare,000905.SZ
2020-05-28,000905,5.51,5.51,5.53,5.45,akshare,000905.SZ
2020-05-29,000905,5.52,5.69,5.7,5.5,akshare,000905.SZ
2020-06-01,000905,5.72,6.3,6.3,5.62,akshare,000905.SZ
2020-06-02,000905,6.43,6.26,6.62,6.21,akshare,000905.SZ
2020-06-03,000905,6.11,6.09,6.22,5.94,akshare,000905.SZ
2020-06-04,000905,6.02,5.93,6.29,5.86,akshare,000905.SZ
2020-06-05,000905,5.89,5.95,5.96,5.86,akshare,000905.SZ
2020-06-08,000905,5.95,5.89,6.0,5.89,akshare,000905.SZ
2020-06-09,000905,5.89,5.86,5.92,5.8,akshare,000905.SZ
2020-06-10,000905,5.91,5.9,6.05,5.89,akshare,000905.SZ
2020-06-11,000905,5.85,6.05,6.16,5.78,akshare,000905.SZ
2020-06-12,000905,5.91,6.2,6.48,5.76,akshare,000905.SZ
2020-06-15,000905,6.13,6.1,6.4,5.96,akshare,000905.SZ
2020-06-16,000905,6.12,6.14,6.22,5.97,akshare,000905.SZ
2020-06-17,000905,6.06,5.99,6.1,5.96,akshare,000905.SZ
2020-06-18,000905,5.97,5.95,6.02,5.91,akshare,000905.SZ
2020-06-19,000905,5.98,6.09,6.2,5.95,akshare,000905.SZ
2020-06-22,000905,6.08,6.09,6.27,6.01,akshare,000905.SZ
2020-06-23,000905,6.07,6.15,6.2,5.96,akshare,000905.SZ
2020-06-24,000905,6.14,6.06,6.14,6.02,akshare,000905.SZ
2020-06-29,000905,6.02,5.92,6.04,5.91,akshare,000905.SZ
2020-06-30,000905,6.02,6.11,6.23,5.94,akshare,000905.SZ
2020-07-01,000905,6.16,6.21,6.21,6.1,akshare,000905.SZ
2020-07-02,000905,6.26,6.87,6.87,6.23,akshare,000905.SZ
2020-07-03,000905,7.16,6.97,7.56,6.66,akshare,000905.SZ
2020-07-06,000905,6.88,7.25,7.43,6.88,akshare,000905.SZ
2020-07-07,000905,7.16,7.31,7.6,7.11,akshare,000905.SZ
2020-07-08,000905,7.22,7.67,7.76,7.12,akshare,000905.SZ
2020-07-09,000905,7.61,7.9,8.47,7.51,akshare,000905.SZ
2020-07-10,000905,7.84,8.4,8.57,7.77,akshare,000905.SZ
2020-07-13,000905,8.55,8.55,8.61,7.93,akshare,000905.SZ
2020-07-14,000905,8.35,7.93,8.5,7.69,akshare,000905.SZ
2020-07-15,000905,7.94,7.45,8.09,7.41,akshare,000905.SZ
2020-07-16,000905,7.43,6.97,7.52,6.88,akshare,000905.SZ
2020-07-17,000905,7.01,7.08,7.17,6.95,akshare,000905.SZ
2020-07-20,000905,7.06,7.3,7.31,7.06,akshare,000905.SZ
2020-07-21,000905,7.23,7.18,7.31,7.08,akshare,000905.SZ
2020-07-22,000905,7.18,7.27,7.49,7.09,akshare,000905.SZ
2020-07-23,000905,7.18,7.41,7.55,6.97,akshare,000905.SZ
2020-07-24,000905,7.26,6.9,7.29,6.86,akshare,000905.SZ
2020-07-27,000905,6.87,6.71,6.94,6.65,akshare,000905.SZ
2020-07-28,000905,6.77,6.73,6.8,6.67,akshare,000905.SZ
2020-07-29,000905,6.73,6.84,6.84,6.62,akshare,000905.SZ
2020-07-30,000905,6.86,6.86,6.95,6.75,akshare,000905.SZ
2020-07-31,000905,6.85,6.88,6.94,6.8,akshare,000905.SZ
2020-08-03,000905,6.9,7.07,7.13,6.9,akshare,000905.SZ
2020-08-04,000905,7.05,7.15,7.33,6.91,akshare,000905.SZ
2020-08-05,000905,7.05,7.03,7.09,6.95,akshare,000905.SZ
2020-08-06,000905,7.06,6.95,7.15,6.9,akshare,000905.SZ
2020-08-07,000905,6.93,6.99,7.06,6.88,akshare,000905.SZ
2020-08-10,000905,6.96,7.05,7.15,6.89,akshare,000905.SZ
2020-08-11,000905,7.05,7.0,7.22,6.97,akshare,000905.SZ
2020-08-12,000905,6.96,6.88,6.99,6.77,akshare,000905.SZ
2020-08-13,000905,6.9,6.9,6.95,6.87,akshare,000905.SZ
2020-08-14,000905,6.88,6.98,6.99,6.8,akshare,000905.SZ
2020-08-17,000905,7.39,7.31,7.65,7.28,akshare,000905.SZ
2020-08-18,000905,7.33,7.25,7.41,7.23,akshare,000905.SZ
2020-08-19,000905,7.26,7.06,7.27,7.06,akshare,000905.SZ
2020-08-20,000905,7.03,7.0,7.14,6.95,akshare,000905.SZ
2020-08-21,000905,7.0,7.0,7.06,6.92,akshare,000905.SZ
2020-08-24,000905,7.06,7.01,7.06,6.96,akshare,000905.SZ
2020-08-25,000905,7.01,6.96,7.04,6.91,akshare,000905.SZ
2020-08-26,000905,6.93,6.84,7.0,6.82,akshare,000905.SZ
2020-08-27,000905,6.84,6.81,6.86,6.74,akshare,000905.SZ
2020-08-28,000905,6.85,6.91,6.91,6.79,akshare,000905.SZ
2020-08-31,000905,6.94,6.86,6.95,6.86,akshare,000905.SZ
2020-09-01,000905,6.84,6.87,6.92,6.81,akshare,000905.SZ
2020-09-02,000905,6.87,6.82,6.91,6.79,akshare,000905.SZ
2020-09-03,000905,6.82,6.75,6.86,6.73,akshare,000905.SZ
2020-09-04,000905,6.69,6.77,6.79,6.63,akshare,000905.SZ
2020-09-07,000905,6.8,6.69,6.82,6.67,akshare,000905.SZ
2020-09-08,000905,6.69,6.73,6.76,6.64,akshare,000905.SZ
2020-09-09,000905,6.7,6.71,6.77,6.63,akshare,000905.SZ
2020-09-10,000905,6.71,6.45,6.77,6.42,akshare,000905.SZ
2020-09-11,000905,6.4,6.51,6.53,6.4,akshare,000905.SZ
2020-09-14,000905,6.5,6.61,6.67,6.5,akshare,000905.SZ
2020-09-15,000905,6.6,6.57,6.61,6.54,akshare,000905.SZ
2020-09-16,000905,6.57,6.54,6.62,6.51,akshare,000905.SZ
2020-09-17,000905,6.54,6.47,6.55,6.43,akshare,000905.SZ
2020-09-18,000905,6.45,6.61,6.61,6.45,akshare,000905.SZ
2020-09-21,000905,6.61,6.69,6.73,6.59,akshare,000905.SZ
2020-09-22,000905,6.63,6.53,6.67,6.52,akshare,000905.SZ
2020-09-23,000905,6.55,6.54,6.62,6.5,akshare,000905.SZ
2020-09-24,000905,6.54,6.34,6.54,6.3,akshare,000905.SZ
2020-09-25,000905,6.36,6.3,6.41,6.27,akshare,000905.SZ
2020-09-28,000905,6.32,6.23,6.36,6.23,akshare,000905.SZ
2020-09-29,000905,6.26,6.26,6.31,6.24,akshare,000905.SZ
2020-09-30,000905,6.28,6.29,6.38,6.23,akshare,000905.SZ
2020-10-09,000905,6.33,6.36,6.43,6.33,akshare,000905.SZ
2020-10-12,000905,6.38,6.52,6.56,6.37,akshare,000905.SZ
2020-10-13,000905,6.5,6.5,6.56,6.46,akshare,000905.SZ
2020-10-14,000905,6.47,6.45,6.51,6.43,akshare,000905.SZ
2020-10-15,000905,6.44,6.35,6.47,6.35,akshare,000905.SZ
2020-10-16,000905,6.33,6.6,6.79,6.32,akshare,000905.SZ
2020-10-19,000905,6.56,6.45,6.6,6.43,akshare,000905.SZ
2020-10-20,000905,6.44,6.44,6.45,6.35,akshare,000905.SZ
2020-10-21,000905,6.42,6.37,6.42,6.35,akshare,000905.SZ
2020-10-22,000905,6.4,6.37,6.4,6.32,akshare,000905.SZ
2020-10-23,000905,6.41,6.35,6.41,6.28,akshare,000905.SZ
2020-10-26,000905,6.35,6.3,6.35,6.26,akshare,000905.SZ
2020-10-27,000905,6.3,6.26,6.3,6.24,akshare,000905.SZ
2020-10-28,000905,6.26,6.27,6.29,6.22,akshare,000905.SZ
2020-10-29,000905,6.28,6.37,6.42,6.22,akshare,000905.SZ
2020-10-30,000905,6.35,6.23,6.38,6.23,akshare,000905.SZ
2020-11-02,000905,6.23,6.13,6.29,6.11,akshare,000905.SZ
2020-11-03,000905,6.19,6.25,6.26,6.14,akshare,000905.SZ
2020-11-04,000905,6.25,6.19,6.28,6.18,akshare,000905.SZ
2020-11-05,000905,6.24,6.26,6.26,6.19,akshare,000905.SZ
2020-11-06,000905,6.25,6.33,6.41,6.21,akshare,000905.SZ
2020-11-09,000905,6.38,6.62,6.65,6.38,akshare,000905.SZ
2020-11-10,000905,6.75,6.52,6.77,6.5,akshare,000905.SZ
2020-11-11,000905,6.52,6.46,6.54,6.39,akshare,000905.SZ
2020-11-12,000905,6.46,6.55,6.64,6.45,akshare,000905.SZ
2020-11-13,000905,6.55,6.47,6.57,6.42,akshare,000905.SZ
2020-11-16,000905,6.65,6.65,6.85,6.62,akshare,000905.SZ
2020-11-17,000905,6.7,6.95,7.02,6.59,akshare,000905.SZ
2020-11-18,000905,7.66,7.68,7.68,7.66,akshare,000905.SZ
2020-11-19,000905,7.68,7.77,8.12,7.49,akshare,000905.SZ
2020-11-20,000905,7.46,7.47,7.84,7.06,akshare,000905.SZ
2020-11-23,000905,7.4,7.39,7.68,7.34,akshare,000905.SZ
2020-11-24,000905,7.35,7.17,7.42,7.14,akshare,000905.SZ
2020-11-25,000905,7.21,7.24,7.3,7.12,akshare,000905.SZ
2020-11-26,000905,7.24,7.0,7.24,6.94,akshare,000905.SZ
2020-11-27,000905,6.99,6.95,7.0,6.83,akshare,000905.SZ
2020-11-30,000905,6.92,6.91,7.03,6.91,akshare,000905.SZ
2020-12-01,000905,6.91,7.05,7.05,6.87,akshare,000905.SZ
2020-12-02,000905,7.04,6.98,7.15,6.95,akshare,000905.SZ
2020-12-03,000905,6.96,6.85,6.98,6.83,akshare,000905.SZ
2020-12-04,000905,6.89,7.01,7.09,6.82,akshare,000905.SZ
2020-12-07,000905,6.97,7.01,7.06,6.93,akshare,000905.SZ
2020-12-08,000905,6.99,6.81,7.03,6.79,akshare,000905.SZ
2020-12-09,000905,6.88,6.68,6.89,6.67,akshare,000905.SZ
2020-12-10,000905,6.65,6.66,6.74,6.62,akshare,000905.SZ
2020-12-11,000905,6.75,6.57,6.75,6.54,akshare,000905.SZ
2020-12-14,000905,6.56,6.6,6.63,6.5,akshare,000905.SZ
2020-12-15,000905,6.58,6.58,6.59,6.5,akshare,000905.SZ
2020-12-16,000905,6.58,6.58,6.64,6.51,akshare,000905.SZ
2020-12-17,000905,6.58,6.76,6.78,6.53,akshare,000905.SZ
2020-12-18,000905,6.69,6.7,6.76,6.65,akshare,000905.SZ
2020-12-21,000905,6.69,6.68,6.69,6.57,akshare,000905.SZ
2020-12-22,000905,6.68,6.42,6.69,6.41,akshare,000905.SZ
2020-12-23,000905,6.42,6.4,6.47,6.37,akshare,000905.SZ
2020-12-24,000905,6.4,6.41,6.53,6.35,akshare,000905.SZ
2020-12-25,000905,6.37,6.56,6.61,6.34,akshare,000905.SZ
2020-12-28,000905,6.54,6.45,6.54,6.42,akshare,000905.SZ
2020-12-29,000905,6.45,6.92,7.12,6.44,akshare,000905.SZ
2020-12-30,000905,6.81,6.81,7.08,6.78,akshare,000905.SZ
2020-12-31,000905,6.91,6.83,6.95,6.77,akshare,000905.SZ
2021-01-04,000905,6.76,7.26,7.46,6.76,akshare,000905.SZ
2021-01-05,000905,7.17,7.26,7.5,7.0,akshare,000905.SZ
2021-01-06,000905,7.17,6.9,7.17,6.84,akshare,000905.SZ
2021-01-07,000905,6.98,6.75,7.07,6.67,akshare,000905.SZ
2021-01-08,000905,6.62,6.53,6.71,6.51,akshare,000905.SZ
2021-01-11,000905,6.49,6.32,6.52,6.31,akshare,000905.SZ
2021-01-12,000905,6.32,6.38,6.42,6.29,akshare,000905.SZ
2021-01-13,000905,6.38,6.44,6.48,6.26,akshare,000905.SZ
2021-01-14,000905,6.44,6.45,6.6,6.39,akshare,000905.SZ
2021-01-15,000905,6.41,6.54,6.65,6.4,akshare,000905.SZ
2021-01-18,000905,6.51,6.57,6.65,6.5,akshare,000905.SZ
2021-01-19,000905,6.56,6.52,6.6,6.51,akshare,000905.SZ
2021-01-20,000905,6.54,6.5,6.56,6.45,akshare,000905.SZ
2021-01-21,000905,6.58,6.59,6.6,6.47,akshare,000905.SZ
2021-01-22,000905,6.57,6.47,6.6,6.45,akshare,000905.SZ
2021-01-25,000905,6.41,6.28,6.44,6.27,akshare,000905.SZ
2021-01-26,000905,6.28,6.25,6.34,6.24,akshare,000905.SZ
2021-01-27,000905,6.29,6.31,6.35,6.25,akshare,000905.SZ
2021-01-28,000905,6.31,6.19,6.31,6.18,akshare,000905.SZ
2021-01-29,000905,6.28,6.26,6.38,6.21,akshare,000905.SZ
2021-02-01,000905,6.26,6.21,6.32,6.18,akshare,000905.SZ
2021-02-02,000905,6.22,6.21,6.26,6.15,akshare,000905.SZ
2021-02-03,000905,6.17,6.06,6.21,6.06,akshare,000905.SZ
2021-02-04,000905,6.06,5.87,6.06,5.81,akshare,000905.SZ
2021-02-05,000905,5.87,5.88,5.99,5.87,akshare,000905.SZ
2021-02-08,000905,5.89,5.96,5.99,5.89,akshare,000905.SZ
2021-02-09,000905,6.04,6.04,6.06,5.96,akshare,000905.SZ
2021-02-10,000905,6.15,6.04,6.18,6.0,akshare,000905.SZ
2021-02-18,000905,6.05,6.21,6.22,6.05,akshare,000905.SZ
2021-02-19,000905,6.21,6.34,6.36,6.14,akshare,000905.SZ
2021-02-22,000905,6.31,6.38,6.51,6.31,akshare,000905.SZ
2021-02-23,000905,6.41,6.38,6.45,6.32,akshare,000905.SZ
2021-02-24,000905,6.38,6.33,6.4,6.3,akshare,000905.SZ
2021-02-25,000905,6.33,6.37,6.41,6.32,akshare,000905.SZ
2021-02-26,000905,6.3,6.28,6.37,6.2,akshare,000905.SZ
2021-03-01,000905,6.3,6.36,6.36,6.29,akshare,000905.SZ
2021-03-02,000905,6.35,6.31,6.44,6.28,akshare,000905.SZ
2021-03-03,000905,6.27,6.44,6.45,6.27,akshare,000905.SZ
2021-03-04,000905,6.4,6.49,6.62,6.4,akshare,000905.SZ
2021-03-05,000905,6.48,6.56,6.57,6.46,akshare,000905.SZ
2021-03-08,000905,6.55,6.42,6.6,6.39,akshare,000905.SZ
2021-03-09,000905,6.44,6.48,6.71,6.27,akshare,000905.SZ
2021-03-10,000905,6.46,6.34,6.47,6.32,akshare,000905.SZ
2021-03-11,000905,6.35,6.57,6.58,6.35,akshare,000905.SZ
2021-03-12,000905,6.58,6.63,6.65,6.48,akshare,000905.SZ
2021-03-15,000905,6.66,6.76,6.8,6.62,akshare,000905.SZ
2021-03-16,000905,6.75,6.69,6.76,6.67,akshare,000905.SZ
2021-03-17,000905,6.7,6.83,6.85,6.69,akshare,000905.SZ
2021-03-18,000905,6.75,6.62,6.77,6.61,akshare,000905.SZ
2021-03-19,000905,6.53,6.53,6.61,6.47,akshare,000905.SZ
2021-03-22,000905,6.54,6.88,6.93,6.54,akshare,000905.SZ
2021-03-23,000905,6.86,6.73,6.88,6.71,akshare,000905.SZ
2021-03-24,000905,6.7,6.64,6.8,6.62,akshare,000905.SZ
2021-03-25,000905,6.59,6.76,6.84,6.57,akshare,000905.SZ
2021-03-26,000905,6.71,6.71,6.75,6.63,akshare,000905.SZ
2021-03-29,000905,6.71,6.66,6.76,6.63,akshare,000905.SZ
2021-03-30,000905,6.65,6.51,6.65,6.48,akshare,000905.SZ
2021-03-31,000905,6.64,6.8,7.01,6.61,akshare,000905.SZ
2021-04-01,000905,6.75,6.92,6.96,6.64,akshare,000905.SZ
2021-04-02,000905,6.86,6.73,6.9,6.64,akshare,000905.SZ
2021-04-06,000905,6.68,6.69,6.73,6.59,akshare,000905.SZ
2021-04-07,000905,6.81,6.77,6.93,6.74,akshare,000905.SZ
2021-04-08,000905,6.7,6.63,6.76,6.6,akshare,000905.SZ
2021-04-09,000905,6.61,6.63,6.74,6.59,akshare,000905.SZ
2021-04-12,000905,6.71,6.68,6.75,6.65,akshare,000905.SZ
2021-04-13,000905,6.68,6.56,6.68,6.55,akshare,000905.SZ
2021-04-14,000905,6.52,6.62,6.63,6.52,akshare,000905.SZ
2021-04-15,000905,6.6,6.58,6.61,6.51,akshare,000905.SZ
2021-04-16,000905,6.58,6.7,6.74,6.56,akshare,000905.SZ
2021-04-19,000905,6.66,6.75,6.77,6.66,akshare,000905.SZ
2021-04-20,000905,6.71,6.67,6.79,6.67,akshare,000905.SZ
2021-04-21,000905,6.66,6.61,6.68,6.58,akshare,000905.SZ
2021-04-22,000905,6.61,6.6,6.67,6.58,akshare,000905.SZ
2021-04-23,000905,6.6,6.55,6.63,6.49,akshare,000905.SZ
2021-04-26,000905,6.55,6.53,6.59,6.51,akshare,000905.SZ
2021-04-27,000905,6.53,6.43,6.54,6.34,akshare,000905.SZ
2021-04-28,000905,6.36,6.46,6.48,6.35,akshare,000905.SZ
2021-04-29,000905,6.48,6.51,6.52,6.42,akshare,000905.SZ
2021-04-30,000905,6.49,6.42,6.5,6.41,akshare,000905.SZ
2021-05-06,000905,6.43,6.46,6.51,6.42,akshare,000905.SZ
2021-05-07,000905,6.48,6.51,6.54,6.45,akshare,000905.SZ
2021-05-10,000905,6.56,6.5,6.56,6.48,akshare,000905.SZ
2021-05-11,000905,6.49,6.53,6.55,6.45,akshare,000905.SZ
2021-05-12,000905,6.51,6.62,6.63,6.5,akshare,000905.SZ
2021-05-13,000905,6.59,6.6,6.65,6.56,akshare,000905.SZ
2021-05-14,000905,6.62,6.63,6.66,6.59,akshare,000905.SZ
2021-05-17,000905,6.58,6.59,6.65,6.51,akshare,000905.SZ
2021-05-18,000905,6.59,6.59,6.6,6.53,akshare,000905.SZ
2021-05-19,000905,6.57,6.45,6.58,6.44,akshare,000905.SZ
2021-05-20,000905,6.41,6.38,6.46,6.36,akshare,000905.SZ
2021-05-21,000905,6.4,6.39,6.41,6.36,akshare,000905.SZ
2021-05-24,000905,6.38,6.46,6.48,6.35,akshare,000905.SZ
2021-05-25,000905,6.48,6.49,6.5,6.41,akshare,000905.SZ
2021-05-26,000905,6.5,6.51,6.55,6.49,akshare,000905.SZ
2021-05-27,000905,6.5,6.51,6.55,6.47,akshare,000905.SZ
2021-05-28,000905,6.5,6.47,6.54,6.46,akshare,000905.SZ
2021-05-31,000905,6.48,6.45,6.48,6.42,akshare,000905.SZ
2021-06-01,000905,6.46,6.48,6.49,6.42,akshare,000905.SZ
2021-06-02,000905,6.48,6.44,6.49,6.41,akshare,000905.SZ
2021-06-03,000905,6.44,6.53,6.54,6.43,akshare,000905.SZ
2021-06-04,000905,6.58,6.48,6.59,6.47,akshare,000905.SZ
2021-06-07,000905,6.47,6.45,6.53,6.44,akshare,000905.SZ
2021-06-08,000905,6.42,6.44,6.48,6.39,akshare,000905.SZ
2021-06-09,000905,6.44,6.45,6.48,6.42,akshare,000905.SZ
2021-06-10,000905,6.46,6.44,6.48,6.43,akshare,000905.SZ
2021-06-11,000905,6.45,6.38,6.47,6.38,akshare,000905.SZ
2021-06-15,000905,6.38,6.31,6.4,6.28,akshare,000905.SZ
2021-06-16,000905,6.29,6.28,6.33,6.28,akshare,000905.SZ
2021-06-17,000905,6.28,6.29,6.35,6.25,akshare,000905.SZ
2021-06-18,000905,6.29,6.33,6.34,6.27,akshare,000905.SZ
2021-06-21,000905,6.34,6.35,6.36,6.3,akshare,000905.SZ
2021-06-22,000905,6.35,6.38,6.41,6.31,akshare,000905.SZ
2021-06-23,000905,6.34,6.39,6.42,6.34,akshare,000905.SZ
2021-06-24,000905,6.39,6.44,6.46,6.35,akshare,000905.SZ
2021-06-25,000905,6.44,6.44,6.46,6.39,akshare,000905.SZ
2021-06-28,000905,6.45,6.4,6.46,6.36,akshare,000905.SZ
2021-06-29,000905,6.39,6.33,6.42,6.32,akshare,000905.SZ
2021-06-30,000905,6.34,6.34,6.36,6.31,akshare,000905.SZ
2021-07-01,000905,6.31,6.29,6.35,6.29,akshare,000905.SZ
2021-07-02,000905,6.28,6.29,6.38,6.27,akshare,000905.SZ
2021-07-05,000905,6.3,6.33,6.34,6.29,akshare,000905.SZ
2021-07-06,000905,6.33,6.34,6.37,6.3,akshare,000905.SZ
2021-07-07,000905,6.33,6.32,6.35,6.29,akshare,000905.SZ
2021-07-08,000905,6.32,6.2,6.35,6.18,akshare,000905.SZ
2021-07-09,000905,6.2,6.2,6.21,6.16,akshare,000905.SZ
2021-07-12,000905,6.22,6.24,6.28,6.21,akshare,000905.SZ
2021-07-13,000905,6.24,6.23,6.25,6.18,akshare,000905.SZ
2021-07-14,000905,6.23,6.2,6.26,6.19,akshare,000905.SZ
2021-07-15,000905,6.22,6.18,6.24,6.15,akshare,000905.SZ
2021-07-16,000905,6.2,6.29,6.31,6.13,akshare,000905.SZ
2021-07-19,000905,6.25,6.31,6.36,6.19,akshare,000905.SZ
2021-07-20,000905,6.29,6.25,6.3,6.24,akshare,000905.SZ
2021-07-21,000905,6.27,6.23,6.29,6.2,akshare,000905.SZ
2021-07-22,000905,6.23,6.27,6.28,6.2,akshare,000905.SZ
