date,open,high,low,close,volume,source,symbol
2020-04-24,000858,109.24,109.4,111.29,107.37,akshare,000858.SZ
2020-04-27,000858,110.51,110.7,111.62,108.38,akshare,000858.SZ
2020-04-28,000858,114.0,117.0,119.22,112.51,akshare,000858.SZ
2020-04-29,000858,117.0,113.5,118.15,112.0,akshare,000858.SZ
2020-04-30,000858,113.5,113.77,117.2,112.02,akshare,000858.SZ
2020-05-06,000858,112.5,116.21,117.05,111.98,akshare,000858.SZ
2020-05-07,000858,116.38,119.91,120.0,115.37,akshare,000858.SZ
2020-05-08,000858,120.65,120.9,123.5,118.93,akshare,000858.SZ
2020-05-11,000858,121.22,119.85,123.1,119.0,akshare,000858.SZ
2020-05-12,000858,119.0,120.9,121.79,118.89,akshare,000858.SZ
2020-05-13,000858,120.9,124.0,124.21,120.3,akshare,000858.SZ
2020-05-14,000858,123.9,124.3,125.0,122.4,akshare,000858.SZ
2020-05-15,000858,125.5,123.22,125.99,122.08,akshare,000858.SZ
2020-05-18,000858,123.0,129.19,130.46,122.6,akshare,000858.SZ
2020-05-19,000858,131.33,129.42,131.49,128.37,akshare,000858.SZ
2020-05-20,000858,130.5,128.85,130.98,128.51,akshare,000858.SZ
2020-05-21,000858,129.86,129.68,131.53,129.03,akshare,000858.SZ
2020-05-22,000858,128.76,122.25,128.78,121.65,akshare,000858.SZ
2020-05-25,000858,122.01,125.03,125.4,119.1,akshare,000858.SZ
2020-05-26,000858,125.03,125.81,127.12,124.15,akshare,000858.SZ
2020-05-27,000858,125.82,124.16,126.4,123.68,akshare,000858.SZ
2020-05-28,000858,124.15,124.16,126.02,122.5,akshare,000858.SZ
2020-05-29,000858,123.0,126.2,126.59,122.83,akshare,000858.SZ
2020-06-01,000858,128.06,136.59,138.18,128.06,akshare,000858.SZ
2020-06-02,000858,136.39,136.77,141.65,136.02,akshare,000858.SZ
2020-06-03,000858,138.86,136.24,139.76,134.68,akshare,000858.SZ
2020-06-04,000858,136.03,136.85,137.98,135.0,akshare,000858.SZ
2020-06-05,000858,137.11,138.09,138.68,135.6,akshare,000858.SZ
2020-06-08,000858,137.5,138.61,142.95,137.3,akshare,000858.SZ
2020-06-09,000858,138.58,140.61,141.0,137.01,akshare,000858.SZ
2020-06-10,000858,140.65,140.54,141.78,139.08,akshare,000858.SZ
2020-06-11,000858,139.8,138.07,140.74,135.95,akshare,000858.SZ
2020-06-12,000858,135.0,139.5,139.88,134.1,akshare,000858.SZ
2020-06-15,000858,137.0,135.0,138.88,134.5,akshare,000858.SZ
2020-06-16,000858,135.1,135.68,137.26,134.4,akshare,000858.SZ
2020-06-17,000858,135.26,133.88,135.5,131.9,akshare,000858.SZ
2020-06-18,000858,134.6,136.36,136.58,133.96,akshare,000858.SZ
2020-06-19,000858,136.5,143.57,144.5,136.43,akshare,000858.SZ
2020-06-22,000858,144.2,143.2,144.2,141.2,akshare,000858.SZ
2020-06-23,000858,143.2,148.18,148.6,142.28,akshare,000858.SZ
2020-06-24,000858,148.61,148.81,151.5,147.2,akshare,000858.SZ
2020-06-29,000858,146.81,147.7,148.7,146.0,akshare,000858.SZ
2020-06-30,000858,148.74,151.32,151.87,148.7,akshare,000858.SZ
2020-07-01,000858,151.32,162.18,165.3,151.32,akshare,000858.SZ
2020-07-02,000858,160.2,169.69,172.54,160.08,akshare,000858.SZ
2020-07-03,000858,170.19,168.92,170.7,162.7,akshare,000858.SZ
2020-07-06,000858,168.91,173.02,176.2,165.76,akshare,000858.SZ
2020-07-07,000858,172.98,182.09,186.58,170.52,akshare,000858.SZ
2020-07-08,000858,181.7,183.56,186.0,179.2,akshare,000858.SZ
2020-07-09,000858,183.59,183.92,185.56,181.7,akshare,000858.SZ
2020-07-10,000858,183.2,187.2,192.0,181.0,akshare,000858.SZ
2020-07-13,000858,187.2,198.4,205.2,187.2,akshare,000858.SZ
2020-07-14,000858,198.5,201.1,205.53,192.23,akshare,000858.SZ
2020-07-15,000858,199.2,204.15,206.2,197.8,akshare,000858.SZ
2020-07-16,000858,201.2,181.76,201.25,181.76,akshare,000858.SZ
2020-07-17,000858,175.2,185.59,189.9,175.2,akshare,000858.SZ
2020-07-20,000858,185.7,181.88,188.7,171.21,akshare,000858.SZ
2020-07-21,000858,181.2,185.78,189.1,179.0,akshare,000858.SZ
2020-07-22,000858,184.45,189.1,193.07,182.95,akshare,000858.SZ
2020-07-23,000858,187.5,190.27,192.1,185.8,akshare,000858.SZ
2020-07-24,000858,188.2,181.59,189.15,178.2,akshare,000858.SZ
2020-07-27,000858,183.59,184.3,187.0,181.61,akshare,000858.SZ
2020-07-28,000858,186.09,194.2,197.14,184.87,akshare,000858.SZ
2020-07-29,000858,194.55,195.18,195.68,189.21,akshare,000858.SZ
2020-07-30,000858,194.2,196.52,198.25,193.2,akshare,000858.SZ
2020-07-31,000858,196.71,197.7,201.21,194.48,akshare,000858.SZ
2020-08-03,000858,198.38,197.92,200.13,195.4,akshare,000858.SZ
2020-08-04,000858,197.7,196.0,200.0,194.2,akshare,000858.SZ
2020-08-05,000858,195.8,197.68,197.96,193.2,akshare,000858.SZ
2020-08-06,000858,197.68,191.22,198.74,189.86,akshare,000858.SZ
2020-08-07,000858,190.2,187.46,193.2,183.38,akshare,000858.SZ
2020-08-10,000858,187.46,186.14,189.08,183.14,akshare,000858.SZ
2020-08-11,000858,187.2,189.2,193.55,187.2,akshare,000858.SZ
2020-08-12,000858,188.12,186.67,190.08,183.24,akshare,000858.SZ
2020-08-13,000858,188.2,187.1,190.2,185.7,akshare,000858.SZ
2020-08-14,000858,186.5,193.1,193.5,186.42,akshare,000858.SZ
2020-08-17,000858,194.7,200.19,202.2,194.7,akshare,000858.SZ
2020-08-18,000858,200.19,200.77,203.2,198.32,akshare,000858.SZ
2020-08-19,000858,200.67,202.4,206.16,197.47,akshare,000858.SZ
2020-08-20,000858,200.2,196.64,201.12,196.2,akshare,000858.SZ
2020-08-21,000858,200.2,198.6,201.18,196.64,akshare,000858.SZ
2020-08-24,000858,200.18,205.2,206.5,199.39,akshare,000858.SZ
2020-08-25,000858,206.2,215.8,216.95,206.19,akshare,000858.SZ
2020-08-26,000858,215.6,216.85,220.07,212.4,akshare,000858.SZ
2020-08-27,000858,219.18,218.28,219.18,211.34,akshare,000858.SZ
2020-08-28,000858,216.18,220.7,225.06,213.4,akshare,000858.SZ
2020-08-31,000858,222.2,220.2,226.9,220.2,akshare,000858.SZ
2020-09-01,000858,217.68,216.44,220.0,213.3,akshare,000858.SZ
2020-09-02,000858,215.4,215.2,219.98,214.0,akshare,000858.SZ
2020-09-03,000858,215.6,218.84,223.2,215.39,akshare,000858.SZ
2020-09-04,000858,214.2,210.42,214.2,206.47,akshare,000858.SZ
2020-09-07,000858,209.55,207.09,213.65,205.3,akshare,000858.SZ
2020-09-08,000858,207.34,202.13,209.55,197.8,akshare,000858.SZ
2020-09-09,000858,199.01,197.2,200.86,196.2,akshare,000858.SZ
2020-09-10,000858,200.2,203.4,205.96,200.16,akshare,000858.SZ
2020-09-11,000858,201.65,208.08,208.08,200.38,akshare,000858.SZ
2020-09-14,000858,209.28,210.28,211.64,204.38,akshare,000858.SZ
2020-09-15,000858,210.2,210.53,211.6,208.2,akshare,000858.SZ
2020-09-16,000858,210.94,206.22,212.39,205.2,akshare,000858.SZ
2020-09-17,000858,202.26,202.85,206.2,199.1,akshare,000858.SZ
2020-09-18,000858,202.85,209.72,209.72,201.02,akshare,000858.SZ
2020-09-21,000858,208.2,205.1,209.75,204.67,akshare,000858.SZ
2020-09-22,000858,202.66,203.1,206.97,202.2,akshare,000858.SZ
2020-09-23,000858,196.8,199.52,201.69,192.66,akshare,000858.SZ
2020-09-24,000858,198.28,196.5,201.57,196.08,akshare,000858.SZ
2020-09-25,000858,197.21,197.4,199.64,196.57,akshare,000858.SZ
2020-09-28,000858,198.54,200.33,203.05,198.2,akshare,000858.SZ
2020-09-29,000858,202.2,199.93,203.0,198.97,akshare,000858.SZ
2020-09-30,000858,201.2,201.2,205.2,200.3,akshare,000858.SZ
2020-10-09,000858,205.2,207.77,209.75,203.49,akshare,000858.SZ
2020-10-12,000858,209.2,221.95,222.21,209.2,akshare,000858.SZ
2020-10-13,000858,221.95,222.47,224.8,219.04,akshare,000858.SZ
2020-10-14,000858,221.99,219.6,224.53,218.38,akshare,000858.SZ
2020-10-15,000858,219.71,219.11,220.7,218.54,akshare,000858.SZ
2020-10-16,000858,219.1,217.08,221.02,215.44,akshare,000858.SZ
2020-10-19,000858,220.2,216.38,221.8,214.8,akshare,000858.SZ
2020-10-20,000858,216.2,221.18,221.2,215.2,akshare,000858.SZ
2020-10-21,000858,221.18,221.97,223.9,219.89,akshare,000858.SZ
2020-10-22,000858,222.2,221.94,223.19,216.88,akshare,000858.SZ
2020-10-23,000858,220.99,216.83,222.44,216.5,akshare,000858.SZ
2020-10-26,000858,210.2,212.81,214.79,203.2,akshare,000858.SZ
2020-10-27,000858,213.21,213.7,215.55,210.9,akshare,000858.SZ
2020-10-28,000858,215.2,220.18,222.2,213.62,akshare,000858.SZ
2020-10-29,000858,219.0,230.2,233.97,218.69,akshare,000858.SZ
2020-10-30,000858,227.15,224.55,230.2,223.47,akshare,000858.SZ
2020-11-02,000858,227.27,225.9,231.25,224.7,akshare,000858.SZ
2020-11-03,000858,228.3,230.6,230.6,225.7,akshare,000858.SZ
2020-11-04,000858,230.45,233.2,233.2,228.5,akshare,000858.SZ
2020-11-05,000858,236.19,239.61,240.05,234.25,akshare,000858.SZ
2020-11-06,000858,240.25,239.5,241.4,235.25,akshare,000858.SZ
2020-11-09,000858,241.2,250.2,250.2,240.8,akshare,000858.SZ
2020-11-10,000858,250.94,253.0,258.85,247.45,akshare,000858.SZ
2020-11-11,000858,250.9,249.1,259.2,248.55,akshare,000858.SZ
2020-11-12,000858,249.1,247.85,251.69,245.2,akshare,000858.SZ
2020-11-13,000858,245.2,245.2,247.57,238.2,akshare,000858.SZ
2020-11-16,000858,248.2,253.2,253.35,243.71,akshare,000858.SZ
2020-11-17,000858,253.19,249.3,254.75,246.2,akshare,000858.SZ
2020-11-18,000858,248.19,243.92,249.72,239.2,akshare,000858.SZ
2020-11-19,000858,242.54,244.9,246.5,240.2,akshare,000858.SZ
2020-11-20,000858,246.74,248.67,250.7,245.0,akshare,000858.SZ
2020-11-23,000858,251.7,252.78,257.97,251.7,akshare,000858.SZ
2020-11-24,000858,252.78,251.99,252.8,247.2,akshare,000858.SZ
2020-11-25,000858,252.0,243.17,252.59,243.01,akshare,000858.SZ
2020-11-26,000858,242.37,240.78,245.38,232.9,akshare,000858.SZ
2020-11-27,000858,240.78,242.5,242.51,238.3,akshare,000858.SZ
2020-11-30,000858,240.85,234.2,242.19,233.85,akshare,000858.SZ
2020-12-01,000858,235.2,238.19,239.08,235.2,akshare,000858.SZ
2020-12-02,000858,240.2,240.75,242.19,237.3,akshare,000858.SZ
2020-12-03,000858,240.26,241.83,242.2,239.17,akshare,000858.SZ
2020-12-04,000858,240.7,247.39,248.2,240.35,akshare,000858.SZ
2020-12-07,000858,247.41,250.44,255.4,247.41,akshare,000858.SZ
2020-12-08,000858,251.75,252.2,254.25,248.75,akshare,000858.SZ
2020-12-09,000858,253.2,249.92,254.2,249.7,akshare,000858.SZ
2020-12-10,000858,249.2,247.87,252.2,247.5,akshare,000858.SZ
2020-12-11,000858,249.05,247.72,250.19,243.6,akshare,000858.SZ
2020-12-14,000858,248.7,253.35,253.7,246.28,akshare,000858.SZ
2020-12-15,000858,253.35,251.0,253.5,247.51,akshare,000858.SZ
2020-12-16,000858,253.2,254.53,255.2,252.2,akshare,000858.SZ
2020-12-17,000858,254.74,258.01,260.2,254.41,akshare,000858.SZ
2020-12-18,000858,257.1,257.06,259.88,254.28,akshare,000858.SZ
2020-12-21,000858,255.51,262.11,262.18,255.51,akshare,000858.SZ
2020-12-22,000858,263.18,262.58,268.2,262.17,akshare,000858.SZ
2020-12-23,000858,263.2,258.49,268.7,255.2,akshare,000858.SZ
2020-12-24,000858,256.2,255.52,259.1,252.56,akshare,000858.SZ
2020-12-25,000858,252.8,256.12,257.63,251.7,akshare,000858.SZ
2020-12-28,000858,256.2,266.15,266.36,256.18,akshare,000858.SZ
2020-12-29,000858,266.28,261.2,266.86,259.38,akshare,000858.SZ
2020-12-30,000858,263.09,267.08,267.8,261.46,akshare,000858.SZ
2020-12-31,000858,268.21,272.05,274.67,268.2,akshare,000858.SZ
2021-01-04,000858,272.2,278.25,280.2,272.19,akshare,000858.SZ
2021-01-05,000858,277.4,300.18,300.18,274.7,akshare,000858.SZ
2021-01-06,000858,300.35,308.5,315.86,297.99,akshare,000858.SZ
2021-01-07,000858,308.51,310.2,310.88,297.28,akshare,000858.SZ
2021-01-08,000858,310.26,297.2,311.8,289.14,akshare,000858.SZ
2021-01-11,000858,296.63,281.4,296.7,279.7,akshare,000858.SZ
2021-01-12,000858,279.15,290.2,291.5,278.2,akshare,000858.SZ
2021-01-13,000858,291.73,285.53,293.68,282.32,akshare,000858.SZ
2021-01-14,000858,284.2,269.6,285.08,269.2,akshare,000858.SZ
2021-01-15,000858,268.2,267.9,272.49,258.27,akshare,000858.SZ
2021-01-18,000858,265.2,264.75,267.34,259.53,akshare,000858.SZ
2021-01-19,000858,267.2,261.7,270.2,260.2,akshare,000858.SZ
2021-01-20,000858,260.2,265.05,265.81,255.14,akshare,000858.SZ
2021-01-21,000858,266.0,277.15,279.19,265.7,akshare,000858.SZ
2021-01-22,000858,275.28,275.76,280.11,272.78,akshare,000858.SZ
2021-01-25,000858,275.77,295.89,296.53,273.4,akshare,000858.SZ
2021-01-26,000858,295.89,285.98,295.91,285.3,akshare,000858.SZ
2021-01-27,000858,283.1,272.78,283.1,267.2,akshare,000858.SZ
2021-01-28,000858,268.43,266.2,272.2,263.2,akshare,000858.SZ
2021-01-29,000858,270.2,271.34,275.34,268.98,akshare,000858.SZ
2021-02-01,000858,273.21,272.49,280.07,272.49,akshare,000858.SZ
2021-02-02,000858,272.2,284.32,284.53,272.1,akshare,000858.SZ
2021-02-03,000858,284.0,288.95,289.2,281.32,akshare,000858.SZ
2021-02-04,000858,286.2,293.8,297.0,285.21,akshare,000858.SZ
2021-02-05,000858,294.21,299.96,310.2,294.2,akshare,000858.SZ
2021-02-08,000858,304.2,300.2,310.7,294.0,akshare,000858.SZ
2021-02-09,000858,302.2,309.7,310.2,298.06,akshare,000858.SZ
2021-02-10,000858,313.2,322.85,325.88,312.7,akshare,000858.SZ
2021-02-18,000858,334.69,313.7,337.39,311.09,akshare,000858.SZ
2021-02-19,000858,313.8,324.6,326.4,306.15,akshare,000858.SZ
2021-02-22,000858,322.2,293.26,322.5,291.18,akshare,000858.SZ
2021-02-23,000858,286.2,295.2,303.06,284.37,akshare,000858.SZ
2021-02-24,000858,295.2,273.28,295.21,268.85,akshare,000858.SZ
2021-02-25,000858,276.7,269.1,280.18,265.78,akshare,000858.SZ
2021-02-26,000858,260.76,260.2,267.57,251.2,akshare,000858.SZ
2021-03-01,000858,266.2,269.22,274.2,261.21,akshare,000858.SZ
2021-03-02,000858,273.4,260.9,276.08,255.5,akshare,000858.SZ
2021-03-03,000858,256.2,265.5,267.0,251.81,akshare,000858.SZ
2021-03-04,000858,260.2,246.51,260.2,245.2,akshare,000858.SZ
2021-03-05,000858,238.2,246.7,252.39,234.2,akshare,000858.SZ
2021-03-08,000858,248.2,224.7,250.23,224.64,akshare,000858.SZ
2021-03-09,000858,222.2,222.7,229.4,210.2,akshare,000858.SZ
2021-03-10,000858,228.2,232.8,235.2,227.3,akshare,000858.SZ
2021-03-11,000858,235.21,245.24,249.7,230.28,akshare,000858.SZ
2021-03-12,000858,249.3,244.65,249.69,235.97,akshare,000858.SZ
2021-03-15,000858,242.65,231.21,246.7,226.2,akshare,000858.SZ
2021-03-16,000858,231.8,242.61,242.75,230.75,akshare,000858.SZ
2021-03-17,000858,241.7,244.51,248.23,235.2,akshare,000858.SZ
2021-03-18,000858,245.2,250.59,255.2,245.2,akshare,000858.SZ
2021-03-19,000858,243.2,240.99,245.2,237.87,akshare,000858.SZ
2021-03-22,000858,241.15,239.7,243.79,234.91,akshare,000858.SZ
2021-03-23,000858,239.7,242.45,244.18,237.18,akshare,000858.SZ
2021-03-24,000858,239.29,241.0,249.2,238.82,akshare,000858.SZ
2021-03-25,000858,237.14,236.18,238.09,232.2,akshare,000858.SZ
2021-03-26,000858,238.2,246.15,247.38,236.02,akshare,000858.SZ
2021-03-29,000858,247.2,252.29,260.15,246.19,akshare,000858.SZ
2021-03-30,000858,250.7,253.66,258.72,250.7,akshare,000858.SZ
2021-03-31,000858,250.9,248.18,250.9,245.21,akshare,000858.SZ
2021-04-01,000858,250.2,253.28,254.09,247.21,akshare,000858.SZ
2021-04-02,000858,257.21,264.76,265.2,255.2,akshare,000858.SZ
2021-04-06,000858,266.15,264.96,268.2,262.2,akshare,000858.SZ
2021-04-07,000858,263.21,251.05,263.85,249.0,akshare,000858.SZ
2021-04-08,000858,245.2,253.28,255.05,244.26,akshare,000858.SZ
2021-04-09,000858,251.2,245.5,252.7,245.2,akshare,000858.SZ
2021-04-12,000858,245.4,241.19,247.56,240.2,akshare,000858.SZ
2021-04-13,000858,241.46,243.1,248.42,241.46,akshare,000858.SZ
2021-04-14,000858,243.11,243.98,247.81,241.45,akshare,000858.SZ
2021-04-15,000858,241.51,236.0,243.19,229.52,akshare,000858.SZ
2021-04-16,000858,236.0,242.0,243.83,236.0,akshare,000858.SZ
2021-04-19,000858,240.2,245.87,248.41,233.7,akshare,000858.SZ
2021-04-20,000858,245.2,247.95,253.99,243.21,akshare,000858.SZ
2021-04-21,000858,245.2,251.05,253.17,243.78,akshare,000858.SZ
2021-04-22,000858,251.1,251.39,254.2,249.2,akshare,000858.SZ
2021-04-23,000858,252.45,260.2,261.2,252.45,akshare,000858.SZ
2021-04-26,000858,263.2,255.2,266.09,255.06,akshare,000858.SZ
2021-04-27,000858,257.2,262.02,262.02,252.54,akshare,000858.SZ
2021-04-28,000858,255.2,265.8,265.8,254.0,akshare,000858.SZ
2021-04-29,000858,267.26,269.7,271.2,261.51,akshare,000858.SZ
2021-04-30,000858,267.2,265.2,269.5,263.88,akshare,000858.SZ
2021-05-06,000858,262.2,256.64,266.0,256.0,akshare,000858.SZ
2021-05-07,000858,260.21,252.3,260.43,251.48,akshare,000858.SZ
2021-05-10,000858,250.78,244.2,254.2,241.6,akshare,000858.SZ
2021-05-11,000858,242.42,255.65,255.66,242.19,akshare,000858.SZ
2021-05-12,000858,254.4,257.71,259.78,254.2,akshare,000858.SZ
2021-05-13,000858,254.39,256.2,258.75,252.7,akshare,000858.SZ
2021-05-14,000858,258.16,267.2,268.6,255.38,akshare,000858.SZ
2021-05-17,000858,268.42,277.39,284.87,268.42,akshare,000858.SZ
2021-05-18,000858,278.21,279.7,280.2,274.5,akshare,000858.SZ
2021-05-19,000858,278.2,282.99,289.3,276.23,akshare,000858.SZ
2021-05-20,000858,284.9,283.71,288.18,281.76,akshare,000858.SZ
2021-05-21,000858,285.2,276.8,285.89,275.26,akshare,000858.SZ
2021-05-24,000858,280.2,285.21,285.4,275.55,akshare,000858.SZ
2021-05-25,000858,286.2,303.23,303.26,285.12,akshare,000858.SZ
2021-05-26,000858,300.7,299.2,304.21,296.2,akshare,000858.SZ
2021-05-27,000858,298.37,298.38,306.43,294.42,akshare,000858.SZ
2021-05-28,000858,300.32,297.1,301.28,294.59,akshare,000858.SZ
2021-05-31,000858,295.5,295.32,295.82,289.52,akshare,000858.SZ
2021-06-01,000858,296.5,295.9,297.5,290.58,akshare,000858.SZ
2021-06-02,000858,295.9,292.04,298.57,288.7,akshare,000858.SZ
2021-06-03,000858,292.04,293.81,300.2,290.38,akshare,000858.SZ
2021-06-04,000858,292.2,295.5,298.7,289.71,akshare,000858.SZ
2021-06-07,000858,296.56,293.11,297.63,289.07,akshare,000858.SZ
2021-06-08,000858,293.2,278.15,293.7,272.19,akshare,000858.SZ
2021-06-09,000858,277.2,276.7,280.2,271.75,akshare,000858.SZ
2021-06-10,000858,277.21,283.25,285.7,275.7,akshare,000858.SZ
2021-06-11,000858,283.26,281.77,284.2,276.2,akshare,000858.SZ
2021-06-15,000858,281.72,279.46,284.25,272.97,akshare,000858.SZ
2021-06-16,000858,279.46,272.52,279.46,269.42,akshare,000858.SZ
2021-06-17,000858,271.31,274.42,278.2,271.31,akshare,000858.SZ
2021-06-18,000858,275.51,271.2,277.2,266.2,akshare,000858.SZ
2021-06-21,000858,273.2,277.07,277.5,271.2,akshare,000858.SZ
2021-06-22,000858,278.2,280.09,282.7,277.5,akshare,000858.SZ
2021-06-23,000858,279.5,271.14,279.7,270.2,akshare,000858.SZ
2021-06-24,000858,268.7,272.9,275.2,264.38,akshare,000858.SZ
2021-06-25,000858,271.25,280.12,281.58,271.08,akshare,000858.SZ
2021-06-28,000858,280.21,286.51,286.73,280.21,akshare,000858.SZ
2021-06-29,000858,286.68,278.75,286.84,276.88,akshare,000858.SZ
2021-06-30,000858,276.2,278.09,282.6,275.69,akshare,000858.SZ
2021-07-01,000858,276.95,278.4,279.2,272.2,akshare,000858.SZ
2021-07-02,000858,274.2,266.23,274.89,265.4,akshare,000858.SZ
2021-07-05,000858,264.37,261.3,268.7,260.22,akshare,000858.SZ
2021-07-06,000858,260.05,257.45,261.23,250.42,akshare,000858.SZ
2021-07-07,000858,260.2,264.79,265.2,259.08,akshare,000858.SZ
2021-07-08,000858,265.2,250.04,265.99,247.82,akshare,000858.SZ
2021-07-09,000858,252.23,250.06,253.36,244.78,akshare,000858.SZ
2021-07-12,000858,252.78,253.73,255.74,245.47,akshare,000858.SZ
2021-07-13,000858,253.75,258.78,262.12,253.75,akshare,000858.SZ
2021-07-14,000858,256.68,258.08,259.78,250.78,akshare,000858.SZ
2021-07-15,000858,257.78,263.61,263.98,255.49,akshare,000858.SZ
2021-07-16,000858,263.63,260.3,266.14,259.78,akshare,000858.SZ
2021-07-19,000858,258.58,263.67,265.28,257.27,akshare,000858.SZ
2021-07-20,000858,261.78,265.08,266.99,260.55,akshare,000858.SZ
2021-07-21,000858,265.07,264.0,268.75,262.79,akshare,000858.SZ
2021-07-22,000858,265.29,262.88,267.44,261.43,akshare,000858.SZ
