date,open,high,low,close,volume,source,symbol
2024-05-29,4.47,4.48,4.43,4.45,1877566,akshare,601988.SH
2024-05-30,4.44,4.47,4.4,4.41,1798122,akshare,601988.SH
2024-05-31,4.41,4.45,4.41,4.44,1347372,akshare,601988.SH
2024-06-03,4.44,4.46,4.41,4.44,1417848,akshare,601988.SH
2024-06-04,4.44,4.45,4.43,4.44,922809,akshare,601988.SH
2024-06-05,4.44,4.46,4.42,4.45,1093432,akshare,601988.SH
2024-06-06,4.44,4.47,4.44,4.45,1470630,akshare,601988.SH
2024-06-07,4.45,4.53,4.44,4.53,2495265,akshare,601988.SH
2024-06-11,4.53,4.56,4.46,4.46,2091451,akshare,601988.SH
2024-06-12,4.46,4.46,4.38,4.41,1983115,akshare,601988.SH
2024-06-13,4.41,4.45,4.4,4.45,1242576,akshare,601988.SH
2024-06-14,4.45,4.49,4.43,4.48,1703732,akshare,601988.SH
2024-06-17,4.48,4.48,4.42,4.43,1380630,akshare,601988.SH
2024-06-18,4.43,4.45,4.4,4.44,1088951,akshare,601988.SH
2024-06-19,4.44,4.49,4.43,4.48,1588384,akshare,601988.SH
2024-06-20,4.48,4.5,4.46,4.49,1081444,akshare,601988.SH
2024-06-21,4.49,4.51,4.46,4.47,1304235,akshare,601988.SH
2024-06-24,4.48,4.5,4.46,4.49,1487372,akshare,601988.SH
2024-06-25,4.49,4.53,4.48,4.52,2027770,akshare,601988.SH
2024-06-26,4.51,4.58,4.51,4.55,1845733,akshare,601988.SH
2024-06-27,4.55,4.63,4.54,4.61,2261282,akshare,601988.SH
2024-06-28,4.61,4.63,4.59,4.62,1622232,akshare,601988.SH
2024-07-01,4.62,4.7,4.6,4.67,1955083,akshare,601988.SH
2024-07-02,4.67,4.76,4.66,4.76,2246772,akshare,601988.SH
2024-07-03,4.76,4.79,4.67,4.71,2157080,akshare,601988.SH
2024-07-04,4.71,4.75,4.7,4.74,1462570,akshare,601988.SH
2024-07-05,4.74,4.75,4.62,4.63,2243660,akshare,601988.SH
2024-07-08,4.64,4.71,4.62,4.69,1942087,akshare,601988.SH
2024-07-09,4.69,4.75,4.66,4.74,1755527,akshare,601988.SH
2024-07-10,4.74,4.78,4.73,4.75,1375908,akshare,601988.SH
2024-07-11,4.75,4.76,4.67,4.7,2157896,akshare,601988.SH
2024-07-12,4.69,4.79,4.68,4.77,2073275,akshare,601988.SH
2024-07-15,4.77,4.87,4.76,4.85,2191461,akshare,601988.SH
2024-07-16,4.87,4.97,4.84,4.88,3332158,akshare,601988.SH
2024-07-17,4.65,4.68,4.61,4.66,2824100,akshare,601988.SH
2024-07-18,4.66,4.67,4.61,4.66,1903946,akshare,601988.SH
2024-07-19,4.66,4.68,4.6,4.67,2134198,akshare,601988.SH
2024-07-22,4.65,4.67,4.6,4.65,1800671,akshare,601988.SH
2024-07-23,4.64,4.81,4.63,4.76,2806303,akshare,601988.SH
2024-07-24,4.74,4.8,4.73,4.76,2009287,akshare,601988.SH
2024-07-25,4.75,4.78,4.66,4.73,2000970,akshare,601988.SH
2024-07-26,4.73,4.73,4.58,4.63,2400796,akshare,601988.SH
2024-07-29,4.65,4.76,4.57,4.74,2264297,akshare,601988.SH
2024-07-30,4.75,4.78,4.72,4.77,1584165,akshare,601988.SH
2024-07-31,4.78,4.78,4.66,4.66,2393074,akshare,601988.SH
2024-08-01,4.66,4.74,4.6,4.69,1746428,akshare,601988.SH
2024-08-02,4.69,4.74,4.66,4.7,1388978,akshare,601988.SH
2024-08-05,4.7,4.72,4.64,4.67,1679684,akshare,601988.SH
2024-08-06,4.66,4.68,4.58,4.61,1789459,akshare,601988.SH
2024-08-07,4.61,4.66,4.59,4.62,1419535,akshare,601988.SH
2024-08-08,4.63,4.65,4.61,4.62,734659,akshare,601988.SH
2024-08-09,4.62,4.65,4.6,4.63,961159,akshare,601988.SH
2024-08-12,4.63,4.68,4.62,4.66,1027279,akshare,601988.SH
2024-08-13,4.65,4.72,4.64,4.7,1491920,akshare,601988.SH
2024-08-14,4.7,4.73,4.69,4.72,948142,akshare,601988.SH
2024-08-15,4.72,4.76,4.71,4.75,1291664,akshare,601988.SH
2024-08-16,4.75,4.82,4.74,4.81,1533130,akshare,601988.SH
2024-08-19,4.81,4.93,4.79,4.92,1929695,akshare,601988.SH
2024-08-20,4.93,4.97,4.88,4.96,1824759,akshare,601988.SH
2024-08-21,4.95,4.97,4.87,4.95,1405578,akshare,601988.SH
2024-08-22,4.95,5.09,4.94,5.07,2146508,akshare,601988.SH
2024-08-23,5.07,5.09,5.0,5.08,1524499,akshare,601988.SH
2024-08-26,5.06,5.08,5.0,5.08,1374832,akshare,601988.SH
2024-08-27,5.07,5.17,5.06,5.17,1877459,akshare,601988.SH
2024-08-28,5.16,5.2,5.08,5.12,2066160,akshare,601988.SH
2024-08-29,5.11,5.12,4.89,4.91,2974358,akshare,601988.SH
2024-08-30,4.91,4.96,4.79,4.79,3780752,akshare,601988.SH
2024-09-02,4.77,4.93,4.73,4.9,2640424,akshare,601988.SH
2024-09-03,4.88,4.9,4.71,4.76,2436379,akshare,601988.SH
2024-09-04,4.74,4.8,4.71,4.74,1539948,akshare,601988.SH
2024-09-05,4.74,4.77,4.65,4.71,1702672,akshare,601988.SH
2024-09-06,4.71,4.8,4.71,4.72,1103783,akshare,601988.SH
2024-09-09,4.74,4.74,4.62,4.68,1328815,akshare,601988.SH
2024-09-10,4.7,4.81,4.69,4.8,1948049,akshare,601988.SH
2024-09-11,4.78,4.79,4.62,4.63,1964619,akshare,601988.SH
2024-09-12,4.62,4.66,4.58,4.63,1356145,akshare,601988.SH
2024-09-13,4.65,4.67,4.55,4.58,1476277,akshare,601988.SH
2024-09-18,4.6,4.66,4.59,4.65,1190226,akshare,601988.SH
2024-09-19,4.66,4.68,4.58,4.61,1510052,akshare,601988.SH
2024-09-20,4.6,4.65,4.57,4.64,1636743,akshare,601988.SH
2024-09-23,4.63,4.71,4.6,4.69,1297784,akshare,601988.SH
2024-09-24,4.72,4.9,4.7,4.9,2660905,akshare,601988.SH
2024-09-25,4.98,5.09,4.82,4.9,3040607,akshare,601988.SH
2024-09-26,4.9,5.0,4.87,4.99,2943666,akshare,601988.SH
2024-09-27,5.03,5.05,4.83,4.87,3064403,akshare,601988.SH
2024-09-30,4.86,5.09,4.75,5.0,8027773,akshare,601988.SH
2024-10-08,5.3,5.4,4.92,4.97,8329296,akshare,601988.SH
2024-10-09,4.95,4.98,4.8,4.81,5755679,akshare,601988.SH
2024-10-10,4.84,5.1,4.83,5.01,5637981,akshare,601988.SH
2024-10-11,5.03,5.14,4.95,5.02,3340337,akshare,601988.SH
2024-10-14,5.07,5.18,5.06,5.14,4012073,akshare,601988.SH
2024-10-15,5.12,5.13,5.01,5.02,2706541,akshare,601988.SH
2024-10-16,5.03,5.14,4.99,5.1,2888840,akshare,601988.SH
2024-10-17,5.1,5.14,5.05,5.05,1889888,akshare,601988.SH
2024-10-18,5.06,5.09,4.94,5.05,2895530,akshare,601988.SH
2024-10-21,5.05,5.05,4.93,4.95,2822322,akshare,601988.SH
2024-10-22,4.95,5.0,4.92,4.94,2024079,akshare,601988.SH
2024-10-23,4.95,4.96,4.92,4.96,1708251,akshare,601988.SH
2024-10-24,4.94,4.99,4.92,4.95,1342991,akshare,601988.SH
2024-10-25,4.94,4.95,4.9,4.91,1680682,akshare,601988.SH
2024-10-28,4.91,4.91,4.85,4.88,1634703,akshare,601988.SH
2024-10-29,4.88,4.92,4.86,4.9,1619514,akshare,601988.SH
2024-10-30,4.89,4.91,4.83,4.83,1566968,akshare,601988.SH
2024-10-31,4.84,4.86,4.81,4.82,1669408,akshare,601988.SH
2024-11-01,4.83,4.9,4.82,4.88,1898500,akshare,601988.SH
2024-11-04,4.89,4.9,4.81,4.89,1441456,akshare,601988.SH
2024-11-05,4.88,4.91,4.86,4.91,1795770,akshare,601988.SH
2024-11-06,4.91,4.91,4.87,4.89,1496238,akshare,601988.SH
2024-11-07,4.88,4.93,4.87,4.92,1969678,akshare,601988.SH
2024-11-08,4.93,4.94,4.85,4.86,2478781,akshare,601988.SH
2024-11-11,4.84,4.84,4.8,4.81,2264692,akshare,601988.SH
2024-11-12,4.81,4.85,4.79,4.79,1765403,akshare,601988.SH
2024-11-13,4.79,4.83,4.78,4.82,1398411,akshare,601988.SH
2024-11-14,4.8,4.86,4.78,4.84,2229950,akshare,601988.SH
2024-11-15,4.83,4.9,4.79,4.86,2699257,akshare,601988.SH
2024-11-18,4.88,5.03,4.88,5.0,4371190,akshare,601988.SH
2024-11-19,5.01,5.05,4.91,4.98,2543577,akshare,601988.SH
2024-11-20,4.98,5.0,4.94,4.96,1695159,akshare,601988.SH
2024-11-21,4.95,4.98,4.94,4.96,1057666,akshare,601988.SH
2024-11-22,4.96,4.98,4.91,4.91,1580135,akshare,601988.SH
2024-11-25,4.92,4.97,4.9,4.91,1714040,akshare,601988.SH
2024-11-26,4.91,5.0,4.88,4.99,1972688,akshare,601988.SH
2024-11-27,4.98,5.05,4.98,5.04,2303339,akshare,601988.SH
2024-11-28,5.02,5.06,5.0,5.03,1401859,akshare,601988.SH
2024-11-29,5.04,5.1,5.01,5.01,2008632,akshare,601988.SH
2024-12-02,5.01,5.02,4.96,5.01,1682689,akshare,601988.SH
2024-12-03,5.01,5.1,4.99,5.09,2308576,akshare,601988.SH
2024-12-04,5.08,5.12,5.06,5.11,1656670,akshare,601988.SH
2024-12-05,5.09,5.15,5.08,5.08,1411084,akshare,601988.SH
2024-12-06,5.08,5.14,5.07,5.1,2243961,akshare,601988.SH
2024-12-09,5.1,5.17,5.07,5.15,2093927,akshare,601988.SH
2024-12-10,5.19,5.24,5.13,5.21,2227808,akshare,601988.SH
2024-12-11,5.21,5.25,5.13,5.13,1915186,akshare,601988.SH
2024-12-12,5.14,5.21,5.12,5.2,1843781,akshare,601988.SH
2024-12-13,5.19,5.22,5.14,5.18,2237834,akshare,601988.SH
2024-12-16,5.19,5.3,5.19,5.26,2345198,akshare,601988.SH
2024-12-17,5.27,5.32,5.25,5.28,1826638,akshare,601988.SH
2024-12-18,5.28,5.34,5.25,5.28,2029799,akshare,601988.SH
2024-12-19,5.27,5.3,5.2,5.23,2007497,akshare,601988.SH
2024-12-20,5.24,5.31,5.24,5.26,1670060,akshare,601988.SH
2024-12-23,5.26,5.4,5.25,5.36,2597728,akshare,601988.SH
2024-12-24,5.38,5.44,5.34,5.43,2108741,akshare,601988.SH
2024-12-25,5.43,5.59,5.42,5.51,2655333,akshare,601988.SH
2024-12-26,5.51,5.53,5.39,5.5,2366880,akshare,601988.SH
2024-12-27,5.49,5.54,5.36,5.48,2109122,akshare,601988.SH
2024-12-30,5.46,5.54,5.45,5.53,1993781,akshare,601988.SH
2024-12-31,5.52,5.59,5.5,5.51,2438728,akshare,601988.SH
2025-01-02,5.51,5.56,5.33,5.37,2678096,akshare,601988.SH
2025-01-03,5.37,5.4,5.26,5.35,2301716,akshare,601988.SH
2025-01-06,5.35,5.41,5.21,5.39,2285666,akshare,601988.SH
2025-01-07,5.39,5.48,5.34,5.46,1858052,akshare,601988.SH
2025-01-08,5.46,5.56,5.43,5.52,2256535,akshare,601988.SH
2025-01-09,5.51,5.52,5.41,5.46,1644781,akshare,601988.SH
2025-01-10,5.47,5.48,5.37,5.45,1642009,akshare,601988.SH
2025-01-13,5.41,5.45,5.3,5.35,1857741,akshare,601988.SH
2025-01-14,5.36,5.44,5.35,5.43,1577528,akshare,601988.SH
2025-01-15,5.43,5.55,5.41,5.45,1961078,akshare,601988.SH
2025-01-16,5.47,5.5,5.42,5.48,1290913,akshare,601988.SH
2025-01-17,5.48,5.51,5.44,5.45,1263398,akshare,601988.SH
2025-01-20,5.46,5.47,5.4,5.41,1313381,akshare,601988.SH
2025-01-21,5.42,5.44,5.36,5.41,1210863,akshare,601988.SH
2025-01-22,5.42,5.42,5.3,5.31,1741167,akshare,601988.SH
2025-01-23,5.24,5.35,5.22,5.34,2458757,akshare,601988.SH
2025-01-24,5.34,5.36,5.26,5.31,1399698,akshare,601988.SH
2025-01-27,5.32,5.49,5.32,5.45,2312123,akshare,601988.SH
2025-02-05,5.46,5.47,5.31,5.32,2155638,akshare,601988.SH
2025-02-06,5.33,5.36,5.27,5.3,1633365,akshare,601988.SH
2025-02-07,5.3,5.3,5.24,5.28,2014060,akshare,601988.SH
2025-02-10,5.27,5.31,5.25,5.27,1531866,akshare,601988.SH
2025-02-11,5.28,5.38,5.27,5.38,2077215,akshare,601988.SH
2025-02-12,5.38,5.42,5.33,5.4,1508452,akshare,601988.SH
2025-02-13,5.38,5.44,5.37,5.41,1480431,akshare,601988.SH
2025-02-14,5.41,5.43,5.36,5.41,1504288,akshare,601988.SH
2025-02-17,5.42,5.45,5.36,5.44,1514834,akshare,601988.SH
2025-02-18,5.42,5.58,5.42,5.56,2491191,akshare,601988.SH
2025-02-19,5.53,5.6,5.51,5.53,1733476,akshare,601988.SH
2025-02-20,5.52,5.58,5.51,5.55,1457962,akshare,601988.SH
2025-02-21,5.55,5.56,5.45,5.46,2451668,akshare,601988.SH
2025-02-24,5.46,5.5,5.39,5.41,2376969,akshare,601988.SH
2025-02-25,5.42,5.44,5.33,5.36,2524359,akshare,601988.SH
2025-02-26,5.35,5.42,5.34,5.41,1765463,akshare,601988.SH
2025-02-27,5.4,5.45,5.34,5.43,2189283,akshare,601988.SH
2025-02-28,5.42,5.47,5.4,5.4,2044790,akshare,601988.SH
2025-03-03,5.41,5.44,5.32,5.42,2424066,akshare,601988.SH
2025-03-04,5.41,5.44,5.37,5.38,1497831,akshare,601988.SH
2025-03-05,5.38,5.49,5.36,5.47,2515765,akshare,601988.SH
2025-03-06,5.46,5.47,5.4,5.44,1684126,akshare,601988.SH
2025-03-07,5.44,5.46,5.41,5.41,1352606,akshare,601988.SH
2025-03-10,5.41,5.42,5.35,5.37,1589315,akshare,601988.SH
2025-03-11,5.36,5.39,5.34,5.39,1632937,akshare,601988.SH
2025-03-12,5.37,5.38,5.33,5.33,1450975,akshare,601988.SH
2025-03-13,5.33,5.36,5.32,5.33,1460993,akshare,601988.SH
2025-03-14,5.34,5.38,5.32,5.36,1906565,akshare,601988.SH
2025-03-17,5.36,5.39,5.34,5.37,1507440,akshare,601988.SH
2025-03-18,5.38,5.39,5.34,5.37,1456673,akshare,601988.SH
2025-03-19,5.38,5.44,5.36,5.43,1982753,akshare,601988.SH
2025-03-20,5.43,5.46,5.38,5.42,1308246,akshare,601988.SH
2025-03-21,5.41,5.44,5.35,5.36,1592606,akshare,601988.SH
2025-03-24,5.36,5.43,5.36,5.4,1669882,akshare,601988.SH
2025-03-25,5.4,5.48,5.39,5.48,1807978,akshare,601988.SH
2025-03-26,5.47,5.5,5.43,5.48,1281762,akshare,601988.SH
2025-03-27,5.47,5.53,5.44,5.53,1694455,akshare,601988.SH
2025-03-28,5.53,5.53,5.49,5.5,1264741,akshare,601988.SH
2025-03-31,5.54,5.64,5.46,5.6,3039573,akshare,601988.SH
2025-04-01,5.6,5.63,5.5,5.52,2121013,akshare,601988.SH
2025-04-02,5.5,5.61,5.5,5.59,1600789,akshare,601988.SH
2025-04-03,5.55,5.66,5.55,5.66,1684462,akshare,601988.SH
2025-04-07,5.58,5.63,5.29,5.44,4586478,akshare,601988.SH
2025-04-08,5.4,5.49,5.38,5.47,3833229,akshare,601988.SH
2025-04-09,5.45,5.49,5.38,5.41,3309111,akshare,601988.SH
2025-04-10,5.43,5.43,5.36,5.38,2980461,akshare,601988.SH
2025-04-11,5.39,5.42,5.36,5.42,2164078,akshare,601988.SH
2025-04-14,5.42,5.5,5.4,5.48,2337000,akshare,601988.SH
2025-04-15,5.47,5.6,5.47,5.58,2431868,akshare,601988.SH
2025-04-16,5.58,5.66,5.55,5.66,2967440,akshare,601988.SH
2025-04-17,5.65,5.66,5.57,5.66,1742137,akshare,601988.SH
2025-04-18,5.64,5.72,5.64,5.68,1743026,akshare,601988.SH
2025-04-21,5.68,5.82,5.62,5.63,2429582,akshare,601988.SH
2025-04-22,5.65,5.76,5.64,5.73,2272086,akshare,601988.SH
2025-04-23,5.74,5.77,5.68,5.71,1670616,akshare,601988.SH
2025-04-24,5.71,5.84,5.71,5.83,2487850,akshare,601988.SH
2025-04-25,5.75,5.76,5.63,5.66,2766928,akshare,601988.SH
2025-04-28,5.67,5.74,5.66,5.71,2134390,akshare,601988.SH
2025-04-29,5.72,5.74,5.67,5.7,1475060,akshare,601988.SH
2025-04-30,5.68,5.7,5.51,5.53,3110406,akshare,601988.SH
2025-05-06,5.55,5.55,5.45,5.49,2495487,akshare,601988.SH
2025-05-07,5.52,5.63,5.47,5.62,3205302,akshare,601988.SH
2025-05-08,5.6,5.66,5.59,5.6,1763933,akshare,601988.SH
2025-05-09,5.6,5.69,5.59,5.65,2075617,akshare,601988.SH
2025-05-12,5.65,5.67,5.57,5.63,2441703,akshare,601988.SH
2025-05-13,5.63,5.69,5.58,5.67,2179979,akshare,601988.SH
2025-05-14,5.65,5.72,5.63,5.68,2235242,akshare,601988.SH
2025-05-15,5.69,5.73,5.66,5.67,1863262,akshare,601988.SH
2025-05-16,5.67,5.69,5.59,5.63,2474331,akshare,601988.SH
2025-05-19,5.63,5.66,5.61,5.61,1529714,akshare,601988.SH
2025-05-20,5.62,5.65,5.58,5.61,1530147,akshare,601988.SH
2025-05-21,5.61,5.65,5.58,5.62,1620507,akshare,601988.SH
2025-05-22,5.62,5.65,5.59,5.63,1404999,akshare,601988.SH
2025-05-23,5.63,5.65,5.57,5.57,1846440,akshare,601988.SH
2025-05-26,5.57,5.58,5.5,5.51,1943687,akshare,601988.SH
2025-05-27,5.52,5.58,5.52,5.56,1581937,akshare,601988.SH
2025-05-28,5.57,5.58,5.52,5.53,1234813,akshare,601988.SH
2025-05-29,5.53,5.54,5.49,5.51,1500735,akshare,601988.SH
2025-05-30,5.51,5.55,5.49,5.52,2006007,akshare,601988.SH
2025-06-03,5.49,5.54,5.45,5.52,3290210,akshare,601988.SH
2025-06-04,5.51,5.52,5.49,5.5,1653467,akshare,601988.SH
2025-06-05,5.5,5.51,5.46,5.47,2606604,akshare,601988.SH
2025-06-06,5.47,5.49,5.43,5.45,2649578,akshare,601988.SH
2025-06-09,5.44,5.46,5.41,5.43,2512503,akshare,601988.SH
2025-06-10,5.42,5.49,5.41,5.45,3650499,akshare,601988.SH
2025-06-11,5.44,5.45,5.41,5.43,2503893,akshare,601988.SH
2025-06-12,5.43,5.44,5.4,5.43,2718151,akshare,601988.SH
2025-06-13,5.42,5.43,5.33,5.34,7546498,akshare,601988.SH
2025-06-16,5.32,5.38,5.27,5.38,4932671,akshare,601988.SH
2025-06-17,5.36,5.4,5.36,5.37,2580766,akshare,601988.SH
2025-06-18,5.37,5.5,5.35,5.5,5361917,akshare,601988.SH
2025-06-19,5.49,5.56,5.47,5.54,4002497,akshare,601988.SH
2025-06-20,5.54,5.6,5.52,5.59,3644070,akshare,601988.SH
2025-06-23,5.58,5.69,5.55,5.66,4669573,akshare,601988.SH
2025-06-24,5.65,5.71,5.6,5.71,4910506,akshare,601988.SH
2025-06-25,5.68,5.81,5.66,5.77,4600331,akshare,601988.SH
2025-06-26,5.77,5.82,5.74,5.8,3193893,akshare,601988.SH
2025-06-27,5.79,5.8,5.6,5.6,4954852,akshare,601988.SH
2025-06-30,5.59,5.63,5.55,5.62,2504509,akshare,601988.SH
2025-07-01,5.62,5.71,5.6,5.65,2895544,akshare,601988.SH
2025-07-02,5.66,5.69,5.64,5.65,1881645,akshare,601988.SH
2025-07-03,5.64,5.67,5.6,5.62,2328058,akshare,601988.SH
2025-07-04,5.61,5.72,5.61,5.7,2965862,akshare,601988.SH
2025-07-07,5.7,5.74,5.67,5.73,1877333,akshare,601988.SH
2025-07-08,5.72,5.75,5.69,5.71,1801058,akshare,601988.SH
2025-07-09,5.72,5.82,5.7,5.78,3492827,akshare,601988.SH
2025-07-10,5.79,5.88,5.78,5.82,2801540,akshare,601988.SH
2025-07-11,5.83,5.9,5.69,5.69,5043115,akshare,601988.SH
2025-07-14,5.7,5.84,5.7,5.75,3464430,akshare,601988.SH
2025-07-15,5.77,5.79,5.7,5.7,2108168,akshare,601988.SH
2025-07-16,5.7,5.73,5.66,5.71,2215050,akshare,601988.SH
2025-07-17,5.71,5.73,5.66,5.67,1761573,akshare,601988.SH
2025-07-18,5.67,5.72,5.64,5.69,1827813,akshare,601988.SH
2025-07-21,5.69,5.71,5.63,5.65,2451637,akshare,601988.SH
2025-07-22,5.64,5.65,5.55,5.58,3913312,akshare,601988.SH
2025-07-23,5.56,5.68,5.56,5.63,3820410,akshare,601988.SH
2025-07-24,5.64,5.66,5.56,5.56,3468703,akshare,601988.SH
