date,open,high,low,close,volume,source,symbol
2024-04-10,194.11,195.0,191.53,192.74,179615,akshare,300750.SZ
2024-04-11,190.81,194.3,187.0,192.6,192954,akshare,300750.SZ
2024-04-12,191.0,191.98,188.01,188.39,166256,akshare,300750.SZ
2024-04-15,193.85,197.14,191.86,197.14,305483,akshare,300750.SZ
2024-04-16,199.0,199.3,194.92,197.15,276231,akshare,300750.SZ
2024-04-17,195.35,196.93,193.02,195.99,216192,akshare,300750.SZ
2024-04-18,193.97,197.45,191.39,195.56,195396,akshare,300750.SZ
2024-04-19,193.06,194.46,189.51,190.8,184915,akshare,300750.SZ
2024-04-22,192.8,194.89,190.57,190.6,150987,akshare,300750.SZ
2024-04-23,191.13,192.5,187.88,189.93,111138,akshare,300750.SZ
2024-04-24,192.0,192.4,186.4,189.6,151543,akshare,300750.SZ
2024-04-25,188.57,194.35,187.89,193.2,164183,akshare,300750.SZ
2024-04-26,192.01,198.88,192.01,198.48,224881,akshare,300750.SZ
2024-04-29,200.57,213.5,200.0,209.63,438630,akshare,300750.SZ
2024-04-30,205.76,205.76,202.0,202.6,214330,akshare,300750.SZ
2024-05-06,211.0,211.7,206.03,206.98,270999,akshare,300750.SZ
2024-05-07,206.18,207.88,205.15,206.88,131799,akshare,300750.SZ
2024-05-08,207.0,207.8,203.11,203.23,124330,akshare,300750.SZ
2024-05-09,206.27,210.51,206.2,209.4,219216,akshare,300750.SZ
2024-05-10,209.4,209.4,203.0,203.5,228011,akshare,300750.SZ
2024-05-13,196.3,201.77,195.51,199.35,221967,akshare,300750.SZ
2024-05-14,200.6,201.2,198.12,199.01,106947,akshare,300750.SZ
2024-05-15,199.01,203.33,197.5,197.89,130741,akshare,300750.SZ
2024-05-16,198.8,201.64,196.98,199.67,153782,akshare,300750.SZ
2024-05-17,199.7,203.0,198.58,203.0,184962,akshare,300750.SZ
2024-05-20,207.2,207.88,203.01,203.45,199172,akshare,300750.SZ
2024-05-21,203.67,204.58,200.56,201.56,122964,akshare,300750.SZ
2024-05-22,202.5,207.0,201.6,204.89,252366,akshare,300750.SZ
2024-05-23,204.2,205.65,203.13,204.34,176548,akshare,300750.SZ
2024-05-24,202.8,204.86,200.79,200.98,155107,akshare,300750.SZ
2024-05-27,201.8,201.8,198.5,200.01,163618,akshare,300750.SZ
2024-05-28,199.46,200.58,197.6,197.8,126900,akshare,300750.SZ
2024-05-29,198.01,202.5,197.8,198.79,133388,akshare,300750.SZ
2024-05-30,199.05,200.88,197.66,199.35,127840,akshare,300750.SZ
2024-05-31,199.35,202.25,197.76,197.76,138086,akshare,300750.SZ
2024-06-03,197.76,203.6,195.8,202.5,187181,akshare,300750.SZ
2024-06-04,201.99,207.24,201.0,205.97,177149,akshare,300750.SZ
2024-06-05,205.7,207.85,204.01,204.12,117774,akshare,300750.SZ
2024-06-06,203.98,206.88,202.2,204.79,124126,akshare,300750.SZ
2024-06-07,198.86,202.45,187.59,193.2,516868,akshare,300750.SZ
2024-06-11,189.0,192.0,184.61,188.77,420724,akshare,300750.SZ
2024-06-12,186.0,189.76,185.48,185.6,203104,akshare,300750.SZ
2024-06-13,187.0,190.01,185.12,185.18,221176,akshare,300750.SZ
2024-06-14,186.1,186.58,178.58,184.89,371849,akshare,300750.SZ
2024-06-17,182.55,190.5,182.31,188.2,269293,akshare,300750.SZ
2024-06-18,188.15,190.47,187.02,190.33,156529,akshare,300750.SZ
2024-06-19,190.6,190.7,187.68,189.01,107540,akshare,300750.SZ
2024-06-20,189.99,190.11,187.1,187.99,115624,akshare,300750.SZ
2024-06-21,188.31,188.96,182.37,185.16,184677,akshare,300750.SZ
2024-06-24,183.0,187.99,183.0,186.98,180355,akshare,300750.SZ
2024-06-25,187.0,189.2,185.6,186.32,144144,akshare,300750.SZ
2024-06-26,185.12,186.63,183.2,185.51,104814,akshare,300750.SZ
2024-06-27,185.51,185.88,183.01,185.0,126536,akshare,300750.SZ
2024-06-28,183.8,185.48,179.84,180.03,194205,akshare,300750.SZ
2024-07-01,179.19,179.28,171.17,176.07,269957,akshare,300750.SZ
2024-07-02,173.85,176.96,172.11,176.08,144156,akshare,300750.SZ
2024-07-03,177.0,182.5,176.31,179.5,162053,akshare,300750.SZ
2024-07-04,180.39,182.99,179.2,179.6,118346,akshare,300750.SZ
2024-07-05,181.0,182.49,176.5,177.62,135247,akshare,300750.SZ
2024-07-08,176.01,178.37,175.01,175.91,108064,akshare,300750.SZ
2024-07-09,175.3,177.3,173.09,175.77,164439,akshare,300750.SZ
2024-07-10,175.01,180.09,173.05,173.05,177729,akshare,300750.SZ
2024-07-11,175.0,178.98,173.49,177.01,208111,akshare,300750.SZ
2024-07-12,177.85,181.77,177.0,179.8,195505,akshare,300750.SZ
2024-07-15,178.3,179.95,177.11,178.12,114697,akshare,300750.SZ
2024-07-16,177.5,180.5,177.3,179.3,151487,akshare,300750.SZ
2024-07-17,178.0,182.66,175.94,180.89,185901,akshare,300750.SZ
2024-07-18,180.0,189.1,179.68,188.35,319944,akshare,300750.SZ
2024-07-19,186.35,190.09,186.2,189.44,208476,akshare,300750.SZ
2024-07-22,191.19,194.18,187.4,189.52,171683,akshare,300750.SZ
2024-07-23,189.01,189.7,186.2,186.2,119031,akshare,300750.SZ
2024-07-24,186.0,189.09,185.39,186.32,144681,akshare,300750.SZ
2024-07-25,186.12,190.73,185.06,187.73,205959,akshare,300750.SZ
2024-07-26,190.0,193.3,188.05,189.35,233477,akshare,300750.SZ
2024-07-29,187.0,187.0,180.0,184.53,213624,akshare,300750.SZ
2024-07-30,183.22,185.33,183.22,184.89,127252,akshare,300750.SZ
2024-07-31,182.0,186.88,182.0,186.31,198969,akshare,300750.SZ
2024-08-01,185.0,186.0,180.1,180.3,230127,akshare,300750.SZ
2024-08-02,179.0,180.0,176.74,177.09,154937,akshare,300750.SZ
2024-08-05,175.01,180.19,175.0,177.0,193477,akshare,300750.SZ
2024-08-06,178.41,179.39,173.71,174.95,157687,akshare,300750.SZ
2024-08-07,174.95,176.23,173.67,173.67,127540,akshare,300750.SZ
2024-08-08,173.01,173.6,170.12,172.4,146590,akshare,300750.SZ
2024-08-09,173.6,174.87,170.0,170.0,154130,akshare,300750.SZ
2024-08-12,170.57,171.12,166.8,169.0,174156,akshare,300750.SZ
2024-08-13,168.89,174.96,168.38,173.78,193893,akshare,300750.SZ
2024-08-14,172.99,174.45,171.72,172.21,99663,akshare,300750.SZ
2024-08-15,172.0,174.6,171.29,173.4,144812,akshare,300750.SZ
2024-08-16,173.4,176.0,172.88,173.62,111506,akshare,300750.SZ
2024-08-19,173.35,177.94,173.15,175.6,140358,akshare,300750.SZ
2024-08-20,175.0,176.0,173.66,174.87,84370,akshare,300750.SZ
2024-08-21,174.0,175.41,172.0,174.01,111474,akshare,300750.SZ
2024-08-22,174.98,179.97,174.3,178.8,199011,akshare,300750.SZ
2024-08-23,177.0,182.52,177.0,181.8,184152,akshare,300750.SZ
2024-08-26,181.9,184.56,181.0,183.92,148387,akshare,300750.SZ
2024-08-27,182.52,184.49,181.5,183.5,99770,akshare,300750.SZ
2024-08-28,182.8,183.69,181.28,182.82,106390,akshare,300750.SZ
2024-08-29,179.17,182.99,179.17,180.8,156702,akshare,300750.SZ
2024-08-30,180.8,185.96,180.8,184.34,254292,akshare,300750.SZ
2024-09-02,184.44,185.59,181.0,181.19,129852,akshare,300750.SZ
2024-09-03,180.3,186.7,180.02,185.65,181969,akshare,300750.SZ
2024-09-04,185.32,189.0,184.85,187.15,165645,akshare,300750.SZ
2024-09-05,187.15,189.55,185.8,186.8,123182,akshare,300750.SZ
2024-09-06,186.12,188.5,185.4,185.95,75255,akshare,300750.SZ
2024-09-09,185.11,188.66,183.47,185.15,134754,akshare,300750.SZ
2024-09-10,185.5,185.5,181.05,181.16,154244,akshare,300750.SZ
2024-09-11,182.4,187.78,181.16,186.56,211971,akshare,300750.SZ
2024-09-12,188.0,192.16,186.71,189.35,207100,akshare,300750.SZ
2024-09-13,188.88,188.88,183.5,183.5,172873,akshare,300750.SZ
2024-09-18,183.6,187.43,183.29,186.4,113779,akshare,300750.SZ
2024-09-19,187.0,188.22,183.6,186.9,157694,akshare,300750.SZ
2024-09-20,186.9,187.9,183.68,185.6,155027,akshare,300750.SZ
2024-09-23,186.66,189.43,185.5,188.2,157925,akshare,300750.SZ
2024-09-24,191.96,198.17,188.89,197.52,354517,akshare,300750.SZ
2024-09-25,207.39,207.4,202.59,203.1,420101,akshare,300750.SZ
2024-09-26,203.7,207.33,198.93,205.51,354893,akshare,300750.SZ
2024-09-27,212.0,231.68,211.67,226.81,701813,akshare,300750.SZ
2024-09-30,233.02,255.0,232.0,251.89,913611,akshare,300750.SZ
2024-10-08,296.0,301.5,267.66,299.0,1376465,akshare,300750.SZ
2024-10-09,279.9,279.99,255.0,255.0,1086916,akshare,300750.SZ
2024-10-10,255.0,265.99,250.16,258.0,608338,akshare,300750.SZ
2024-10-11,255.5,255.5,237.93,241.79,476402,akshare,300750.SZ
2024-10-14,249.99,252.8,244.94,249.72,467599,akshare,300750.SZ
2024-10-15,249.81,250.84,241.13,241.22,327653,akshare,300750.SZ
2024-10-16,238.82,238.82,233.33,233.85,335860,akshare,300750.SZ
2024-10-17,234.0,238.88,230.86,231.5,261647,akshare,300750.SZ
2024-10-18,230.0,258.88,229.6,249.89,680138,akshare,300750.SZ
2024-10-21,259.0,262.53,251.75,253.36,584558,akshare,300750.SZ
2024-10-22,254.0,254.56,247.26,250.55,278760,akshare,300750.SZ
2024-10-23,247.81,254.94,246.86,249.3,321541,akshare,300750.SZ
2024-10-24,249.77,251.5,245.0,246.16,214658,akshare,300750.SZ
2024-10-25,252.34,265.0,246.3,258.88,578986,akshare,300750.SZ
2024-10-28,256.13,258.61,253.0,256.24,276019,akshare,300750.SZ
2024-10-29,256.24,257.71,251.24,251.78,269948,akshare,300750.SZ
2024-10-30,250.0,252.3,244.5,248.03,271344,akshare,300750.SZ
2024-10-31,246.99,250.5,244.0,245.98,255003,akshare,300750.SZ
2024-11-01,246.53,249.82,245.18,246.2,259158,akshare,300750.SZ
2024-11-04,244.0,254.3,244.0,251.2,242472,akshare,300750.SZ
2024-11-05,250.58,262.82,249.13,261.39,484821,akshare,300750.SZ
2024-11-06,258.99,269.5,253.5,256.5,452393,akshare,300750.SZ
2024-11-07,258.0,262.8,253.88,262.8,335710,akshare,300750.SZ
2024-11-08,269.66,272.0,257.1,257.5,402941,akshare,300750.SZ
2024-11-11,252.35,268.99,251.01,267.5,491539,akshare,300750.SZ
2024-11-12,278.28,285.2,270.98,273.02,744030,akshare,300750.SZ
2024-11-13,269.0,288.2,266.77,282.0,557737,akshare,300750.SZ
2024-11-14,283.0,284.99,274.66,275.0,426572,akshare,300750.SZ
2024-11-15,269.5,275.0,265.56,265.56,351983,akshare,300750.SZ
2024-11-18,265.56,270.95,261.0,262.92,306500,akshare,300750.SZ
2024-11-19,262.02,272.0,258.0,268.72,348129,akshare,300750.SZ
2024-11-20,266.95,269.9,264.6,267.55,227088,akshare,300750.SZ
2024-11-21,265.66,271.43,263.66,268.26,205508,akshare,300750.SZ
2024-11-22,267.93,269.0,258.88,259.1,225551,akshare,300750.SZ
2024-11-25,263.06,266.56,261.18,264.1,262391,akshare,300750.SZ
2024-11-26,261.57,263.97,255.66,256.72,273604,akshare,300750.SZ
2024-11-27,254.7,260.9,251.47,259.9,274007,akshare,300750.SZ
2024-11-28,259.2,259.53,253.5,254.7,223556,akshare,300750.SZ
2024-11-29,251.23,267.99,251.23,261.24,313663,akshare,300750.SZ
2024-12-02,258.64,263.55,257.21,262.19,206475,akshare,300750.SZ
2024-12-03,261.0,262.99,259.0,261.84,173108,akshare,300750.SZ
2024-12-04,260.0,262.0,257.5,258.97,161814,akshare,300750.SZ
2024-12-05,257.99,258.95,255.01,256.0,160216,akshare,300750.SZ
2024-12-06,256.0,269.9,255.0,266.55,330381,akshare,300750.SZ
2024-12-09,266.99,269.66,264.41,268.05,224561,akshare,300750.SZ
2024-12-10,281.28,281.5,269.33,270.57,329044,akshare,300750.SZ
2024-12-11,273.96,279.5,266.52,267.1,194008,akshare,300750.SZ
2024-12-12,265.9,275.38,265.2,273.71,223295,akshare,300750.SZ
2024-12-13,269.88,272.0,266.0,267.03,283164,akshare,300750.SZ
2024-12-16,266.22,269.5,264.05,267.2,162575,akshare,300750.SZ
2024-12-17,267.0,278.0,266.54,273.8,282146,akshare,300750.SZ
2024-12-18,274.31,274.73,270.31,271.41,150853,akshare,300750.SZ
2024-12-19,269.26,272.35,266.62,269.79,153460,akshare,300750.SZ
2024-12-20,269.79,270.8,260.32,262.71,277401,akshare,300750.SZ
2024-12-23,262.71,268.88,262.71,263.5,206394,akshare,300750.SZ
2024-12-24,263.0,268.25,263.0,268.23,196154,akshare,300750.SZ
2024-12-25,268.91,270.91,266.26,267.97,114138,akshare,300750.SZ
2024-12-26,267.2,267.2,261.0,261.25,224438,akshare,300750.SZ
2024-12-27,260.57,263.42,255.0,262.0,243519,akshare,300750.SZ
2024-12-30,260.88,267.5,260.51,266.58,226314,akshare,300750.SZ
2024-12-31,265.09,270.5,265.09,266.0,249340,akshare,300750.SZ
2025-01-02,266.25,266.3,257.0,258.78,233546,akshare,300750.SZ
2025-01-03,258.78,263.0,257.21,257.63,185238,akshare,300750.SZ
2025-01-06,258.0,260.0,253.0,256.75,172891,akshare,300750.SZ
2025-01-07,243.0,252.0,241.08,249.45,401036,akshare,300750.SZ
2025-01-08,245.99,248.31,243.32,245.34,271858,akshare,300750.SZ
2025-01-09,241.35,250.25,241.16,247.33,169329,akshare,300750.SZ
2025-01-10,246.5,249.95,244.68,246.0,147294,akshare,300750.SZ
2025-01-13,243.5,250.0,242.0,246.91,180922,akshare,300750.SZ
2025-01-14,247.71,257.0,245.21,256.2,202467,akshare,300750.SZ
2025-01-15,256.2,256.4,249.67,250.87,150627,akshare,300750.SZ
2025-01-16,252.0,254.6,248.26,249.93,161884,akshare,300750.SZ
2025-01-17,248.5,253.5,248.08,251.5,111066,akshare,300750.SZ
2025-01-20,256.5,267.61,256.31,265.52,342835,akshare,300750.SZ
2025-01-21,268.5,268.76,263.22,264.18,138933,akshare,300750.SZ
2025-01-22,262.0,264.9,254.21,258.0,250407,akshare,300750.SZ
2025-01-23,259.85,262.5,256.98,257.5,165537,akshare,300750.SZ
2025-01-24,256.01,264.78,256.01,260.62,224398,akshare,300750.SZ
2025-01-27,260.63,262.97,257.0,257.0,171026,akshare,300750.SZ
2025-02-05,260.0,262.0,251.05,252.12,240481,akshare,300750.SZ
2025-02-06,251.0,253.49,249.2,253.1,248961,akshare,300750.SZ
2025-02-07,257.0,262.56,251.62,261.28,344413,akshare,300750.SZ
2025-02-10,261.28,261.47,255.18,258.45,229267,akshare,300750.SZ
2025-02-11,260.44,260.5,251.06,251.8,247920,akshare,300750.SZ
2025-02-12,250.01,256.0,247.08,255.3,273822,akshare,300750.SZ
2025-02-13,255.99,263.99,255.1,261.39,375350,akshare,300750.SZ
2025-02-14,261.53,273.0,261.53,269.71,387800,akshare,300750.SZ
2025-02-17,274.9,274.9,266.02,269.4,241830,akshare,300750.SZ
2025-02-18,272.96,275.5,269.0,270.77,238458,akshare,300750.SZ
2025-02-19,268.57,276.0,268.55,273.55,204455,akshare,300750.SZ
2025-02-20,272.8,272.8,267.0,270.2,195890,akshare,300750.SZ
2025-02-21,268.58,276.88,267.78,275.55,309519,akshare,300750.SZ
2025-02-24,273.01,274.7,268.16,271.5,277538,akshare,300750.SZ
2025-02-25,267.48,274.0,264.51,269.48,232094,akshare,300750.SZ
2025-02-26,271.45,272.88,267.18,268.62,211731,akshare,300750.SZ
2025-02-27,270.27,271.7,267.67,270.0,231851,akshare,300750.SZ
2025-02-28,269.6,271.31,263.61,264.3,222655,akshare,300750.SZ
2025-03-03,265.0,279.3,262.24,273.53,387364,akshare,300750.SZ
2025-03-04,270.0,271.0,262.73,263.0,268365,akshare,300750.SZ
2025-03-05,263.0,263.89,258.5,260.99,208696,akshare,300750.SZ
2025-03-06,262.25,265.53,261.0,264.31,250273,akshare,300750.SZ
2025-03-07,262.96,263.58,258.68,260.76,222871,akshare,300750.SZ
2025-03-10,261.8,261.86,253.61,256.5,286751,akshare,300750.SZ
2025-03-11,253.07,255.5,253.05,255.2,171351,akshare,300750.SZ
2025-03-12,256.01,256.62,251.49,254.5,199147,akshare,300750.SZ
2025-03-13,254.0,259.2,253.0,253.22,168852,akshare,300750.SZ
2025-03-14,253.0,264.85,252.65,262.0,351089,akshare,300750.SZ
2025-03-17,263.1,265.47,255.74,256.0,335155,akshare,300750.SZ
2025-03-18,258.0,260.78,255.5,257.0,225767,akshare,300750.SZ
2025-03-19,257.2,266.97,256.78,265.39,369541,akshare,300750.SZ
2025-03-20,265.39,266.5,261.02,262.15,144247,akshare,300750.SZ
2025-03-21,262.68,264.53,255.67,256.0,194320,akshare,300750.SZ
2025-03-24,257.7,258.98,256.28,258.16,167302,akshare,300750.SZ
2025-03-25,257.71,260.0,255.29,259.48,127858,akshare,300750.SZ
2025-03-26,259.4,262.7,256.7,256.92,129046,akshare,300750.SZ
2025-03-27,256.19,262.8,254.25,258.88,141792,akshare,300750.SZ
2025-03-28,256.11,258.88,255.8,256.8,112421,akshare,300750.SZ
2025-03-31,256.06,257.98,252.12,252.94,194634,akshare,300750.SZ
2025-04-01,252.94,254.5,248.58,249.06,194162,akshare,300750.SZ
2025-04-02,250.2,252.46,247.56,249.14,137321,akshare,300750.SZ
2025-04-03,245.0,247.7,242.55,243.08,232816,akshare,300750.SZ
2025-04-07,226.09,230.0,209.11,215.22,723646,akshare,300750.SZ
2025-04-08,219.95,225.0,216.4,219.05,476594,akshare,300750.SZ
2025-04-09,212.92,218.75,210.09,211.39,536023,akshare,300750.SZ
2025-04-10,221.0,222.79,215.46,217.98,372741,akshare,300750.SZ
2025-04-11,216.0,225.55,214.7,224.0,302991,akshare,300750.SZ
2025-04-14,227.15,228.0,222.68,224.0,206965,akshare,300750.SZ
2025-04-15,226.0,230.45,225.12,228.15,266865,akshare,300750.SZ
2025-04-16,227.0,227.18,221.55,224.89,216551,akshare,300750.SZ
2025-04-17,223.0,227.33,222.22,226.0,157377,akshare,300750.SZ
2025-04-18,225.21,226.5,223.66,225.46,115128,akshare,300750.SZ
2025-04-21,225.46,235.0,224.18,231.36,220082,akshare,300750.SZ
2025-04-22,230.0,231.16,227.2,230.69,169354,akshare,300750.SZ
2025-04-23,235.0,238.75,233.0,233.35,191980,akshare,300750.SZ
2025-04-24,234.5,238.66,232.25,236.87,181554,akshare,300750.SZ
2025-04-25,237.2,237.92,235.09,236.6,127620,akshare,300750.SZ
2025-04-28,238.25,238.26,233.2,234.85,143124,akshare,300750.SZ
2025-04-29,234.0,234.8,230.72,232.03,167424,akshare,300750.SZ
2025-04-30,233.05,234.38,231.5,231.5,156328,akshare,300750.SZ
2025-05-06,233.91,236.3,231.2,231.63,196877,akshare,300750.SZ
2025-05-07,236.45,240.88,236.08,238.61,312810,akshare,300750.SZ
2025-05-08,239.49,248.68,237.98,244.57,312856,akshare,300750.SZ
2025-05-09,246.07,249.77,244.65,248.27,236933,akshare,300750.SZ
2025-05-12,255.0,257.99,253.0,257.0,302315,akshare,300750.SZ
2025-05-13,262.0,262.0,255.02,258.77,204806,akshare,300750.SZ
2025-05-14,258.77,264.46,256.01,262.6,231463,akshare,300750.SZ
2025-05-15,262.62,262.87,259.6,260.18,141119,akshare,300750.SZ
2025-05-16,259.14,261.73,257.73,259.36,189001,akshare,300750.SZ
2025-05-19,260.5,260.54,257.27,260.0,169740,akshare,300750.SZ
2025-05-20,264.44,265.5,255.2,263.0,346424,akshare,300750.SZ
2025-05-21,266.99,279.99,265.8,274.08,565245,akshare,300750.SZ
2025-05-22,277.8,277.94,268.27,270.37,276081,akshare,300750.SZ
2025-05-23,271.01,274.0,266.95,266.99,230004,akshare,300750.SZ
2025-05-26,265.0,266.38,252.9,255.9,330122,akshare,300750.SZ
2025-05-27,255.89,257.21,252.39,253.99,176680,akshare,300750.SZ
2025-05-28,255.61,258.27,253.32,253.6,154563,akshare,300750.SZ
2025-05-29,253.0,253.98,249.0,251.85,217883,akshare,300750.SZ
2025-05-30,250.9,252.65,247.47,250.0,204337,akshare,300750.SZ
2025-06-03,252.0,253.9,250.44,251.15,158412,akshare,300750.SZ
2025-06-04,252.5,253.6,250.7,251.05,130402,akshare,300750.SZ
2025-06-05,251.36,252.44,248.27,251.5,135259,akshare,300750.SZ
2025-06-06,252.0,253.33,248.5,248.88,165515,akshare,300750.SZ
2025-06-09,248.88,250.88,245.5,245.58,185498,akshare,300750.SZ
2025-06-10,245.0,246.86,242.22,243.14,139325,akshare,300750.SZ
2025-06-11,246.09,252.44,244.8,250.5,279934,akshare,300750.SZ
2025-06-12,252.0,252.5,248.77,249.81,175696,akshare,300750.SZ
2025-06-13,248.1,250.41,246.37,248.2,174032,akshare,300750.SZ
2025-06-16,248.0,248.7,245.8,246.66,122176,akshare,300750.SZ
2025-06-17,246.96,248.43,245.22,246.26,97650,akshare,300750.SZ
2025-06-18,246.98,249.58,245.57,245.57,104606,akshare,300750.SZ
2025-06-19,245.3,246.16,241.6,242.1,147985,akshare,300750.SZ
2025-06-20,241.06,243.12,239.5,240.26,136883,akshare,300750.SZ
2025-06-23,239.3,240.6,238.03,239.61,127099,akshare,300750.SZ
2025-06-24,240.58,248.08,240.58,245.92,235011,akshare,300750.SZ
2025-06-25,246.5,255.88,246.0,254.9,315377,akshare,300750.SZ
2025-06-26,255.88,256.29,252.36,252.79,199145,akshare,300750.SZ
2025-06-27,256.5,257.45,250.11,250.99,236201,akshare,300750.SZ
2025-06-30,251.5,253.5,249.7,252.22,176234,akshare,300750.SZ
2025-07-01,252.5,252.74,249.88,251.5,95323,akshare,300750.SZ
2025-07-02,251.5,252.01,249.19,250.45,115714,akshare,300750.SZ
2025-07-03,251.47,263.21,250.59,262.59,338037,akshare,300750.SZ
2025-07-04,265.01,269.98,260.98,265.8,272060,akshare,300750.SZ
2025-07-07,265.8,268.88,258.88,260.89,174665,akshare,300750.SZ
2025-07-08,260.7,265.9,259.82,263.31,155923,akshare,300750.SZ
2025-07-09,262.2,274.46,262.1,270.8,293884,akshare,300750.SZ
2025-07-10,274.99,274.99,268.5,272.0,242393,akshare,300750.SZ
2025-07-11,271.5,274.0,270.1,271.5,213282,akshare,300750.SZ
2025-07-14,271.0,271.32,266.1,268.5,149789,akshare,300750.SZ
2025-07-15,268.5,272.5,266.0,267.75,169526,akshare,300750.SZ
2025-07-16,268.5,268.7,263.04,264.4,156265,akshare,300750.SZ
2025-07-17,265.37,267.75,264.36,265.5,145110,akshare,300750.SZ
2025-07-18,268.7,272.45,265.8,271.2,221866,akshare,300750.SZ
2025-07-21,277.0,282.0,273.55,279.66,324863,akshare,300750.SZ
2025-07-22,280.0,290.0,279.18,286.66,333090,akshare,300750.SZ
2025-07-23,288.16,290.75,286.59,287.02,200190,akshare,300750.SZ
2025-07-24,289.0,289.2,282.91,285.2,223891,akshare,300750.SZ
