date,open,high,low,close,volume,source,symbol
2024-05-14,72.68,72.89,70.2,70.84,399236,akshare,000333.SZ
2024-05-15,68.5,70.1,68.11,69.76,301895,akshare,000333.SZ
2024-05-16,69.76,69.8,68.8,69.34,246004,akshare,000333.SZ
2024-05-17,68.78,69.5,66.52,68.03,418483,akshare,000333.SZ
2024-05-20,67.01,67.88,66.21,66.57,426430,akshare,000333.SZ
2024-05-21,66.27,67.3,66.2,66.55,243588,akshare,000333.SZ
2024-05-22,66.34,66.54,65.31,65.41,261052,akshare,000333.SZ
2024-05-23,65.4,66.19,65.0,65.74,240961,akshare,000333.SZ
2024-05-24,65.4,66.98,65.1,66.62,259270,akshare,000333.SZ
2024-05-27,66.5,68.28,65.54,67.59,305462,akshare,000333.SZ
2024-05-28,67.6,67.78,66.5,67.03,191737,akshare,000333.SZ
2024-05-29,66.6,67.2,65.5,65.85,241321,akshare,000333.SZ
2024-05-30,65.71,66.19,65.14,65.18,193586,akshare,000333.SZ
2024-05-31,65.19,65.57,64.55,64.76,261294,akshare,000333.SZ
2024-06-03,64.88,66.3,64.27,65.02,357556,akshare,000333.SZ
2024-06-04,64.99,64.99,63.4,64.68,306212,akshare,000333.SZ
2024-06-05,64.55,65.2,63.8,63.92,283319,akshare,000333.SZ
2024-06-06,63.8,66.03,63.8,65.76,436037,akshare,000333.SZ
2024-06-07,65.2,65.45,63.71,65.16,400646,akshare,000333.SZ
2024-06-11,64.5,66.5,64.18,65.0,336897,akshare,000333.SZ
2024-06-12,64.84,65.74,64.53,65.16,257072,akshare,000333.SZ
2024-06-13,65.31,65.45,63.66,63.92,274850,akshare,000333.SZ
2024-06-14,63.51,65.76,63.5,65.61,379244,akshare,000333.SZ
2024-06-17,65.76,65.76,64.18,64.53,253358,akshare,000333.SZ
2024-06-18,64.3,65.19,63.67,64.84,218675,akshare,000333.SZ
2024-06-19,64.77,65.08,62.8,64.0,347000,akshare,000333.SZ
2024-06-20,63.9,64.75,63.54,64.47,280858,akshare,000333.SZ
2024-06-21,64.49,64.75,63.5,63.95,241537,akshare,000333.SZ
2024-06-24,63.71,65.55,63.61,64.88,307991,akshare,000333.SZ
2024-06-25,64.85,65.79,64.52,65.29,253092,akshare,000333.SZ
2024-06-26,65.01,65.39,63.91,64.25,238314,akshare,000333.SZ
2024-06-27,64.05,64.48,63.47,64.1,274095,akshare,000333.SZ
2024-06-28,63.5,64.79,63.48,64.5,251956,akshare,000333.SZ
2024-07-01,64.29,65.38,63.6,64.09,195283,akshare,000333.SZ
2024-07-02,63.7,64.2,62.8,63.0,291813,akshare,000333.SZ
2024-07-03,63.05,63.68,62.74,63.03,181208,akshare,000333.SZ
2024-07-04,63.2,65.2,63.2,64.6,277531,akshare,000333.SZ
2024-07-05,64.5,65.15,63.0,64.0,264796,akshare,000333.SZ
2024-07-08,63.6,64.72,63.17,64.23,194436,akshare,000333.SZ
2024-07-09,63.81,64.67,63.62,64.1,216645,akshare,000333.SZ
2024-07-10,64.54,65.06,63.81,63.81,158469,akshare,000333.SZ
2024-07-11,63.85,64.45,62.52,63.9,271827,akshare,000333.SZ
2024-07-12,63.79,65.2,63.64,65.0,245741,akshare,000333.SZ
2024-07-15,64.78,65.16,64.36,64.94,170459,akshare,000333.SZ
2024-07-16,64.63,64.96,63.75,64.27,204068,akshare,000333.SZ
2024-07-17,64.04,64.38,61.66,62.83,464628,akshare,000333.SZ
2024-07-18,62.01,64.46,62.01,63.9,345325,akshare,000333.SZ
2024-07-19,63.36,63.78,62.89,63.6,217970,akshare,000333.SZ
2024-07-22,63.45,64.64,63.32,63.63,199303,akshare,000333.SZ
2024-07-23,63.63,63.79,62.38,62.38,185378,akshare,000333.SZ
2024-07-24,62.01,62.72,59.64,60.08,455473,akshare,000333.SZ
2024-07-25,59.52,60.09,58.9,59.4,301092,akshare,000333.SZ
2024-07-26,62.83,62.99,61.4,62.84,577402,akshare,000333.SZ
2024-07-29,62.3,63.21,62.16,62.88,207128,akshare,000333.SZ
2024-07-30,62.51,62.77,60.6,61.06,225758,akshare,000333.SZ
2024-07-31,60.73,63.86,60.73,63.76,401747,akshare,000333.SZ
2024-08-01,63.8,64.67,63.41,63.58,244068,akshare,000333.SZ
2024-08-02,63.3,64.28,62.57,62.99,202615,akshare,000333.SZ
2024-08-05,62.54,64.3,61.56,61.65,354768,akshare,000333.SZ
2024-08-06,61.61,62.26,59.52,59.92,384932,akshare,000333.SZ
2024-08-07,59.92,61.38,59.24,60.7,252986,akshare,000333.SZ
2024-08-08,60.42,61.48,60.21,60.96,142319,akshare,000333.SZ
2024-08-09,60.85,61.7,60.33,60.5,138024,akshare,000333.SZ
2024-08-12,60.5,62.14,60.31,61.38,169492,akshare,000333.SZ
2024-08-13,61.38,62.11,60.92,61.36,98351,akshare,000333.SZ
2024-08-14,61.36,61.49,60.6,60.9,112278,akshare,000333.SZ
2024-08-15,60.7,61.35,60.29,61.0,191633,akshare,000333.SZ
2024-08-16,60.81,61.9,60.67,61.74,180670,akshare,000333.SZ
2024-08-19,61.69,63.15,61.67,62.36,172753,akshare,000333.SZ
2024-08-20,63.48,63.49,61.76,63.02,257810,akshare,000333.SZ
2024-08-21,62.71,63.7,62.33,63.16,211871,akshare,000333.SZ
2024-08-22,63.13,64.49,62.72,64.09,249787,akshare,000333.SZ
2024-08-23,64.0,65.96,63.88,65.46,290471,akshare,000333.SZ
2024-08-26,65.94,66.65,64.9,66.32,339582,akshare,000333.SZ
2024-08-27,66.0,66.48,65.49,65.99,241138,akshare,000333.SZ
2024-08-28,65.98,66.15,64.57,64.93,265430,akshare,000333.SZ
2024-08-29,64.42,65.31,63.95,63.95,232856,akshare,000333.SZ
2024-08-30,63.48,65.81,63.38,64.75,333863,akshare,000333.SZ
2024-09-02,64.5,66.52,64.44,65.23,260759,akshare,000333.SZ
2024-09-03,65.01,66.48,65.0,65.97,242379,akshare,000333.SZ
2024-09-04,65.86,66.7,65.36,65.48,274996,akshare,000333.SZ
2024-09-05,64.95,65.4,63.48,63.59,432123,akshare,000333.SZ
2024-09-06,63.6,64.55,62.9,63.02,233202,akshare,000333.SZ
2024-09-09,61.35,62.2,60.68,61.09,548406,akshare,000333.SZ
2024-09-10,60.48,61.64,60.48,60.75,401110,akshare,000333.SZ
2024-09-11,60.52,62.08,59.7,61.66,419218,akshare,000333.SZ
2024-09-12,61.8,62.85,61.66,62.37,276169,akshare,000333.SZ
2024-09-13,62.05,63.78,61.59,63.51,321490,akshare,000333.SZ
2024-09-18,63.62,65.71,63.4,65.25,295026,akshare,000333.SZ
2024-09-19,62.3,65.73,62.3,65.28,476115,akshare,000333.SZ
2024-09-20,64.91,66.3,64.76,66.06,398013,akshare,000333.SZ
2024-09-23,66.46,67.89,66.2,67.6,391621,akshare,000333.SZ
2024-09-24,67.6,68.25,66.2,68.04,500902,akshare,000333.SZ
2024-09-25,68.21,71.5,68.21,70.11,627661,akshare,000333.SZ
2024-09-26,70.0,73.68,69.79,73.56,501342,akshare,000333.SZ
2024-09-27,74.75,76.4,71.15,73.0,857448,akshare,000333.SZ
2024-09-30,73.16,76.9,72.03,76.06,1251665,akshare,000333.SZ
2024-10-08,83.67,83.67,78.73,80.19,1352393,akshare,000333.SZ
2024-10-09,78.4,79.32,74.02,75.01,895501,akshare,000333.SZ
2024-10-10,75.95,79.38,75.87,78.3,673034,akshare,000333.SZ
2024-10-11,78.0,78.23,75.9,76.77,380602,akshare,000333.SZ
2024-10-14,77.03,79.29,76.6,79.0,462828,akshare,000333.SZ
2024-10-15,79.0,79.0,76.0,76.0,375833,akshare,000333.SZ
2024-10-16,74.7,75.5,73.73,75.24,342829,akshare,000333.SZ
2024-10-17,75.24,75.53,72.9,73.08,394376,akshare,000333.SZ
2024-10-18,73.08,76.2,72.65,75.01,427851,akshare,000333.SZ
2024-10-21,75.35,75.98,73.28,74.08,343229,akshare,000333.SZ
2024-10-22,74.35,76.96,74.14,76.5,404060,akshare,000333.SZ
2024-10-23,76.6,77.78,76.0,76.38,268313,akshare,000333.SZ
2024-10-24,76.11,76.46,75.3,75.64,171087,akshare,000333.SZ
2024-10-25,75.42,75.86,74.77,75.27,210573,akshare,000333.SZ
2024-10-28,75.49,75.58,74.01,74.87,280591,akshare,000333.SZ
2024-10-29,74.61,75.5,73.8,74.07,297272,akshare,000333.SZ
2024-10-30,73.7,74.35,72.12,72.75,404137,akshare,000333.SZ
2024-10-31,72.97,73.69,71.1,71.42,500469,akshare,000333.SZ
2024-11-01,71.44,73.0,70.38,72.25,416515,akshare,000333.SZ
2024-11-04,72.14,73.37,71.7,72.84,232316,akshare,000333.SZ
2024-11-05,72.5,73.48,71.21,73.13,416967,akshare,000333.SZ
2024-11-06,73.14,73.14,70.97,71.17,525931,akshare,000333.SZ
2024-11-07,70.35,72.1,69.89,72.1,547746,akshare,000333.SZ
2024-11-08,72.66,73.76,71.1,72.58,593374,akshare,000333.SZ
2024-11-11,71.23,71.84,70.82,71.6,442079,akshare,000333.SZ
2024-11-12,71.91,74.89,71.79,72.39,575477,akshare,000333.SZ
2024-11-13,72.48,74.3,72.46,73.4,458417,akshare,000333.SZ
2024-11-14,73.48,74.89,72.33,73.64,408435,akshare,000333.SZ
2024-11-15,73.15,74.11,71.85,72.25,342825,akshare,000333.SZ
2024-11-18,72.17,72.98,70.83,71.05,319386,akshare,000333.SZ
2024-11-19,71.05,71.75,70.7,71.31,226652,akshare,000333.SZ
2024-11-20,71.38,71.65,70.74,71.43,226371,akshare,000333.SZ
2024-11-21,71.37,71.39,70.55,70.84,216528,akshare,000333.SZ
2024-11-22,70.83,72.82,70.22,70.39,388458,akshare,000333.SZ
2024-11-25,70.11,72.38,70.11,70.39,385868,akshare,000333.SZ
2024-11-26,70.11,71.2,69.35,70.6,274188,akshare,000333.SZ
2024-11-27,70.32,71.5,69.74,71.32,264825,akshare,000333.SZ
2024-11-28,72.0,72.0,69.76,70.19,323290,akshare,000333.SZ
2024-11-29,69.68,70.77,69.55,70.13,277501,akshare,000333.SZ
2024-12-02,70.15,70.53,69.23,70.08,357906,akshare,000333.SZ
2024-12-03,70.0,70.0,69.4,69.85,313174,akshare,000333.SZ
2024-12-04,69.88,71.99,69.6,71.49,531955,akshare,000333.SZ
2024-12-05,71.6,72.88,71.42,71.72,367645,akshare,000333.SZ
2024-12-06,71.78,73.13,71.51,72.85,456778,akshare,000333.SZ
2024-12-09,72.01,73.88,71.31,73.13,413219,akshare,000333.SZ
2024-12-10,76.51,76.66,73.79,73.84,555133,akshare,000333.SZ
2024-12-11,73.7,75.33,73.6,75.1,335434,akshare,000333.SZ
2024-12-12,75.2,75.75,74.37,75.56,286398,akshare,000333.SZ
2024-12-13,75.2,75.23,73.33,74.0,370633,akshare,000333.SZ
2024-12-16,74.1,74.45,72.65,73.22,280471,akshare,000333.SZ
2024-12-17,73.2,74.68,72.81,73.67,278873,akshare,000333.SZ
2024-12-18,73.66,74.58,73.58,74.1,225785,akshare,000333.SZ
2024-12-19,73.86,75.23,73.24,74.44,253553,akshare,000333.SZ
2024-12-20,74.43,74.79,73.66,74.0,209397,akshare,000333.SZ
2024-12-23,74.0,75.25,73.95,74.61,226029,akshare,000333.SZ
2024-12-24,74.4,76.38,74.4,76.25,344141,akshare,000333.SZ
2024-12-25,76.3,76.6,75.04,75.54,227339,akshare,000333.SZ
2024-12-26,75.26,76.24,74.65,75.98,242143,akshare,000333.SZ
2024-12-27,75.98,76.05,74.8,75.42,198421,akshare,000333.SZ
2024-12-30,75.0,76.18,74.92,75.32,221827,akshare,000333.SZ
2024-12-31,75.1,76.05,74.69,75.22,307660,akshare,000333.SZ
2025-01-02,75.4,77.2,75.0,75.32,413671,akshare,000333.SZ
2025-01-03,75.0,76.06,73.9,74.69,296422,akshare,000333.SZ
2025-01-06,74.68,76.28,74.28,75.38,306810,akshare,000333.SZ
2025-01-07,75.0,76.76,74.5,75.93,251785,akshare,000333.SZ
2025-01-08,75.51,77.66,75.43,77.58,406930,akshare,000333.SZ
2025-01-09,77.7,79.0,77.2,78.73,345987,akshare,000333.SZ
2025-01-10,78.73,78.89,76.37,76.37,271096,akshare,000333.SZ
2025-01-13,75.61,76.02,73.93,74.3,255846,akshare,000333.SZ
2025-01-14,74.3,75.35,73.43,74.62,288584,akshare,000333.SZ
2025-01-15,74.64,75.77,73.6,73.82,256635,akshare,000333.SZ
2025-01-16,73.99,75.45,73.9,74.09,262330,akshare,000333.SZ
2025-01-17,74.08,74.87,73.63,74.35,159288,akshare,000333.SZ
2025-01-20,75.1,76.74,74.88,74.89,296993,akshare,000333.SZ
2025-01-21,75.26,75.29,74.22,74.4,162863,akshare,000333.SZ
2025-01-22,74.38,74.38,72.28,73.0,322180,akshare,000333.SZ
2025-01-23,73.4,73.92,72.4,73.41,270087,akshare,000333.SZ
2025-01-24,73.01,73.64,72.55,72.82,304861,akshare,000333.SZ
2025-01-27,72.86,74.3,72.62,73.88,280115,akshare,000333.SZ
2025-02-05,73.4,73.69,71.68,72.21,363511,akshare,000333.SZ
2025-02-06,72.18,72.56,71.43,72.27,285675,akshare,000333.SZ
2025-02-07,72.4,73.44,71.67,73.44,355350,akshare,000333.SZ
2025-02-10,73.32,73.33,72.5,73.01,318650,akshare,000333.SZ
2025-02-11,73.44,73.86,72.61,73.7,300440,akshare,000333.SZ
2025-02-12,73.46,73.59,72.68,73.28,228073,akshare,000333.SZ
2025-02-13,73.0,73.39,72.13,72.14,410664,akshare,000333.SZ
2025-02-14,72.12,72.69,71.9,72.49,234351,akshare,000333.SZ
2025-02-17,72.25,72.47,71.25,72.04,402358,akshare,000333.SZ
2025-02-18,71.99,72.65,71.53,71.9,293465,akshare,000333.SZ
2025-02-19,71.3,71.97,71.0,71.45,337150,akshare,000333.SZ
2025-02-20,71.41,71.71,71.06,71.23,314202,akshare,000333.SZ
2025-02-21,71.02,71.23,70.2,70.59,553390,akshare,000333.SZ
2025-02-24,70.65,71.5,70.28,70.89,469377,akshare,000333.SZ
2025-02-25,70.5,70.67,68.98,69.03,565999,akshare,000333.SZ
2025-02-26,68.71,70.16,68.7,70.12,404124,akshare,000333.SZ
2025-02-27,71.0,72.71,70.63,72.48,652482,akshare,000333.SZ
2025-02-28,72.75,73.5,72.1,73.05,506479,akshare,000333.SZ
2025-03-03,72.7,72.99,70.85,71.0,405918,akshare,000333.SZ
2025-03-04,71.28,72.47,71.28,71.97,300420,akshare,000333.SZ
2025-03-05,71.9,72.15,71.2,71.75,286186,akshare,000333.SZ
2025-03-06,71.91,71.97,70.42,71.14,402399,akshare,000333.SZ
2025-03-07,71.12,71.24,70.26,70.79,314827,akshare,000333.SZ
2025-03-10,70.81,71.26,70.51,71.07,273440,akshare,000333.SZ
2025-03-11,70.5,71.44,70.3,70.93,252825,akshare,000333.SZ
2025-03-12,70.98,70.98,70.1,70.1,301301,akshare,000333.SZ
2025-03-13,70.01,70.65,69.81,70.01,252622,akshare,000333.SZ
2025-03-14,70.03,72.1,69.82,71.87,425450,akshare,000333.SZ
2025-03-17,72.52,72.52,71.6,71.88,347333,akshare,000333.SZ
2025-03-18,72.0,76.1,71.61,74.98,779314,akshare,000333.SZ
2025-03-19,77.23,77.94,75.03,76.51,1066261,akshare,000333.SZ
2025-03-20,76.4,76.85,75.1,75.17,585693,akshare,000333.SZ
2025-03-21,74.77,76.43,74.77,75.28,384528,akshare,000333.SZ
2025-03-24,74.88,76.5,74.82,76.06,387348,akshare,000333.SZ
2025-03-25,76.81,77.5,76.37,76.86,324186,akshare,000333.SZ
2025-03-26,76.47,77.4,75.87,76.79,237069,akshare,000333.SZ
2025-03-27,76.79,77.5,76.32,76.5,257215,akshare,000333.SZ
2025-03-28,76.21,77.18,75.68,76.87,249114,akshare,000333.SZ
2025-03-31,76.9,80.5,76.9,78.5,689684,akshare,000333.SZ
2025-04-01,78.1,78.78,75.2,75.39,551817,akshare,000333.SZ
2025-04-02,75.35,76.79,75.19,75.96,268536,akshare,000333.SZ
2025-04-03,74.6,74.83,73.15,73.36,565989,akshare,000333.SZ
2025-04-07,68.22,69.47,66.02,67.18,880897,akshare,000333.SZ
2025-04-08,68.0,70.5,67.79,70.23,744733,akshare,000333.SZ
2025-04-09,69.19,70.5,68.42,69.67,578840,akshare,000333.SZ
2025-04-10,70.6,71.59,70.13,71.09,450849,akshare,000333.SZ
2025-04-11,70.52,70.74,69.63,70.49,295626,akshare,000333.SZ
2025-04-14,70.72,70.9,69.71,69.92,348835,akshare,000333.SZ
2025-04-15,70.1,71.83,69.69,71.48,343667,akshare,000333.SZ
2025-04-16,71.19,71.48,70.37,71.0,266729,akshare,000333.SZ
2025-04-17,70.74,71.17,70.34,70.95,195913,akshare,000333.SZ
2025-04-18,70.95,71.33,70.47,70.92,154484,akshare,000333.SZ
2025-04-21,70.78,71.61,70.5,71.39,177514,akshare,000333.SZ
2025-04-22,71.3,72.23,71.21,71.72,226155,akshare,000333.SZ
2025-04-23,72.1,72.42,71.8,71.85,225869,akshare,000333.SZ
2025-04-24,72.4,73.19,71.96,72.95,231808,akshare,000333.SZ
2025-04-25,72.95,73.0,72.38,72.75,170972,akshare,000333.SZ
2025-04-28,73.39,73.58,72.8,73.23,239660,akshare,000333.SZ
2025-04-29,73.26,74.37,72.86,74.2,234974,akshare,000333.SZ
2025-04-30,75.0,75.12,73.45,73.62,478100,akshare,000333.SZ
2025-05-06,74.23,74.38,73.1,74.05,346412,akshare,000333.SZ
2025-05-07,74.77,75.18,74.0,74.36,300281,akshare,000333.SZ
2025-05-08,74.35,75.64,73.88,75.0,277076,akshare,000333.SZ
2025-05-09,74.99,76.03,74.71,75.8,245639,akshare,000333.SZ
2025-05-12,76.1,76.74,75.9,76.58,272239,akshare,000333.SZ
2025-05-13,77.0,77.2,76.44,77.11,255278,akshare,000333.SZ
2025-05-14,76.9,77.55,76.13,77.09,292496,akshare,000333.SZ
2025-05-15,76.66,77.07,76.32,76.5,204902,akshare,000333.SZ
2025-05-16,76.21,76.84,75.57,76.6,238660,akshare,000333.SZ
2025-05-19,76.44,77.72,76.29,77.58,263086,akshare,000333.SZ
2025-05-20,77.53,79.1,77.48,78.67,277995,akshare,000333.SZ
2025-05-21,78.5,79.44,78.47,78.8,205438,akshare,000333.SZ
2025-05-22,78.73,79.56,78.31,79.36,234034,akshare,000333.SZ
2025-05-23,79.36,80.48,78.72,78.89,299746,akshare,000333.SZ
2025-05-26,78.72,79.19,77.61,78.27,241689,akshare,000333.SZ
2025-05-27,78.2,78.89,78.02,78.48,206449,akshare,000333.SZ
2025-05-28,78.98,80.1,78.7,79.32,240449,akshare,000333.SZ
2025-05-29,79.07,79.49,78.36,78.98,251677,akshare,000333.SZ
2025-05-30,78.74,79.51,78.3,79.06,215733,akshare,000333.SZ
2025-06-03,79.05,79.05,75.67,75.91,561908,akshare,000333.SZ
2025-06-04,75.78,76.58,75.5,75.56,367554,akshare,000333.SZ
2025-06-05,75.44,75.9,75.05,75.25,235803,akshare,000333.SZ
2025-06-06,75.37,75.83,75.1,75.7,275559,akshare,000333.SZ
2025-06-09,75.25,75.58,74.07,75.4,466956,akshare,000333.SZ
2025-06-10,75.63,76.5,75.05,75.05,321074,akshare,000333.SZ
2025-06-11,75.2,75.8,74.83,75.49,263083,akshare,000333.SZ
2025-06-12,72.51,72.68,71.53,72.2,347029,akshare,000333.SZ
2025-06-13,71.6,72.16,71.0,71.48,300452,akshare,000333.SZ
2025-06-16,71.6,71.8,70.85,71.26,250205,akshare,000333.SZ
2025-06-17,71.8,73.08,71.8,72.06,326395,akshare,000333.SZ
2025-06-18,72.19,72.64,72.02,72.1,175288,akshare,000333.SZ
2025-06-19,72.2,72.41,71.13,71.33,211253,akshare,000333.SZ
2025-06-20,71.35,72.38,71.26,72.38,229864,akshare,000333.SZ
2025-06-23,72.0,72.33,71.46,71.72,210545,akshare,000333.SZ
2025-06-24,72.1,73.34,72.0,72.8,270501,akshare,000333.SZ
2025-06-25,72.8,73.33,72.3,73.18,243275,akshare,000333.SZ
2025-06-26,73.0,73.59,72.75,73.1,226726,akshare,000333.SZ
2025-06-27,73.06,73.19,72.22,72.28,223640,akshare,000333.SZ
2025-06-30,72.25,72.58,71.98,72.2,193023,akshare,000333.SZ
2025-07-01,72.28,72.35,71.8,72.11,186252,akshare,000333.SZ
2025-07-02,72.11,73.1,71.81,72.5,266155,akshare,000333.SZ
2025-07-03,72.79,72.95,72.34,72.89,179369,akshare,000333.SZ
2025-07-04,72.88,73.84,72.6,73.48,211462,akshare,000333.SZ
2025-07-07,73.2,73.45,72.33,72.55,215453,akshare,000333.SZ
2025-07-08,72.55,72.7,72.07,72.22,256867,akshare,000333.SZ
2025-07-09,72.07,72.35,71.8,71.8,272053,akshare,000333.SZ
2025-07-10,71.84,71.97,71.33,71.68,231514,akshare,000333.SZ
2025-07-11,71.74,72.8,71.69,72.48,320554,akshare,000333.SZ
2025-07-14,72.47,73.21,71.98,73.1,233739,akshare,000333.SZ
2025-07-15,73.11,73.5,72.81,73.21,249010,akshare,000333.SZ
2025-07-16,73.47,74.09,72.8,72.89,206888,akshare,000333.SZ
2025-07-17,72.75,73.43,72.6,72.63,247300,akshare,000333.SZ
2025-07-18,72.87,73.28,72.52,72.83,219512,akshare,000333.SZ
2025-07-21,72.61,72.96,72.4,72.55,308971,akshare,000333.SZ
2025-07-22,72.58,73.22,72.26,73.19,357204,akshare,000333.SZ
2025-07-23,73.2,73.85,73.18,73.5,369872,akshare,000333.SZ
2025-07-24,73.7,73.95,73.09,73.51,290699,akshare,000333.SZ
