date,open,high,low,close,volume,source,symbol
2025-08-01,58.68,59.06,58.08,58.2,488786,akshare,601318.SH
2025-08-04,58.1,58.34,57.85,58.21,360078,akshare,601318.SH
2025-08-05,58.3,59.41,58.2,59.14,482956,akshare,601318.SH
2025-08-06,59.14,59.64,58.82,59.06,324469,akshare,601318.SH
2025-08-07,59.11,59.46,58.53,58.88,327972,akshare,601318.SH
2025-08-08,58.88,58.9,58.22,58.54,397933,akshare,601318.SH
2025-08-11,58.77,59.14,58.47,58.47,431869,akshare,601318.SH
2025-08-12,58.47,59.07,58.47,58.75,426985,akshare,601318.SH
2025-08-13,58.92,59.4,58.46,58.61,728453,akshare,601318.SH
2025-08-14,58.8,60.6,58.77,59.62,1022768,akshare,601318.SH
2025-08-15,59.6,60.45,59.0,59.8,892968,akshare,601318.SH
2025-08-18,59.92,60.35,59.34,59.34,957263,akshare,601318.SH
2025-08-19,59.77,60.18,58.08,58.2,954810,akshare,601318.SH
2025-08-20,58.09,59.2,57.69,59.2,762725,akshare,601318.SH
2025-08-21,59.2,59.96,58.91,59.62,574601,akshare,601318.SH
2025-08-22,59.51,60.51,59.44,60.5,780974,akshare,601318.SH
2025-08-25,60.6,61.05,60.11,61.0,670113,akshare,601318.SH
2025-08-26,60.9,61.0,60.45,60.52,491986,akshare,601318.SH
2025-08-27,60.38,60.45,58.69,58.69,1064558,akshare,601318.SH
2025-08-28,58.75,59.12,58.31,58.84,636105,akshare,601318.SH
2025-08-29,58.95,61.1,58.94,59.88,1080309,akshare,601318.SH
